frequency_hz,eq_copy_db,eq_before_air_taper_db,source_variant,air_policy,smoothing,pipeline_version
4656.535976760207,-0.5731205826251273,-0.5731205826251273,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4664.397602262963,-0.5738945456289262,-0.5738945456289262,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4672.2725005409875,-0.5746685086327249,-0.5746685086327249,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4680.160694002694,-0.5754424716365236,-0.5754424716365236,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4688.06220509433,-0.5763464256058602,-0.5763464256058602,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4695.9770563000375,-0.5772794873472853,-0.5772794873472853,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4703.905270141919,-0.5782125490887093,-0.5782125490887093,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4711.846869180101,-0.5791456108301343,-0.5791456108301343,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4719.801876012798,-0.5800786725715593,-0.5800786725715593,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4727.770313276379,-0.5811676790570992,-0.5811676790570992,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4735.7522036454275,-0.5823137909495795,-0.5823137909495795,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4743.747569832809,-0.5834599028420597,-0.5834599028420597,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4751.756434589736,-0.5846060147345402,-0.5846060147345402,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4759.778820705831,-0.5857521266270205,-0.5857521266270205,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4767.814751009193,-0.5870800778488655,-0.5870800778488655,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4775.864248366461,-0.5885072921277765,-0.5885072921277765,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4783.92733568288,-0.5899345064066874,-0.5899345064066874,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4792.004035902365,-0.5913617206855984,-0.5913617206855984,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4800.094372007568,-0.5927889349645079,-0.5927889349645079,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4808.198367019944,-0.5944232605497548,-0.5944232605497548,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4816.316043999813,-0.5962191340419041,-0.5962191340419041,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4824.447426046428,-0.5980150075340531,-0.5980150075340531,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4832.5925362980415,-0.5998108810262024,-0.5998108810262024,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4840.751397931969,-0.6016067545183517,-0.6016067545183517,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4848.924034164657,-0.6073123366389244,-0.6073123366389244,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4857.110468251749,-0.6173096016451287,-0.6173096016451287,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4865.310723488149,-0.6273068666513333,-0.6273068666513333,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4873.524823208092,-0.6373041316575381,-0.6373041316575381,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4881.752790785206,-0.6473013966637426,-0.6473013966637426,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4889.994649632584,-0.6554206981957895,-0.6554206981957895,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4898.250423202842,-0.6606227088092198,-0.6606227088092198,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4906.520134988196,-0.6658247194226556,-0.6658247194226556,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4914.803808520523,-0.6710267300360915,-0.6710267300360915,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4923.101467371425,-0.6762287406495273,-0.6762287406495273,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4931.413135152306,-0.6811496936559278,-0.6811496936559278,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4939.738835514427,-0.6854348522852127,-0.6854348522852127,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4948.078592148983,-0.6897200109144979,-0.6897200109144979,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4956.432428787168,-0.6940051695437828,-0.6940051695437828,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4964.800369200237,-0.6982903281730677,-0.6982903281730677,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4973.182437199582,-0.701619641961648,-0.701619641961648,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4981.578656636793,-0.7015887543843948,-0.7015887543843948,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4989.9890514037315,-0.7015578668071416,-0.7015578668071416,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
4998.4136454325935,-0.7015269792298884,-0.7015269792298884,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5006.852462695979,-0.7014960916526352,-0.7014960916526352,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5015.305527206962,-0.7014430709522499,-0.7014430709522499,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5023.77286301916,-0.7012498930577291,-0.7012498930577291,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5032.254494226796,-0.7010567151632086,-0.7010567151632086,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5040.750444964773,-0.7008635372686878,-0.7008635372686878,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5049.260739408743,-0.700670359374167,-0.700670359374167,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5057.785401775171,-0.7097110339105976,-0.7097110339105976,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5066.324456321407,-0.8895270617656676,-0.8895270617656676,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5074.877927345756,-1.0693430896207377,-1.0693430896207377,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5083.445839187544,-1.2491591174758079,-1.2491591174758079,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5092.0282162271915,-1.4289751453308779,-1.4289751453308779,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5100.6250828862785,-1.6087911731857583,-1.6087911731857583,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5109.236463627616,-1.6170910649674632,-1.6170910649674632,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5117.862382955317,-1.6193933533495342,-1.6193933533495342,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5126.502865414863,-1.6216956417316046,-1.6216956417316046,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5135.157935593176,-1.6239979301136755,-1.6239979301136755,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5143.827618118689,-1.626300218495746,-1.626300218495746,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5152.511937661416,-1.6131964697802905,-1.6131964697802905,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5161.210918933018,-1.5980143502674555,-1.5980143502674555,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5169.924586686879,-1.5828322307546205,-1.5828322307546205,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5178.652965718174,-1.5676501112417853,-1.5676501112417853,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5187.39608086394,-1.5524679917289503,-1.5524679917289503,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5196.1539570031455,-1.6212739530740885,-1.6212739530740885,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5204.926619056762,-1.7115982964517955,-1.7115982964517955,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5213.714091987837,-1.8019226398295975,-1.8019226398295975,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5222.516400801559,-1.8922469832073996,-1.8922469832073996,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5231.333570545338,-1.9825713265852016,-1.9825713265852016,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5240.165626308867,-2.0109721735508344,-2.0109721735508344,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5249.012593224201,-2.0141985242905,-2.0141985242905,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5257.8744964658235,-2.0174248750301653,-2.0174248750301653,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5266.751361250721,-2.020651225769831,-2.020651225769831,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5275.643212838453,-2.0238775765094967,-2.0238775765094967,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5284.550076531225,-2.0274253789350896,-2.0274253789350896,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5293.471977673962,-2.0311653289984846,-2.0311653289984846,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5302.408941654377,-2.0349052790618765,-2.0349052790618765,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5311.360993903044,-2.038645229125272,-2.038645229125272,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5320.328159893474,-2.0423851791886674,-2.0423851791886674,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5329.310465142182,-2.046519414454292,-2.046519414454292,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5338.307935208765,-2.050988446203994,-2.050988446203994,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5347.320595695973,-2.055457477953696,-2.055457477953696,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5356.348472249777,-2.0599265097033976,-2.0599265097033976,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5365.3915905594495,-2.0643955414530994,-2.0643955414530994,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5374.449976357634,-2.0693178093730995,-2.0693178093730995,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5383.523655420417,-2.07478140439455,-2.07478140439455,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5392.612653567403,-2.080244999416,-2.080244999416,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5401.716996661788,-2.0857085944374507,-2.0857085944374507,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5410.836710610433,-2.091172189458895,-2.091172189458895,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5419.971821363939,-2.1404763627521466,-2.1404763627521466,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5429.122354916716,-2.2642264387381226,-2.2642264387381226,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5438.288337307063,-2.3879765147240994,-2.3879765147240994,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5447.469794617237,-2.511726590710076,-2.511726590710076,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5456.666752973534,-2.6354766666960523,-2.6354766666960523,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5465.879238546354,-2.724274656955103,-2.724274656955103,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5475.1072775502835,-2.7256208723093316,-2.7256208723093316,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5484.350896244172,-2.726967087663561,-2.726967087663561,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5493.610120931185,-2.7283133030177895,-2.7283133030177895,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5502.884977958911,-2.729659518372018,-2.729659518372018,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5512.175493719417,-2.731082890812384,-2.731082890812384,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5521.48169464933,-2.7328139986599904,-2.7328139986599904,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5530.803607229905,-2.7345451065075963,-2.7345451065075963,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5540.141257987108,-2.7362762143552017,-2.7362762143552017,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5549.4946734916875,-2.738007322202808,-2.738007322202808,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5558.863880359255,-2.739796925876844,-2.739796925876844,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5568.248905250352,-2.7420350145956314,-2.7420350145956314,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5577.649774870535,-2.7442731033144185,-2.7442731033144185,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5587.066515970445,-2.7465111920332035,-2.7465111920332035,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5596.499155345888,-2.74874928075199,-2.74874928075199,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5605.947719837905,-2.7510014219359964,-2.7510014219359964,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5615.412236332861,-2.753703326953772,-2.753703326953772,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5624.892731762505,-2.756405231971547,-2.756405231971547,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5634.389233104058,-2.7591071369893223,-2.7591071369893223,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5643.901767380287,-2.7618090420070973,-2.7618090420070973,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5653.430361659583,-2.764510947024873,-2.764510947024873,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5662.9750430560325,-2.8090791520830747,-2.8090791520830747,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5672.535838729502,-2.856073979251714,-2.856073979251714,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5682.112775885711,-2.9030688064203516,-2.9030688064203516,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5691.705881776309,-2.9500636335889907,-2.9500636335889907,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5701.315183698957,-2.9970584607575796,-2.9970584607575796,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5710.940708997402,-3.0179282666009164,-3.0179282666009164,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5720.582485061554,-3.034549787485247,-3.034549787485247,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5730.240539327564,-3.0511713083695775,-3.0511713083695775,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5739.914899277909,-3.067792829253908,-3.067792829253908,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5749.6055924414595,-3.084414350138239,-3.084414350138239,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5759.312646393564,-3.096852544184412,-3.096852544184412,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5769.036088756129,-3.108076556273897,-3.108076556273897,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5778.775947197692,-3.119300568363381,-3.119300568363381,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5788.532249433504,-3.1305245804528647,-3.1305245804528647,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5798.305023225609,-3.141748592542349,-3.141748592542349,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5808.09429638292,-3.095910542198981,-3.095910542198981,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5817.900096761301,-3.0244316526760486,-3.0244316526760486,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5827.722452263644,-2.9529527631530414,-2.9529527631530414,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5837.561390839951,-2.8814738736300343,-2.8814738736300343,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5847.416940487409,-2.809994984107026,-2.809994984107026,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5857.2891292504755,-2.784465805264411,-2.784465805264411,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5867.177985220955,-2.788951767663705,-2.788951767663705,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5877.083536538077,-2.7934377300629993,-2.7934377300629993,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5887.005811388582,-2.797923692462293,-2.797923692462293,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5896.944838006795,-2.8024096548615876,-2.8024096548615876,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5906.900644674713,-2.8062996237423112,-2.8062996237423112,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5916.873259722075,-2.8096389992274116,-2.8096389992274116,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5926.862711526455,-2.812978374712512,-2.812978374712512,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5936.869028513335,-2.8163177501976087,-2.8163177501976087,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5946.892239156187,-2.819657125682709,-2.819657125682709,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5956.932371976556,-2.822675670497298,-2.822675670497298,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5966.989455544138,-2.825277020143956,-2.825277020143956,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5977.0635184768635,-2.8278783697906147,-2.8278783697906147,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5987.154589440982,-2.830479719437273,-2.830479719437273,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
5997.2626971511345,-2.833081069083931,-2.833081069083931,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6007.387870370447,-2.8470606597865147,-2.8470606597865147,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6017.530137910601,-2.882205539837124,-2.882205539837124,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6027.689528631924,-2.917350419887732,-2.917350419887732,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6037.866071443467,-2.9524952999383407,-2.9524952999383407,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6048.059795303089,-2.987640179988949,-2.987640179988949,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6058.270729217538,-2.9868948494144156,-2.9868948494144156,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6068.498902242534,-2.8863736607863353,-2.8863736607863353,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6078.744343482852,-2.7858524721582563,-2.7858524721582563,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6089.007082092403,-2.685331283530177,-2.685331283530177,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6099.287147274322,-2.5848100949020973,-2.5848100949020973,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6109.584568281044,-2.5024769459691107,-2.5024769459691107,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6119.899374414393,-2.5033016918118602,-2.5033016918118602,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6130.2315950256625,-2.5041264376546097,-2.5041264376546097,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6140.5812595157,-2.5049511834973592,-2.5049511834973592,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6150.948397334991,-2.5057759293401083,-2.5057759293401083,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6161.333037983741,-2.5065516073920624,-2.5065516073920624,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6171.735211011961,-2.5068564663141846,-2.5068564663141846,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6182.154946019551,-2.5071613252363063,-2.5071613252363063,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6192.592272656387,-2.507466184158428,-2.507466184158428,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6203.047220622398,-2.50777104308055,-2.50777104308055,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6213.51981966766,-2.508075073170345,-2.508075073170345,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6224.010099592475,-2.5082907950402986,-2.5082907950402986,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6234.518090247454,-2.5085065169102525,-2.5085065169102525,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6245.043821533608,-2.508722238780206,-2.508722238780206,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6255.587323402428,-2.50893796065016,-2.50893796065016,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6266.148625855974,-2.5091536825201133,-2.5091536825201133,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6276.727758946957,-2.509302900490635,-2.509302900490635,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6287.324752778824,-2.5094466651982352,-2.5094466651982352,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6297.93963750585,-2.509590429905835,-2.509590429905835,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6308.572443333217,-2.509734194613435,-2.509734194613435,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6319.223200517102,-2.509877959321035,-2.509877959321035,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6329.891939364764,-2.509970769691999,-2.509970769691999,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6340.57869023463,-2.510053811720408,-2.510053811720408,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6351.283483536381,-2.5101368537488167,-2.5101368537488167,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6362.0063497310375,-2.510219895777226,-2.510219895777226,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6372.747319331051,-2.510302937805635,-2.510302937805635,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6383.506422900381,-2.5103452219431994,-2.5103452219431994,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6394.283691054594,-2.5103742118999586,-2.5103742118999586,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6405.079154460941,-2.510403201856718,-2.510403201856718,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6415.892843838452,-2.5104321918134773,-2.5104321918134773,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6426.724789958015,-2.510461181770237,-2.510461181770237,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6437.575023642473,-2.5104559737630723,-2.5104559737630723,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6448.443575766704,-2.5104338430415165,-2.5104338430415165,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6459.330477257715,-2.5104117123199607,-2.5104117123199607,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6470.235759094724,-2.510389581598405,-2.510389581598405,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6481.159452309253,-2.510367450876849,-2.510367450876849,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6492.101587985215,-2.506588225565682,-2.506588225565682,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6503.062197259,-2.5001314148865457,-2.5001314148865457,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6514.041311319566,-2.4936746042074094,-2.4936746042074094,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6525.038961408531,-2.4872177935282735,-2.4872177935282735,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6536.055178820251,-2.4807609828491373,-2.4807609828491373,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
6547.089994901923,-2.47748403297092,-2.47748403297092,v21_fretted_presence_robust+v21_hard_10k,v21_hard_10k,none,V21.0-operative
