frequency_hz,eq_detail_db,eq_faithful_db,pipeline_version,smoothing
36.461611259898675,-0.4656126235321536,-0.31391424315612804,V16.0-faithful,none
36.52316936540522,-0.46552041124137183,-0.3138220308653463,V16.0-faithful,none
36.58483139940594,-0.4654282077149752,-0.3137298273389496,V16.0-faithful,none
36.64659753736323,-0.46533600418857857,-0.313637623812553,V16.0-faithful,none
36.70846795503569,-0.46524380066218196,-0.3135454202861564,V16.0-faithful,none
36.77044282847867,-0.46515159713578536,-0.3134532167597598,V16.0-faithful,none
36.832522334044775,-0.4650597555490441,-0.31336137517301854,V16.0-faithful,none
36.8947066483843,-0.464967959114621,-0.3132695787385955,V16.0-faithful,none
36.956995948445815,-0.46487616268019794,-0.31317778230417237,V16.0-faithful,none
37.01939041147662,-0.4647843662457748,-0.31308598586974923,V16.0-faithful,none
37.081890215023265,-0.4646925698113517,-0.3129941894353262,V16.0-faithful,none
37.144495536932034,-0.4646011537205447,-0.3129027733445192,V16.0-faithful,none
37.207206555349494,-0.46450983034887844,-0.31281144997285293,V16.0-faithful,none
37.27002344872297,-0.4644185069772121,-0.31272012660118653,V16.0-faithful,none
37.33294639580104,-0.4643271836055458,-0.31262880322952025,V16.0-faithful,none
37.39597557563408,-0.4642358602338795,-0.31253747985785396,V16.0-faithful,none
37.459111167574775,-0.4641449231120979,-0.3124465427360723,V16.0-faithful,none
37.52235335127857,-0.4640541370051024,-0.3123557566290769,V16.0-faithful,none
37.58570230670425,-0.4639633508981069,-0.31226497052208135,V16.0-faithful,none
37.649158214114415,-0.4638725647911114,-0.3121741844150858,V16.0-faithful,none
37.71272125407601,-0.4637817786841159,-0.3120833983080904,V16.0-faithful,none
37.776391607460816,-0.4636913727213322,-0.31199299234530664,V16.0-faithful,none
37.840169455446,-0.4636011863660841,-0.3119028059900586,V16.0-faithful,none
37.90405497951459,-0.46351100001083606,-0.31181261963481055,V16.0-faithful,none
37.96804836145602,-0.46342081365558796,-0.3117224332795624,V16.0-faithful,none
38.03214978336665,-0.46333062730033986,-0.31163224692431435,V16.0-faithful,none
38.096359427650256,-0.4632408034382071,-0.3115424230621816,V16.0-faithful,none
38.16067747701857,-0.4631512776594391,-0.3114528972834135,V16.0-faithful,none
38.225104114491806,-0.46306175188067106,-0.31136337150464555,V16.0-faithful,none
38.28963952339916,-0.46297222610190303,-0.31127384572587746,V16.0-faithful,none
38.35428388737934,-0.46288270032313505,-0.3111843199471095,V16.0-faithful,none
38.41903739038111,-0.4627935082889296,-0.31109512791290406,V16.0-faithful,none
38.48390021666378,-0.4627047023000462,-0.31100632192402067,V16.0-faithful,none
38.54887255079774,-0.4626158963111627,-0.31091751593513717,V16.0-faithful,none
38.613954577665,-0.46252709032227923,-0.31082870994625367,V16.0-faithful,none
38.6791464824597,-0.46243828433339573,-0.31073990395737017,V16.0-faithful,none
38.74444845068865,-0.46234977267312094,-0.3106513922970954,V16.0-faithful,none
38.80986066817185,-0.4622617441257614,-0.3105633637497358,V16.0-faithful,none
38.87538332104301,-0.4621737155784018,-0.31047533520237625,V16.0-faithful,none
38.94101659575012,-0.46208568703104225,-0.3103873066550167,V16.0-faithful,none
39.00676067905589,-0.4619976584836827,-0.3102992781076571,V16.0-faithful,none
39.07261575803839,-0.46190987459434535,-0.31021149421831984,V16.0-faithful,none
39.13858202009152,-0.46182267962652157,-0.310124299250496,V16.0-faithful,none
39.204659652925564,-0.46173548465869785,-0.3100371042826723,V16.0-faithful,none
39.270848844567716,-0.46164828969087407,-0.30994990931484856,V16.0-faithful,none
39.3371497833626,-0.46156109472305035,-0.30986271434702484,V16.0-faithful,none
39.403562657972834,-0.46147408488414005,-0.30977570450811454,V16.0-faithful,none
39.470087657379565,-0.4613877781670515,-0.309689397791026,V16.0-faithful,none
39.53672497088298,-0.4613014714499629,-0.30960309107393735,V16.0-faithful,none
39.60347478810287,-0.4612151647328743,-0.3095167843568488,V16.0-faithful,none
39.67033729897915,-0.4611288580157858,-0.3094304776397603,V16.0-faithful,none
39.73731269377243,-0.4608139781262243,-0.3091155977501988,V16.0-faithful,none
39.80440116306452,-0.45887442150478513,-0.3071760411287596,V16.0-faithful,none
39.87160289775899,-0.456934864883346,-0.30523648450732044,V16.0-faithful,none
39.938918089081724,-0.45499530826190737,-0.3032969278858818,V16.0-faithful,none
40.00634692858144,-0.4530557516404682,-0.3013573712644426,V16.0-faithful,none
40.073889608130266,-0.45054305030226166,-0.29884466992623615,V16.0-faithful,none
40.14154631992424,-0.4336205496820476,-0.2819221693060221,V16.0-faithful,none
40.2093172564839,-0.4166980490618291,-0.2649996686858036,V16.0-faithful,none
40.277202610654825,-0.3997755484416106,-0.24807716806558508,V16.0-faithful,none
40.345202575608155,-0.38285304782139656,-0.23115466744537103,V16.0-faithful,none
40.413317344841175,-0.36593054720117807,-0.21423216682515253,V16.0-faithful,none
40.48154711217785,-0.36512549622634266,-0.21342711585031712,V16.0-faithful,none
40.54989207176937,-0.3651123103585581,-0.21341392998253259,V16.0-faithful,none
40.61835241809472,-0.36509912449077353,-0.213400744114748,V16.0-faithful,none
40.68692834596122,-0.365085938622989,-0.21338755824696345,V16.0-faithful,none
40.75562005050507,-0.36507275275520445,-0.21337437237917892,V16.0-faithful,none
40.824427727191946,-0.36505953308548666,-0.21336115270946113,V16.0-faithful,none
40.893351571817504,-0.36504630827926904,-0.2133479279032435,V16.0-faithful,none
40.96239178050797,-0.36503308347305136,-0.21333470309702582,V16.0-faithful,none
41.031548549720696,-0.36501985866683373,-0.2133214782908082,V16.0-faithful,none
41.100822076244704,-0.36500663386061605,-0.2133082534845905,V16.0-faithful,none
41.17021255720125,-0.3649927916083719,-0.21329441123234635,V16.0-faithful,none
41.23972019004441,-0.36497877824102387,-0.21328039786499833,V16.0-faithful,none
41.3093451725616,-0.3649647648736759,-0.21326638449765037,V16.0-faithful,none
41.37908770287417,-0.3649507515063279,-0.21325237113030235,V16.0-faithful,none
41.44894797943797,-0.3649367381389799,-0.21323835776295438,V16.0-faithful,none
41.51892620104387,-0.3649190145122713,-0.21322063413624578,V16.0-faithful,none
41.58902256681839,-0.3648996849787016,-0.21320130460267608,V16.0-faithful,none
41.659237276224225,-0.3648803554451319,-0.21318197506910638,V16.0-faithful,none
41.729570529060815,-0.3648610259115622,-0.21316264553553668,V16.0-faithful,none
41.80002252546493,-0.36484169637799246,-0.21314331600196693,V16.0-faithful,none
41.870593465911234,-0.36480243533344453,-0.213104054957419,V16.0-faithful,none
41.941283551212834,-0.36475058244463554,-0.21305220206861,V16.0-faithful,none
42.01209298252189,-0.36469872955582655,-0.213000349179801,V16.0-faithful,none
42.08302196133017,-0.36464687666701756,-0.21294849629099202,V16.0-faithful,none
42.154070689469584,-0.36459502377820857,-0.21289664340218303,V16.0-faithful,none
42.22523936911284,-0.36444066139057707,-0.21274228101455153,V16.0-faithful,none
42.29652820277395,-0.3641945710817725,-0.21249619070574696,V16.0-faithful,none
42.36793739330883,-0.36394848077296804,-0.2122501003969425,V16.0-faithful,none
42.439467143915884,-0.36370239046416347,-0.21200401008813793,V16.0-faithful,none
42.51111765813658,-0.3634563001553589,-0.21175791977933336,V16.0-faithful,none
42.582889139856,-0.3444643704926297,-0.19276599011660414,V16.0-faithful,none
42.654781793303485,-0.3018711038498081,-0.15017272347378255,V16.0-faithful,none
42.72679582305314,-0.2592778372069865,-0.10757945683096096,V16.0-faithful,none
42.798931434024475,-0.21668457056417612,-0.06498619018815058,V16.0-faithful,none
42.87118883148295,-0.17409130392135452,-0.022392923545328985,V16.0-faithful,none
42.943568221040586,-0.13618694892248076,0.015511431453544777,V16.0-faithful,none
43.01606980865654,-0.10670632457606796,0.044992055799957575,V16.0-faithful,none
43.08869380063767,-0.0772257002296474,0.07447268014637813,V16.0-faithful,none
43.16144040363917,-0.04774507588322684,0.1039533044927987,V16.0-faithful,none
43.23430982466511,-0.01826445153680628,0.13343392883921926,V16.0-faithful,none
43.30730227106904,0.031084552940411913,0.18278293331643744,V16.0-faithful,none
43.38041795055464,0.13347563739506912,0.28517401777109463,V16.0-faithful,none
43.453657071176146,0.2358667218496994,0.38756510222572493,V16.0-faithful,none
43.52701984133915,0.3382578063043027,0.48995618668032825,V16.0-faithful,none
43.60050646980105,0.44064889075893293,0.5923472711349584,V16.0-faithful,none
43.67411716567171,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
43.747852138414025,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
43.821711597844526,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
43.895695754133975,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
43.96980481780796,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
44.04403899974752,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
44.1183985111897,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
44.192883563728195,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
44.26749436931391,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
44.34223114025561,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
44.417094089220505,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
44.49208342923482,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
44.56719937368445,0.523849778721374,0.6755481590973995,V16.0-faithful,none
44.642442136315566,0.523849778721374,0.6755481590973995,V16.0-faithful,none
44.717811931235175,0.5238497787213738,0.6755481590973994,V16.0-faithful,none
44.79330897291178,0.5238497787213738,0.6755481590973994,V16.0-faithful,none
44.86893347617597,0.5238497787213738,0.6755481590973994,V16.0-faithful,none
44.94468565622102,0.5238497787213738,0.6755481590973994,V16.0-faithful,none
45.02056572860353,0.5238497787213738,0.6755481590973994,V16.0-faithful,none
45.096573909244015,0.5238497787213738,0.6755481590973994,V16.0-faithful,none
45.17271041442754,0.5238497787213738,0.6755481590973994,V16.0-faithful,none
45.24897546080431,0.5238497787213738,0.6755481590973994,V16.0-faithful,none
45.3253692653903,0.523849778721374,0.6755481590973995,V16.0-faithful,none
45.40189204556789,0.523849778721374,0.6755481590973995,V16.0-faithful,none
45.47854401908645,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
45.555325404062984,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
45.632236418982735,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
45.70927728269982,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
45.786448214437854,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
45.86374943379055,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
45.94118116072238,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
46.018743615569164,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
46.09643701903873,0.523849778721374,0.6755481590973995,V16.0-faithful,none
46.174261592211515,0.523849778721374,0.6755481590973995,V16.0-faithful,none
46.25221755654122,0.523849778721374,0.6755481590973995,V16.0-faithful,none
46.330305133855404,0.5238497787213738,0.6755481590973994,V16.0-faithful,none
46.40852454635616,0.5238497787213738,0.6755481590973994,V16.0-faithful,none
46.48687601662071,0.523849778721374,0.6755481590973995,V16.0-faithful,none
46.56535976760207,0.523849778721374,0.6755481590973995,V16.0-faithful,none
46.64397602262963,0.523849778721374,0.6755481590973995,V16.0-faithful,none
46.72272500540988,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
46.80160694002694,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
46.8806220509433,0.523849778721374,0.6755481590973995,V16.0-faithful,none
46.95977056300037,0.523849778721374,0.6755481590973995,V16.0-faithful,none
47.03905270141918,0.523849778721374,0.6755481590973995,V16.0-faithful,none
47.118468691801006,0.5238497787213738,0.6755481590973994,V16.0-faithful,none
47.19801876012799,0.5238497787213738,0.6755481590973994,V16.0-faithful,none
47.27770313276379,0.523849778721374,0.6755481590973995,V16.0-faithful,none
47.35752203645428,0.523849778721374,0.6755481590973995,V16.0-faithful,none
47.43747569832809,0.523849778721374,0.6755481590973995,V16.0-faithful,none
47.51756434589736,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
47.597788207058315,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
47.67814751009193,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
47.75864248366461,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
47.8392733568288,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
47.920040359023645,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
48.00094372007568,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
48.08198367019944,0.5238497787213741,0.6755481590973996,V16.0-faithful,none
48.16316043999813,0.523849778721374,0.6755481590973995,V16.0-faithful,none
48.24447426046428,0.523849778721374,0.6755481590973995,V16.0-faithful,none
48.32592536298041,0.5238497787213738,0.6755481590973994,V16.0-faithful,none
48.40751397931969,0.523849780708433,0.6755481610844586,V16.0-faithful,none
48.48924034164657,0.5238497926483517,0.6755481730243773,V16.0-faithful,none
48.571104682517486,0.5238498045882704,0.6755481849642959,V16.0-faithful,none
48.653107234881496,0.5238498165281891,0.6755481969042146,V16.0-faithful,none
48.73524823208092,0.5238498284681077,0.6755482088441332,V16.0-faithful,none
48.81752790785207,0.5238498401909996,0.6755482205670251,V16.0-faithful,none
48.89994649632584,0.5238498494627178,0.6755482298387434,V16.0-faithful,none
48.982504232028425,0.5238498587344362,0.6755482391104618,V16.0-faithful,none
49.06520134988197,0.5238498680061545,0.6755482483821801,V16.0-faithful,none
49.14803808520523,0.5238498772778728,0.6755482576538984,V16.0-faithful,none
49.231014673714256,0.5238498865495911,0.6755482669256166,V16.0-faithful,none
49.31413135152305,0.5238499067227219,0.6755482870987475,V16.0-faithful,none
49.397388355144265,0.5238499269368321,0.6755483073128576,V16.0-faithful,none
49.48078592148983,0.5238499471509424,0.6755483275269679,V16.0-faithful,none
49.56432428787167,0.5238499673650525,0.6755483477410781,V16.0-faithful,none
49.64800369200237,0.5238499875791627,0.6755483679551882,V16.0-faithful,none
49.73182437199582,0.5238500186960068,0.6755483990720323,V16.0-faithful,none
49.81578656636793,0.5238500508757361,0.6755484312517617,V16.0-faithful,none
49.89989051403732,0.5238500830554654,0.675548463431491,V16.0-faithful,none
49.984136454325935,0.5238501152351948,0.6755484956112203,V16.0-faithful,none
50.068524626959785,0.5238501474149241,0.6755485277909496,V16.0-faithful,none
50.15305527206962,0.5238502146224588,0.6755485949984844,V16.0-faithful,none
50.2377286301916,0.5238502892041902,0.6755486695802158,V16.0-faithful,none
50.32254494226795,0.5238503637859216,0.6755487441619472,V16.0-faithful,none
50.40750444964773,0.5238504383676531,0.6755488187436787,V16.0-faithful,none
50.49260739408743,0.5238505129493846,0.6755488933254101,V16.0-faithful,none
50.577854017751704,0.5238506198485524,0.675549000224578,V16.0-faithful,none
50.663244563214064,0.523850738043251,0.6755491184192766,V16.0-faithful,none
50.74877927345756,0.5238508562379496,0.6755492366139751,V16.0-faithful,none
50.834458391875444,0.5238509744326482,0.6755493548086737,V16.0-faithful,none
50.92028216227192,0.5238510926273467,0.6755494730033723,V16.0-faithful,none
51.00625082886278,0.5238512690241256,0.6755496494001512,V16.0-faithful,none
51.09236463627616,0.5238514759520627,0.6755498563280883,V16.0-faithful,none
51.17862382955317,0.52385168288,0.6755500632560255,V16.0-faithful,none
51.26502865414862,0.5238518898079371,0.6755502701839626,V16.0-faithful,none
51.35157935593176,0.5238520967358742,0.6755504771118997,V16.0-faithful,none
51.43827618118689,0.5238523954228282,0.6755507757988538,V16.0-faithful,none
51.52511937661416,0.5238527630949743,0.6755511434709999,V16.0-faithful,none
51.61210918933018,0.5238531307671205,0.675551511143146,V16.0-faithful,none
51.699245866868786,0.5238534984392665,0.6755518788152921,V16.0-faithful,none
51.78652965718174,0.5238538661114127,0.6755522464874383,V16.0-faithful,none
51.8739608086394,0.5238543725215519,0.6755527528975774,V16.0-faithful,none
51.96153957003148,0.5238550258065351,0.6755534061825607,V16.0-faithful,none
52.04926619056765,0.5238556790915182,0.6755540594675438,V16.0-faithful,none
52.13714091987839,0.5238563323765013,0.6755547127525269,V16.0-faithful,none
52.22516400801562,0.5238569856614844,0.67555536603751,V16.0-faithful,none
52.313335705453405,0.5238578422803067,0.6755562226563323,V16.0-faithful,none
52.4016562630887,0.5238590030470684,0.675557383423094,V16.0-faithful,none
