frequency_hz,eq_faithful_fit_db,eq_faithful_fit_raw_db,pipeline_version
36.956995948445815,1.3828685859405963,-0.09639358376281143,V15.0-faithful-fit
37.01939041147662,1.3817873117250834,-0.0974748579783242,V15.0-faithful-fit
37.081890215023265,1.3807060375095708,-0.09855613219383694,V15.0-faithful-fit
37.144495536932034,1.3796247632940581,-0.09963740640934943,V15.0-faithful-fit
37.207206555349494,1.3785434890785455,-0.10071868062486217,V15.0-faithful-fit
37.27002344872297,1.3774622148630327,-0.10179995484037493,V15.0-faithful-fit
37.33294639580104,1.3763809406475203,-0.1028812290558874,V15.0-faithful-fit
37.39597557563408,1.3752996664320074,-0.10396250327140016,V15.0-faithful-fit
37.459111167574775,1.3742183922164948,-0.1050437774869129,V15.0-faithful-fit
37.52235335127857,1.3731371180009821,-0.1061250517024254,V15.0-faithful-fit
37.58570230670425,1.3720558437854695,-0.10720632591793816,V15.0-faithful-fit
37.649158214114415,1.3709745695699567,-0.1082876001334509,V15.0-faithful-fit
37.71272125407601,1.3698932953544443,-0.10936887434896338,V15.0-faithful-fit
37.776391607460816,1.3688120211389314,-0.11045014856447613,V15.0-faithful-fit
37.840169455446,1.3677307469234188,-0.1115314227799889,V15.0-faithful-fit
37.90405497951459,1.3666494727079064,-0.11261269699550136,V15.0-faithful-fit
37.96804836145602,1.3655681984923935,-0.11369397121101413,V15.0-faithful-fit
38.03214978336665,1.3644869242768807,-0.1147752454265269,V15.0-faithful-fit
38.096359427650256,1.3634056500613683,-0.11585651964203936,V15.0-faithful-fit
38.16067747701857,1.3623243758458554,-0.11693779385755211,V15.0-faithful-fit
38.225104114491806,1.3612431016303428,-0.11801906807306486,V15.0-faithful-fit
38.28963952339916,1.36016182741483,-0.11910034228857763,V15.0-faithful-fit
38.35428388737934,1.3590805531993175,-0.1201816165040901,V15.0-faithful-fit
38.41903739038111,1.3579992789838047,-0.12126289071960285,V15.0-faithful-fit
38.48390021666378,1.3569180047682923,-0.12234416493511532,V15.0-faithful-fit
38.54887255079774,1.3558367305527796,-0.12342543915062808,V15.0-faithful-fit
38.613954577665,1.3547554563372668,-0.12450671336614083,V15.0-faithful-fit
38.6791464824597,1.3536741821217544,-0.1255879875816533,V15.0-faithful-fit
38.74444845068865,1.3525929079062415,-0.1266692617971661,V15.0-faithful-fit
38.80986066817185,1.3515116336907287,-0.12775053601267883,V15.0-faithful-fit
38.87538332104301,1.3504303594752163,-0.1288318102281913,V15.0-faithful-fit
38.94101659575012,1.3493490852597032,-0.12991308444370434,V15.0-faithful-fit
39.00676067905589,1.3482678110441906,-0.1309943586592171,V15.0-faithful-fit
39.07261575803839,1.3471865368286777,-0.13207563287472984,V15.0-faithful-fit
39.13858202009152,1.3461052626131653,-0.1331569070902423,V15.0-faithful-fit
39.204659652925564,1.3450239883976525,-0.13423818130575507,V15.0-faithful-fit
39.270848844567716,1.3439427141821398,-0.13531945552126784,V15.0-faithful-fit
39.3371497833626,1.3428614399666272,-0.1364007297367803,V15.0-faithful-fit
39.403562657972834,1.3417801657511146,-0.13748200395229304,V15.0-faithful-fit
39.470087657379565,1.3406988915356022,-0.13856327816780553,V15.0-faithful-fit
39.53672497088298,1.3396176173200893,-0.1396445523833183,V15.0-faithful-fit
39.60347478810287,1.3385363431045765,-0.14072582659883107,V15.0-faithful-fit
39.67033729897915,1.337455068889064,-0.14180710081434353,V15.0-faithful-fit
39.73731269377243,1.3363737946735514,-0.1428883750298563,V15.0-faithful-fit
39.80440116306452,1.3352925204580386,-0.14396964924536904,V15.0-faithful-fit
39.87160289775899,1.3342112462425257,-0.14505092346088178,V15.0-faithful-fit
39.938918089081724,1.3331299720270133,-0.14613219767639427,V15.0-faithful-fit
40.00634692858144,1.3320486978115007,-0.147213471891907,V15.0-faithful-fit
40.073889608130266,1.3309674235959879,-0.14829474610741977,V15.0-faithful-fit
40.14154631992424,1.3298861493804754,-0.14937602032293226,V15.0-faithful-fit
40.2093172564839,1.3288048751649626,-0.150457294538445,V15.0-faithful-fit
40.277202610654825,1.32772360094945,-0.15153856875395777,V15.0-faithful-fit
40.345202575608155,1.3266423267339373,-0.15261984296947023,V15.0-faithful-fit
40.413317344841175,1.3255610525184247,-0.153701117184983,V15.0-faithful-fit
40.48154711217785,1.324479778302912,-0.15478239140049546,V15.0-faithful-fit
40.54989207176937,1.3233985040873995,-0.15586366561600823,V15.0-faithful-fit
40.61835241809472,1.3223172298718866,-0.156944939831521,V15.0-faithful-fit
40.68692834596122,1.321235955656374,-0.15802621404703374,V15.0-faithful-fit
40.75562005050507,1.3201546814408613,-0.1591074882625462,V15.0-faithful-fit
40.824427727191946,1.3190734072253487,-0.16018876247805897,V15.0-faithful-fit
40.893351571817504,1.3179921330098363,-0.16127003669357143,V15.0-faithful-fit
40.96239178050797,1.3169108587943235,-0.1623513109090842,V15.0-faithful-fit
41.031548549720696,1.3158295845788106,-0.16343258512459696,V15.0-faithful-fit
41.100822076244704,1.314748310363298,-0.1645138593401097,V15.0-faithful-fit
41.17021255720125,1.3136670361477853,-0.16559513355562216,V15.0-faithful-fit
41.23972019004441,1.312183777812555,-0.1670783918908527,V15.0-faithful-fit
41.3093451725616,1.3103988043341737,-0.16886336536923402,V15.0-faithful-fit
41.37908770287417,1.3086138308557917,-0.1706483388476158,V15.0-faithful-fit
41.44894797943797,1.30682885737741,-0.17243331232599757,V15.0-faithful-fit
41.51892620104387,1.3050438838990288,-0.1742182858043789,V15.0-faithful-fit
41.58902256681839,1.303258910420647,-0.17600325928276067,V15.0-faithful-fit
41.659237276224225,1.3014739369422652,-0.17778823276114242,V15.0-faithful-fit
41.729570529060815,1.299688963463884,-0.17957320623952375,V15.0-faithful-fit
41.80002252546493,1.297903989985502,-0.18135817971790552,V15.0-faithful-fit
41.870593465911234,1.2961190165071204,-0.1831431531962873,V15.0-faithful-fit
41.941283551212834,1.294334043028739,-0.18492812667466862,V15.0-faithful-fit
42.01209298252189,1.2925490695503572,-0.1867131001530504,V15.0-faithful-fit
42.08302196133017,1.2907640960719755,-0.18849807363143217,V15.0-faithful-fit
42.154070689469584,1.2889791225935943,-0.19028304710981347,V15.0-faithful-fit
42.22523936911284,1.2871941491152123,-0.19206802058819528,V15.0-faithful-fit
42.29652820277395,1.2854091756368307,-0.19385299406657705,V15.0-faithful-fit
42.36793739330883,1.2836242021584492,-0.19563796754495835,V15.0-faithful-fit
42.439467143915884,1.2818392286800675,-0.19742294102334013,V15.0-faithful-fit
42.51111765813658,1.2800542552016858,-0.19920791450172193,V15.0-faithful-fit
42.582889139856,1.2782692817233043,-0.20099288798010323,V15.0-faithful-fit
42.654781793303485,1.2764843082449226,-0.202777861458485,V15.0-faithful-fit
42.72679582305314,1.2746993347665407,-0.20456283493686678,V15.0-faithful-fit
42.798931434024475,1.2729143612881595,-0.2063478084152481,V15.0-faithful-fit
42.87118883148295,1.2711293878097778,-0.20813278189362988,V15.0-faithful-fit
42.943568221040586,1.269344414331396,-0.20991775537201163,V15.0-faithful-fit
43.01606980865654,1.2675594408530146,-0.21170272885039296,V15.0-faithful-fit
43.08869380063767,1.265774467374633,-0.21348770232877473,V15.0-faithful-fit
43.16144040363917,1.263989493896251,-0.21527267580715653,V15.0-faithful-fit
43.23430982466511,1.2622045204178693,-0.21705764928553828,V15.0-faithful-fit
43.30730227106904,1.260419546939488,-0.2188426227639196,V15.0-faithful-fit
43.38041795055464,1.2586345734611057,-0.22062759624230188,V15.0-faithful-fit
43.453657071176146,1.256849599982724,-0.22241256972068363,V15.0-faithful-fit
43.52701984133915,1.2550646265043426,-0.22419754319906493,V15.0-faithful-fit
43.60050646980105,1.253279653025961,-0.22598251667744673,V15.0-faithful-fit
43.67411716567171,1.2514946795475796,-0.22776749015582803,V15.0-faithful-fit
43.747852138414025,1.2497097060691977,-0.2295524636342098,V15.0-faithful-fit
43.821711597844526,1.247924732590816,-0.23133743711259158,V15.0-faithful-fit
43.895695754133975,1.2461397591124341,-0.23312241059097338,V15.0-faithful-fit
43.96980481780796,1.2443547856340529,-0.23490738406935469,V15.0-faithful-fit
44.04403899974752,1.2425698121556712,-0.23669235754773646,V15.0-faithful-fit
44.1183985111897,1.2407848386772895,-0.23847733102611823,V15.0-faithful-fit
44.192883563728195,1.238999865198908,-0.24026230450449954,V15.0-faithful-fit
44.26749436931391,1.2372148917205263,-0.24204727798288134,V15.0-faithful-fit
44.34223114025561,1.2354299182421449,-0.24383225146126264,V15.0-faithful-fit
44.417094089220505,1.2336449447637632,-0.2456172249396444,V15.0-faithful-fit
44.49208342923482,1.2318599712853815,-0.2474021984180262,V15.0-faithful-fit
44.56719937368445,1.230074997807,-0.24918717189640754,V15.0-faithful-fit
44.642442136315566,1.2282900243286183,-0.2509721453747893,V15.0-faithful-fit
44.717811931235175,1.2265050508502364,-0.2527571188531711,V15.0-faithful-fit
44.79330897291178,1.2247200773718547,-0.25454209233155284,V15.0-faithful-fit
44.86893347617597,1.2229351038934735,-0.2563270658099342,V15.0-faithful-fit
44.94468565622102,1.2211501304150918,-0.25811203928831594,V15.0-faithful-fit
45.02056572860353,1.2193651569367099,-0.25989701276669774,V15.0-faithful-fit
45.096573909244015,1.2175801834583286,-0.26168198624507905,V15.0-faithful-fit
45.17271041442754,1.2157952099799467,-0.2634669597234608,V15.0-faithful-fit
45.24897546080431,1.214010236501565,-0.2652519332018426,V15.0-faithful-fit
45.3253692653903,1.2122252630231838,-0.2670369066802239,V15.0-faithful-fit
45.40189204556789,1.210440289544802,-0.26882188015860564,V15.0-faithful-fit
45.47854401908645,1.2086553160664206,-0.270606853636987,V15.0-faithful-fit
45.555325404062984,1.206870342588039,-0.27239182711536875,V15.0-faithful-fit
45.632236418982735,1.205085369109657,-0.27417680059375055,V15.0-faithful-fit
45.70927728269982,1.2033003956312753,-0.2759617740721323,V15.0-faithful-fit
45.786448214437854,1.201515422152894,-0.27774674755051365,V15.0-faithful-fit
45.86374943379055,1.1997304486745122,-0.2795317210288954,V15.0-faithful-fit
45.94118116072238,1.1979454751961305,-0.2813166945072772,V15.0-faithful-fit
46.018743615569164,1.196160501717749,-0.2831016679856585,V15.0-faithful-fit
46.09643701903873,1.1943755282393673,-0.2848866414640403,V15.0-faithful-fit
46.174261592211515,1.192590554760986,-0.2866716149424216,V15.0-faithful-fit
46.25221755654122,1.1908055812826042,-0.2884565884208034,V15.0-faithful-fit
46.330305133855404,1.1890206078042225,-0.2902415618991851,V15.0-faithful-fit
46.40852454635616,1.1872356343258412,-0.29202653537756645,V15.0-faithful-fit
46.48687601662071,1.1854506608474593,-0.2938115088559482,V15.0-faithful-fit
46.56535976760207,1.1836656873690776,-0.29559648233433006,V15.0-faithful-fit
46.64397602262963,1.1818807138906964,-0.2973814558127113,V15.0-faithful-fit
46.72272500540988,1.1800957404123145,-0.2991664292910931,V15.0-faithful-fit
46.80160694002694,1.1783107669339328,-0.30095140276947485,V15.0-faithful-fit
46.8806220509433,1.1765257934555509,-0.30273637624785665,V15.0-faithful-fit
46.95977056300037,1.1747408199771696,-0.30452134972623796,V15.0-faithful-fit
47.03905270141918,1.172955846498788,-0.30630632320461976,V15.0-faithful-fit
47.118468691801006,1.1711708730204067,-0.30809129668300106,V15.0-faithful-fit
47.19801876012799,1.1693858995420248,-0.30987627016138286,V15.0-faithful-fit
47.27770313276379,1.167600926063643,-0.3116612436397646,V15.0-faithful-fit
47.35752203645428,1.1658159525852612,-0.3134462171181464,V15.0-faithful-fit
47.43747569832809,1.16403097910688,-0.3152311905965277,V15.0-faithful-fit
47.51756434589736,1.1622460056284982,-0.3170161640749095,V15.0-faithful-fit
47.597788207058315,1.160461032150117,-0.31880113755329076,V15.0-faithful-fit
47.67814751009193,1.158676058671735,-0.3205861110316726,V15.0-faithful-fit
47.75864248366461,1.1568910851933532,-0.32237108451005436,V15.0-faithful-fit
47.8392733568288,1.1551061117149715,-0.32415605798843616,V15.0-faithful-fit
47.920040359023645,1.1533211382365902,-0.3259410314668174,V15.0-faithful-fit
48.00094372007568,1.1515198279678696,-0.327742341735538,V15.0-faithful-fit
48.08198367019944,1.1483331641325343,-0.33092900557087324,V15.0-faithful-fit
48.16316043999813,1.1451465002971983,-0.33411566940620935,V15.0-faithful-fit
48.24447426046428,1.1419598364618622,-0.3373023332415454,V15.0-faithful-fit
48.32592536298041,1.1387731726265269,-0.34048899707688063,V15.0-faithful-fit
48.40751397931969,1.135586508791191,-0.34367566091221674,V15.0-faithful-fit
48.48924034164657,1.1323998449558548,-0.3468623247475528,V15.0-faithful-fit
48.571104682517486,1.1292131811205195,-0.350048988582888,V15.0-faithful-fit
48.653107234881496,1.1260265172851835,-0.35323565241822413,V15.0-faithful-fit
48.73524823208092,1.1228398534498476,-0.35642231625356013,V15.0-faithful-fit
48.81752790785207,1.119653189614512,-0.3596089800888954,V15.0-faithful-fit
48.89994649632584,1.1164665257791762,-0.36279564392423147,V15.0-faithful-fit
48.982504232028425,1.11327986194384,-0.3659823077595676,V15.0-faithful-fit
49.06520134988197,1.110093198108505,-0.36916897159490275,V15.0-faithful-fit
49.14803808520523,1.1069065342731688,-0.37235563543023886,V15.0-faithful-fit
49.231014673714256,1.1037198704378326,-0.375542299265575,V15.0-faithful-fit
49.31413135152305,1.1005332066024973,-0.3787289631009102,V15.0-faithful-fit
49.397388355144265,1.0973465427671614,-0.38191562693624626,V15.0-faithful-fit
49.48078592148983,1.0941598789318254,-0.3851022907715823,V15.0-faithful-fit
49.56432428787167,1.09097321509649,-0.3882889546069176,V15.0-faithful-fit
49.64800369200237,1.087786551261154,-0.39147561844225365,V15.0-faithful-fit
49.73182437199582,1.084599887425818,-0.3946622822775897,V15.0-faithful-fit
49.81578656636793,1.0814132235904825,-0.397848946112925,V15.0-faithful-fit
49.89989051403732,1.0782265597551466,-0.40103560994826104,V15.0-faithful-fit
49.984136454325935,1.0750398959198106,-0.4042222737835971,V15.0-faithful-fit
50.068524626959785,1.0718532320844751,-0.4074089376189324,V15.0-faithful-fit
50.15305527206962,1.0686665682491392,-0.41059560145426843,V15.0-faithful-fit
50.2377286301916,1.0654799044138032,-0.4137822652896045,V15.0-faithful-fit
50.32254494226795,1.0622932405784677,-0.41696892912493977,V15.0-faithful-fit
50.40750444964773,1.0591065767431318,-0.4201555929602758,V15.0-faithful-fit
50.49260739408743,1.0559199129077956,-0.42334225679561194,V15.0-faithful-fit
50.577854017751704,1.0527332490724604,-0.42652892063094716,V15.0-faithful-fit
50.663244563214064,1.0495465852371244,-0.4297155844662832,V15.0-faithful-fit
50.74877927345756,1.0463599214017885,-0.4329022483016193,V15.0-faithful-fit
50.834458391875444,1.043173257566452,-0.43608891213695544,V15.0-faithful-fit
50.92028216227192,1.039986593731117,-0.4392755759722906,V15.0-faithful-fit
51.00625082886278,1.0367999298957808,-0.4424622398076267,V15.0-faithful-fit
51.09236463627616,1.0336132660604456,-0.44564890364296195,V15.0-faithful-fit
51.17862382955317,1.0304266022251096,-0.448835567478298,V15.0-faithful-fit
51.26502865414862,1.0272399383897737,-0.45202223131363406,V15.0-faithful-fit
51.35157935593176,1.0240532745544382,-0.45520889514896934,V15.0-faithful-fit
51.43827618118689,1.0208666107191022,-0.4583955589843054,V15.0-faithful-fit
51.52511937661416,1.0176799468837663,-0.46158222281964145,V15.0-faithful-fit
51.61210918933018,1.0144932830484308,-0.46476888665497673,V15.0-faithful-fit
51.699245866868786,1.0113066192130948,-0.4679555504903128,V15.0-faithful-fit
51.78652965718174,1.008119955377759,-0.47114221432564884,V15.0-faithful-fit
51.8739608086394,1.0049332915424234,-0.4743288781609841,V15.0-faithful-fit
51.96153957003148,1.0017466277070866,-0.47751554199632107,V15.0-faithful-fit
52.04926619056765,0.9985599638717505,-0.4807022058316571,V15.0-faithful-fit
52.13714091987839,0.9953733000364153,-0.4838888696669923,V15.0-faithful-fit
52.22516400801562,0.9921866362010792,-0.4870755335023284,V15.0-faithful-fit
52.313335705453405,0.9889999723657431,-0.4902621973376645,V15.0-faithful-fit
52.4016562630887,0.9858133085304079,-0.49344886117299974,V15.0-faithful-fit
52.49012593224204,0.9826266446950718,-0.49663552500833585,V15.0-faithful-fit
52.57874496465826,0.9794399808597357,-0.4998221888436719,V15.0-faithful-fit
52.667513612507236,0.9762533170243997,-0.503008852679008,V15.0-faithful-fit
52.75643212838455,0.9730666531890644,-0.5061955165143432,V15.0-faithful-fit
52.84550076531228,0.9698799893537283,-0.5093821803496793,V15.0-faithful-fit
52.934719776739655,0.9666933255183923,-0.5125688441850154,V15.0-faithful-fit
53.024089416543795,0.963506661683057,-0.5157555080203506,V15.0-faithful-fit
53.11360993903047,0.9603199978477209,-0.5189421718556867,V15.0-faithful-fit
53.20328159893476,0.9571333340123857,-0.522128835691022,V15.0-faithful-fit
53.29310465142184,0.9539466701770496,-0.525315499526358,V15.0-faithful-fit
53.383079352087684,0.9507600063417135,-0.5285021633616941,V15.0-faithful-fit
53.47320595695975,0.9475733425063784,-0.5316888271970293,V15.0-faithful-fit
