frequency_hz,eq_observed_detail_db,eq_faithful_db,eq_faithful_fit_db,pipeline_version
1804.4354512536984,11.069699258100595,4.786444229223871,5.2894448314708455,V15.0-faithful
1807.4818780036371,11.072337629223561,4.787552345095517,5.288814603085518,V15.0-faithful
1810.5334480331185,11.075014198733285,4.788676504289601,5.288184374700192,V15.0-faithful
1813.5901700255372,11.07769076824301,4.789800663483685,5.287554146314864,V15.0-faithful
1816.652052678947,11.080367337752733,4.790924822677769,5.2869239179295375,V15.0-faithful
1819.7191047060878,11.083043907262457,4.7920489818718535,5.286293689544211,V15.0-faithful
1822.7913348344084,11.085723400745325,4.7931743691346576,5.285663461158885,V15.0-faithful
1825.8687518060922,11.08841656449859,4.794305497911029,5.285033232773557,V15.0-faithful
1828.9513643780822,11.091109728251858,4.795436626687402,5.284403004388231,V15.0-faithful
1832.039181322106,11.093802892005124,4.796567755463774,5.2837727760029045,V15.0-faithful
1835.1322114247,11.096496055758392,4.797698884240146,5.283142547617578,V15.0-faithful
1838.2304634872353,11.09894895747402,4.79872910296071,5.28251231923225,V15.0-faithful
1841.333946325942,11.099005379468515,4.798752800198398,5.281882090846924,V15.0-faithful
1844.4426687719347,11.09906180146301,4.798776497436085,5.2812518624615965,V15.0-faithful
1847.556639671238,11.099118223457506,4.798800194673774,5.27953618940858,V15.0-faithful
1850.6758678848107,11.099174645452003,4.7988238919114625,5.2766321314918585,V15.0-faithful
1853.800362288572,11.09923106967215,4.798847590083924,5.273728073575139,V15.0-faithful
1856.9301317734255,11.09928786030166,4.798871442148318,5.270824015658418,V15.0-faithful
1860.0651852452863,11.099344650931169,4.798895294212712,5.267919957741698,V15.0-faithful
1863.205531625105,11.099401441560678,4.798919146277106,5.265015899824978,V15.0-faithful
1866.3511798488933,11.099458232190187,4.7989429983415,5.262111841908258,V15.0-faithful
1869.5021388677492,11.099515022819697,4.798966850405894,5.2592077839915365,V15.0-faithful
1872.6584176478837,11.09957215648831,4.798990846546712,5.256303726074817,V15.0-faithful
1875.8200251706446,11.099629319600044,4.79901485505364,5.253399668158096,V15.0-faithful
1878.9869704325438,11.099686482711778,4.799038863560568,5.250495610241375,V15.0-faithful
1882.159262445281,11.099743645823512,4.799062872067497,5.247591552324655,V15.0-faithful
1885.336910235771,11.099800808935244,4.799086880574424,5.244687494407936,V15.0-faithful
1888.5199228461688,11.099858286582398,4.799111021186229,5.241783436491215,V15.0-faithful
1891.7083093338945,11.099915825990719,4.799135187737723,5.238879378574493,V15.0-faithful
1894.9020787716609,11.09997336539904,4.799159354289218,5.235975320657774,V15.0-faithful
1898.1012402474973,11.10003090480736,4.799183520840712,5.2330712627410545,V15.0-faithful
1901.305802864777,11.100088444215682,4.799207687392208,5.230167204824333,V15.0-faithful
1904.5157757422423,11.100146268982844,4.799231973794416,5.227263146907612,V15.0-faithful
1907.7311680140303,11.100204188470391,4.799256299979185,5.224359088990893,V15.0-faithful
1910.9519888296998,11.10026210795794,4.799280626163956,5.221455031074171,V15.0-faithful
1914.1782473542562,11.100320027445488,4.799304952348726,5.218550973157451,V15.0-faithful
1917.4099527681792,11.100377946933037,4.799329278533497,5.215646915240731,V15.0-faithful
1920.6471142674466,11.066439868711946,4.785075285680638,5.212742857324011,V15.0-faithful
1923.8897410635625,11.015430090132513,4.763651178677277,5.20983879940729,V15.0-faithful
1927.137842383583,10.96442031155308,4.742227071673915,5.206934741490571,V15.0-faithful
1930.3914274701415,10.913410532973648,4.720802964670553,5.2040306835738495,V15.0-faithful
1933.6505055814762,10.862400754394216,4.699378857667192,5.201126625657128,V15.0-faithful
1936.9150859914562,10.820415339814748,4.681744983543815,5.198222567740409,V15.0-faithful
1940.185177989607,10.784948160998816,4.666848768441124,5.195318509823689,V15.0-faithful
1943.4607908811379,10.749480982182865,4.6519525533384245,5.192414451906968,V15.0-faithful
1946.7419339869684,10.714013803366916,4.637056338235726,5.189510393990248,V15.0-faithful
1950.0286166437545,10.678546624550965,4.6221601231330265,5.1866063360735275,V15.0-faithful
1953.3208482039147,10.64972561650278,4.610055299752789,5.183702278156806,V15.0-faithful
1956.618638035658,10.62767046783741,4.600792137313333,5.180798220240086,V15.0-faithful
1959.921995523009,10.605615319172049,4.591528974873882,5.1778941623233665,V15.0-faithful
1963.2309300658358,10.58356017050668,4.582265812434427,5.174990104406646,V15.0-faithful
1966.545451079876,10.561505021841308,4.5730026499949705,5.172086046489925,V15.0-faithful
1969.8655679967642,10.548667255095113,4.567610787961569,5.1691819885732055,V15.0-faithful
1973.191290264058,10.549068617837332,4.567779360313301,5.166277930656484,V15.0-faithful
1976.5226273452652,10.549469980579548,4.567947932665032,5.163373872739765,V15.0-faithful
1979.8595887198715,10.549871343321765,4.5681165050167625,5.160469814823045,V15.0-faithful
1983.2021838833662,10.550272706063982,4.568285077368494,5.157565756906324,V15.0-faithful
1986.55042234727,10.567952059388713,4.57571040576488,5.154661698989603,V15.0-faithful
1989.9043136391617,10.621455770003951,4.598181964223281,5.151757641072883,V15.0-faithful
1993.263867302706,10.67495948061919,4.620653522681681,5.14784042651239,V15.0-faithful
1996.62909289768,10.728463191234402,4.64312508114007,5.143051359939102,V15.0-faithful
2000.0000000000002,10.781966901849641,4.665596639598471,5.138262293365813,V15.0-faithful
2003.3765982017503,10.83582600569259,4.688217463212509,5.133473226792523,V15.0-faithful
2006.7588971112086,10.89080874508712,4.711310213758212,5.128684160219233,V15.0-faithful
2010.1469063528746,10.945791484481651,4.734402964303915,5.123895093645943,V15.0-faithful
2013.5406355674968,11.000774223876181,4.757495714849617,5.119106027072652,V15.0-faithful
2016.940094412101,11.055756963270712,4.78058846539532,5.114316960499362,V15.0-faithful
2020.3452925600157,11.102215525679684,4.800101061607089,5.109527893926075,V15.0-faithful
2023.756239700902,11.102276209195782,4.80012654868385,5.104738827352786,V15.0-faithful
2027.1729455407792,11.10233689271188,4.800152035760611,5.099949760779496,V15.0-faithful
2030.595419802054,11.102397576227979,4.800177522837372,5.095160694206205,V15.0-faithful
2034.023672223547,11.102458259744077,4.800203009914134,5.090371627632916,V15.0-faithful
2037.4577125605206,11.102518971962791,4.8002285090459935,5.085582561059629,V15.0-faithful
2040.8975505847075,11.102580064804412,4.800254168039475,5.080793494486339,V15.0-faithful
2044.3431960843377,11.102641157646033,4.800279827032956,5.076004427913049,V15.0-faithful
2047.794658864167,11.102702250487654,4.800305486026436,5.071215361339759,V15.0-faithful
2051.2519487455043,11.102763343329277,4.800331145019918,5.066426294766469,V15.0-faithful
2054.7150755662396,11.102824436170899,4.800356804013399,5.061637228193179,V15.0-faithful
2058.1840491808725,11.102885935704931,4.8003826338176925,5.0568481616198895,V15.0-faithful
2061.65887946054,11.102947441416122,4.800408466216393,5.0520590950466016,V15.0-faithful
2065.1395762930442,11.103008947127313,4.800434298615093,5.047270028473312,V15.0-faithful
2068.626149582881,11.103070452838502,4.800460131013792,5.042480961900022,V15.0-faithful
2072.118609251269,11.103131958549692,4.800485963412492,5.0376918953267324,V15.0-faithful
2075.616965236174,11.103193838995017,4.800511953199528,5.032902828753443,V15.0-faithful
2079.121227492343,11.103255761098186,4.80053796048286,5.028113762180155,V15.0-faithful
2082.631405991329,11.103317683201354,4.80056396776619,5.023324695606865,V15.0-faithful
2086.1475107215183,11.103379605304523,4.800589975049521,5.018535629033575,V15.0-faithful
2089.6695516881623,11.103441527407691,4.800615982332851,5.013746562460286,V15.0-faithful
2093.1975389134036,10.998499333237117,4.75654026078121,5.008957495886996,V15.0-faithful
2096.7314824363048,10.869701604759769,4.702445214820724,5.004168429313706,V15.0-faithful
2100.2713923128786,10.740903876282486,4.648350168860265,4.999379362740418,V15.0-faithful
2103.817278616114,10.612106147805138,4.594255122899779,4.994590296167129,V15.0-faithful
2107.369151436007,10.483308419327788,4.5401600769392925,4.989801229593839,V15.0-faithful
2110.9270208795883,10.392340852458252,4.501953698854087,4.985012163020549,V15.0-faithful
2114.490897070952,10.315380267146491,4.469630253023148,4.98022309644726,V15.0-faithful
2118.060790151286,10.238419681834728,4.437306807192207,4.97543402987397,V15.0-faithful
2121.6367102788968,10.161459096523007,4.4049833613612845,4.970644963300682,V15.0-faithful
2125.218667629244,10.084498511211246,4.3726599155303445,4.965855896727392,V15.0-faithful
2128.8066723949655,10.053900527739655,4.3598087624722766,4.9610668301541025,V15.0-faithful
2132.400734785907,10.048852785574748,4.357688710763016,4.956277763580812,V15.0-faithful
2136.000865029151,10.043805043409844,4.3555686590537555,4.951488697007522,V15.0-faithful
2139.6070733690485,10.038757301244939,4.353448607344496,4.9466996304342326,V15.0-faithful
2143.2193700672433,10.033709559080036,4.351328555635236,4.9419105638609455,V15.0-faithful
2146.837765402706,10.02946924396266,4.349547623285939,4.937121497287655,V15.0-faithful
2150.4622696717597,10.025864309209515,4.3480335506896175,4.931432059435173,V15.0-faithful
2154.0928931881126,10.02225937445637,4.346519478093296,4.925136342917304,V15.0-faithful
2157.729646282883,10.018654439703225,4.345005405496976,4.918840626399433,V15.0-faithful
2161.3725393046343,10.015049504950081,4.343491332900656,4.912544909881563,V15.0-faithful
2165.0215826193985,10.010791430934445,4.341702941814088,4.906249193363694,V15.0-faithful
2168.6767866107098,10.00581013017135,4.339610795493588,4.899953476845827,V15.0-faithful
2172.3381616796332,10.00082882940825,4.337518649173087,4.893657760327956,V15.0-faithful
2176.0057182447936,9.995847528645152,4.335426502852585,4.887362043810087,V15.0-faithful
2179.679466742405,9.990866227882053,4.333334356532084,4.881066327292217,V15.0-faithful
2183.3594176263023,9.970750153639452,4.324885605350191,4.874770610774347,V15.0-faithful
2187.0455813679678,9.926907502909376,4.3064716920435595,4.868474894256481,V15.0-faithful
2190.7379684565644,9.88306485217928,4.288057778736919,4.862179177738611,V15.0-faithful
2194.4365893989625,9.83922220144918,4.269643865430277,4.855883461220741,V15.0-faithful
2198.141454719772,9.795379550719083,4.251229952123636,4.8495877447028715,V15.0-faithful
2201.852574961372,9.710685166317493,4.215658310674969,4.843292028185001,V15.0-faithful
2205.5699606839385,9.532626238123985,4.140873560833695,4.836996311667131,V15.0-faithful
2209.293622465478,9.354567309930571,4.066088810992461,4.830700595149265,V15.0-faithful
2213.0235709018557,9.176508381737065,3.9913040611511885,4.824404878631395,V15.0-faithful
2216.7598166068246,8.998449453543557,3.9165193113099153,4.818109162113525,V15.0-faithful
2220.502370212058,8.844880469174914,3.8520203378750852,4.811813445595655,V15.0-faithful
2224.251242367178,8.778500307981313,3.824140670173773,4.805517729077785,V15.0-faithful
2228.0064437397864,8.712120146787747,3.796261002472475,4.799222012559918,V15.0-faithful
2231.7679850154964,8.645739985594146,3.7683813347711625,4.792926296042049,V15.0-faithful
2235.53587689796,8.579359824400544,3.74050166706985,4.786630579524179,V15.0-faithful
2239.3101301089005,8.51850582817006,3.7149429886530467,4.780334863006309,V15.0-faithful
2243.090755388144,8.493302429779266,3.704357561328913,4.774039146488439,V15.0-faithful
2246.877763493647,8.468099031388475,3.6937721340047807,4.767743429970569,V15.0-faithful
2250.671165201529,8.442895632997683,3.6831867066806483,4.7614477134527,V15.0-faithful
2254.4709713061047,8.417692234606903,3.672601279356521,4.755151996934833,V15.0-faithful
2258.27719261991,8.393249213012398,3.6623352102868285,4.7488562804169625,V15.0-faithful
2262.0898399737366,8.383524961711919,3.6582510247406272,4.742560563899094,V15.0-faithful
2265.908924216663,8.37380071041144,3.654166839194426,4.736264847381223,V15.0-faithful
2269.7344562160824,8.36407645911096,3.6500826536482243,4.729969130863353,V15.0-faithful
2273.5664468577374,8.354352207810479,3.6459984681020225,4.723673414345484,V15.0-faithful
2277.404907045747,8.34462795651,3.641914282555821,4.717377697827613,V15.0-faithful
2281.2498477026406,8.278912848199209,3.614313937065289,4.711081981309746,V15.0-faithful
2285.101279769389,8.211109168701528,3.585836391676263,4.704786264791878,V15.0-faithful
2288.9592142054316,8.143305489203849,3.557358846287238,4.698490548274007,V15.0-faithful
2292.8236619887143,8.075501809706168,3.528881300898212,4.692194831756137,V15.0-faithful
2296.694634115715,8.007698130208489,3.5004037555091867,4.685899115238268,V15.0-faithful
2300.572141601477,7.987816032350373,3.4920532744087778,4.679603398720401,V15.0-faithful
2304.4561954796413,7.974533368584103,3.4864745556269447,4.673307682202531,V15.0-faithful
2308.3468068024754,7.961250704817832,3.480895836845111,4.667011965684662,V15.0-faithful
2312.243986640908,7.9479680410515625,3.475317118063278,4.660716249166791,V15.0-faithful
2316.14774608456,7.934685377285285,3.469738399281441,4.654420532648919,V15.0-faithful
2320.0580962417685,7.928563832043877,3.4671673502800497,4.64791329121268,V15.0-faithful
2323.975048239631,7.924301653364498,3.4653772352347105,4.6412959690622095,V15.0-faithful
2327.8986132240307,7.920039474685115,3.46358712018937,4.634678646911731,V15.0-faithful
2331.8288023596647,7.915777296005736,3.4617970051440303,4.62806132476126,V15.0-faithful
2335.7656268300834,7.911515117326355,3.4600068900986907,4.621444002610787,V15.0-faithful
2339.7090978377155,7.9094395661020656,3.459135158584489,4.614826680460311,V15.0-faithful
2343.6592266039042,7.9082624035756925,3.4586407503234122,4.608209358309837,V15.0-faithful
2347.616024368937,7.9070852410493195,3.4581463420623355,4.601592036159364,V15.0-faithful
2351.579502392079,7.9059080785229465,3.457651933801259,4.594974714008892,V15.0-faithful
2355.5496719516036,7.9047309159965735,3.457157525540182,4.588357391858418,V15.0-faithful
2359.526544344826,7.905441100853157,3.4574558031799474,4.581740069707943,V15.0-faithful
2363.5101308881344,7.907289957404382,3.4582323229314618,4.575122747557469,V15.0-faithful
2367.500442917022,7.909138813955607,3.4590088426829766,4.568505425406995,V15.0-faithful
2371.49749178612,7.910987670506832,3.4597853624344905,4.561888103256523,V15.0-faithful
2375.5012888692304,7.912836527058056,3.460561882186005,4.555270781106049,V15.0-faithful
2379.5118455593556,7.916349041181539,3.462037138117868,4.548653458955576,V15.0-faithful
2383.529173268735,7.921286620666181,3.464110921501417,4.5420361368051,V15.0-faithful
2387.5532834288742,7.926224200150822,3.4661847048849665,4.535418814654626,V15.0-faithful
2391.5841874905786,7.931161779635463,3.468258488268516,4.528801492504151,V15.0-faithful
2395.621896923986,7.936099359120102,3.4703322716520644,4.522184170353681,V15.0-faithful
2399.6664232185994,7.972830067014481,3.4857591689677037,4.515566848203207,V15.0-faithful
2403.7177778833193,8.047867611700061,3.5172749377356474,4.5089495260527315,V15.0-faithful
2407.775972446477,8.122905156385642,3.5487907065035906,4.502332203902258,V15.0-faithful
2411.841018455867,8.197942701071222,3.5803064752715343,4.495714881751783,V15.0-faithful
2415.9129274787797,8.272980245756804,3.611822244039479,4.4890975596013085,V15.0-faithful
2419.9917111020345,8.32224644695125,3.6325140485411462,4.482480237450838,V15.0-faithful
2424.0773809320135,8.3273399514702,3.6346533204391056,4.475862915300363,V15.0-faithful
2428.1699485946924,8.33243345598915,3.6367925923370645,4.469245593149889,V15.0-faithful
2432.269425735677,8.337526960508102,3.6389318642350243,4.4626282709994145,V15.0-faithful
2436.3758240202324,8.342620465027053,3.6410711361329837,4.45601094884894,V15.0-faithful
2440.4891551333194,8.349489754831717,3.6439562378509427,4.449393626698466,V15.0-faithful
2444.6094307796266,8.360849851823765,3.648727478587603,4.442776304547991,V15.0-faithful
2448.7366626836024,8.372209948815808,3.6534987193242605,4.4361589823975205,V15.0-faithful
