frequency_hz,attack_db,attack_n_eff,stabilization_db,stabilization_n_eff,body_db,body_n_eff,sustain_db,sustain_n_eff,decay_db,decay_n_eff,attack_minus_body_db,stabilization_minus_body_db,sustain_minus_body_db,decay_minus_body_db,pipeline_version
529.3471977673968,2.3714008133328717,112.89810276242345,2.7501035928646558,122.46957397740528,3.094724811485241,109.51376663299251,2.4101784864997877,96.23382024095967,2.4953485430123274,88.96496154163664,-0.7233239981523694,-0.34462121862058526,-0.6845463249854533,-0.5993762684729136,V13.0
530.2408941654382,2.371651601070863,112.95315146010684,2.7502423094630544,122.50498493631183,3.0962019292685934,109.51542314938234,2.4107458890202267,96.20428176132086,2.501030787678501,88.91404655193654,-0.7245503281977306,-0.345959619805539,-0.6854560402483667,-0.5951711415900922,V13.0
531.1360993903049,2.371898854138035,113.0128839370392,2.7503643714198174,122.54645107214674,3.097595013993472,109.52226711204113,2.4112945736339224,96.17893396706108,2.5065652314184717,88.86674072885872,-0.725696159855437,-0.34723064257365444,-0.6863004403595494,-0.5910297825750002,V13.0
532.0328159893479,2.372142760633184,113.07717561682693,2.750470091937314,122.59387607421364,3.0989050942819025,109.53425506545098,2.4118246923627558,96.15773622502942,2.511953277303548,88.82301185516576,-0.7267623336487183,-0.34843500234458835,-0.6870804019191468,-0.5869518169783547,V13.0
532.9310465142187,2.3723834549848006,113.1459372707512,2.750559598382075,122.64722642496368,3.1001337131256657,109.55122930499137,2.4123365773700685,96.14055929992536,2.517198004497769,88.78275052294357,-0.727750258140865,-0.3495741147435907,-0.6877971357555972,-0.5829357086278968,V13.0
533.8307935208771,2.3726210001425847,113.21918460822475,2.7506330118828783,122.70653993760268,3.1012806795163743,109.5733316046213,2.4128298449646315,96.12753109660065,2.5222980544769396,88.74601466068741,-0.7286596793737896,-0.350647667633496,-0.6884508345517428,-0.5789826250394348,V13.0
534.7320595695978,2.3728555982307276,113.29675691850589,2.7506906099174198,122.77168722813694,3.1023474411608483,109.6003936795842,2.413304859039772,96.11850767382785,2.5272551741875424,88.71274206218256,-0.7294918429301207,-0.3516568312434285,-0.6890425821210764,-0.5750922669733058,V13.0
535.6348472249782,2.3730873774462387,113.37854487011559,2.7507325520715624,122.84259836779256,3.103334809467273,109.63235452845166,2.4137617095238753,96.11343963258501,2.5320711990457014,88.68286030759997,-0.7302474320210344,-0.3526022573957106,-0.6895730999433978,-0.5712636104215716,V13.0
536.5391590559456,2.37331647884512,113.4644558051019,2.7507590145631884,122.9192200120681,3.104243629612283,109.66914513140676,2.4142004878791763,96.11226959677668,2.536747485454431,88.65631512087081,-0.7309271507671631,-0.3534846150490947,-0.6900431417331068,-0.5674961441578521,V13.0
537.4449976357639,2.3735430323974898,113.55441990067078,2.750770141254061,123.0015067295321,3.1050744082847626,109.7107177251598,2.414621257203981,96.11496651582542,2.541284610813306,88.63307487871921,-0.7315313758872728,-0.3543042670307015,-0.6904531510807814,-0.5637897974714567,V13.0
538.3523655420422,2.3737671665177964,113.64833852801583,2.750766057642553,123.08938039027242,3.105827917171266,109.75700431430337,2.415024082764335,96.12146937575045,2.5456838085091325,88.61308393009064,-0.7320607506534698,-0.35506185952871316,-0.6908038344069314,-0.5601441086621337,V13.0
539.2612653567409,2.3739890141984397,113.74611325727463,2.7507469048590814,123.18278488702022,3.10650476077986,109.80794249247026,2.4154090209892876,96.13172794792249,2.5499460718161098,88.59629686592795,-0.7325157465814205,-0.3557578559207788,-0.6910957397905726,-0.5565586889637504,V13.0
540.1716996661794,2.3742086821795954,113.84764467925652,2.7507127987930775,123.28165767061094,3.107105492853035,109.86346937252947,2.4157761087667193,96.14568892823345,2.554072092734622,88.58266037121288,-0.7328968106734397,-0.35639269405995755,-0.6913293840863157,-0.5530334001184132,V13.0
541.0836710610439,2.3744262897750974,113.95283827070259,2.750663844024178,123.38593520088003,3.1076306167762073,109.92352154208612,2.416125394488074,96.16330391826298,2.558062718464925,88.57212805698008,-0.7332043270011099,-0.35696677275202937,-0.6915052222881335,-0.5495678983112824,V13.0
541.9971821363945,2.3746419503964216,114.06159641795513,2.7506001339366533,123.49555288383839,3.108080585928789,109.98803501560258,2.416456907944289,96.18452168156753,2.5619187323768946,88.56465333450056,-0.7334386355323677,-0.35748045199213596,-0.6916236779845004,-0.5461618535518946,V13.0
542.9122354916722,2.3748557950111797,114.17383495702214,2.7505217508207935,123.61044500441618,3.108455803977728,110.05694518332935,2.4333940128242038,96.2092906224549,2.5656406099562314,88.56018149516377,-0.7336000089665484,-0.3579340531569346,-0.6750617911535244,-0.5428151940214967,V13.0
543.8288337307068,2.3750679163982267,114.28944337679764,2.7504287659612814,123.73054465494954,3.108756625113536,110.1301867572286,2.4477106310333134,96.23755875337446,2.5692290698231752,88.55866758839146,-0.7336887087153094,-0.35832785915225474,-0.6610459940802227,-0.5395275552903609,V13.0
544.7469794617243,2.375278441396579,114.40833607291121,2.750321246742571,123.85578085654963,3.1089833818505164,110.20769098119787,2.4603789717906905,96.26927365980688,2.5726844396286235,88.56005584709618,-0.7337049404539373,-0.35866213510794553,-0.6486044100598258,-0.5362989422218929,V13.0
545.666675297354,2.3754874753667305,114.53041270660809,2.7501992281445102,123.9860898704025,3.109136272751726,110.28939669324521,2.47150380197649,96.30438246278936,2.5760072910703222,88.56429520163967,-0.7336487973849954,-0.35893704460721576,-0.6376324707752361,-0.5331289816814038,V13.0
546.587923854636,2.375695108906069,114.6555628557229,2.750062763614876,124.1213948496911,3.109215534076586,110.37523328234847,2.4811846833904956,96.34282911188038,2.5791978851615323,88.57133673188143,-0.733520425170517,-0.3591527704617099,-0.6280308506860903,-0.5300176489150537,V13.0
547.5107277550289,2.3759014634954325,114.78370435249538,2.7499118659847004,124.26162932265075,3.1092213233013712,110.46513215359525,2.4887345020784095,96.384565198541,2.5822563235592346,88.58113374929142,-0.7333198598059387,-0.35930945731667085,-0.6204868212229617,-0.5269649997421366,V13.0
548.4350896244172,2.3761066511049562,114.91473082855896,2.749746560191871,124.4067160949302,3.1091537175565667,110.55902680124802,2.4887866391627536,96.42953333792444,2.585183051748687,88.59362547355003,-0.7330470664516104,-0.35940715736469553,-0.6203670783938131,-0.5239706658078798,V13.0
549.3610120931185,2.3763107619527197,115.04853771721021,2.7495668526094863,124.55657938609401,3.1090128360946716,110.65684064059798,2.488832151321831,96.47767837684032,2.5879781086730524,88.60876126307024,-0.7327020741419519,-0.3594459834851853,-0.6201806847728406,-0.5210347274216192,V13.0
550.2884977958911,2.382128534502261,115.18502521106197,2.7493727388579763,124.71114161745498,3.1087986592777748,110.75850479040552,2.4888711446071947,96.52894742884413,2.5906415374342067,88.62648726612306,-0.7266701247755138,-0.3594259204197985,-0.61992751467058,-0.5181571218435681,V13.0
551.2175493719418,2.4685287290240914,115.32408953158952,2.7491641954408883,124.87033298997177,3.1085111469544158,110.86394628919146,2.4889037307649944,96.58327823124641,2.5931733040548783,88.6467489898891,-0.6399824179303244,-0.35934695151352747,-0.6196074161894214,-0.5153378428995374,V13.0
552.148169464933,2.4685780242500512,115.46562894864017,2.748941204284453,125.0340566203652,3.108150208969248,110.97309090461846,2.4889300068580735,96.64061619454002,2.5955732964208793,88.66949127067522,-0.6395721847191966,-0.35920900468479466,-0.6192202021111743,-0.5125769125483686,V13.0
553.0803607229905,2.4686271963330455,115.6095310255097,2.7487037366944604,125.20223820387598,3.1077157047975463,111.08586305920808,2.488950068753555,96.70090313687659,2.5978413231348427,88.69465824324345,-0.6390885084645008,-0.3590119681030859,-0.6187656360439915,-0.5098743816627036,V13.0
554.0141257987108,2.468676267994673,115.7556945898401,2.748451737520945,125.37478888240155,3.1072074108785066,111.20218892143724,2.488964007870609,96.7640799901856,2.5999771122787516,88.72219330939708,-0.6385311428838336,-0.35875567335756164,-0.6182434030078978,-0.507230298599755,V13.0
554.9494673491688,2.4687252638938912,115.90400480958995,2.7481851394794754,125.55161739058484,3.1066251466712815,111.32198389609727,2.4889719112330995,96.83008674636442,2.60198021813624,88.7520420627178,-0.6378998827773903,-0.35844000719180613,-0.6176532354381821,-0.5046449285350416,V13.0
555.8863880359255,2.468774205228146,116.05435484349023,2.7479038803627622,125.73263632235155,3.105968587670888,111.44517086716856,2.4889738615184793,96.8988624025908,2.6038503811227964,88.78414063297778,-0.637194382442742,-0.35806470730812556,-0.6169947261524085,-0.5021182065480914,V13.0
556.8248905250352,2.4688231130295932,116.2066363429981,2.7476078876060055,125.91774928856293,3.105237418622841,111.57167122715147,2.48896993362665,96.97034796132186,2.6055869934051135,88.81843279629378,-0.6364143055932479,-0.3576295310168356,-0.6162674849961909,-0.4996504252177276,V13.0
557.7649774870536,2.4688720124911825,116.36073352129236,2.7472970613858854,126.10687015592525,3.1044311458268106,111.70139871090275,2.4889602016026453,97.04448038579315,2.6071894466433174,88.85485869987474,-0.6355591333356281,-0.3571340844409252,-0.6154709442241653,-0.49724169918349315,V13.0
558.7066515970445,2.468920922051059,116.51652920397325,2.746971298040727,126.29988777576412,3.1035493412154826,111.83427129802503,2.4889447483924627,97.12118379535153,2.608656855540825,88.89336364287209,-0.6346284191644238,-0.3565780431747556,-0.6146045928230199,-0.4948924856746575,V13.0
559.6499155345887,2.468969864238015,116.67391103668385,2.746630482398997,126.49670687691471,3.1025915577660403,111.97019580042469,2.488923626818533,97.20041043710584,2.6099887055687954,88.9338772229237,-0.6336216935280254,-0.35596107536704347,-0.6136679309475075,-0.492602852197245,V13.0
560.5947719837906,2.469018861514553,116.83276562777297,2.7462744788396027,126.6972265108243,3.101557235943494,112.10908263582685,2.4888969017206737,97.28207823817384,2.611184213014665,88.97633982928514,-0.632538374428941,-0.35528275710389146,-0.6126603342228205,-0.490373022928829,V13.0
561.5412236332861,2.4690679351749902,116.99297538743785,2.745903156320698,126.90133607960666,3.1004456880790947,112.25085371643445,2.4888646235699774,97.3661313271875,2.61224185665978,89.02069370256409,-0.6313777529041045,-0.3545425317583968,-0.6115810645091173,-0.48820383141931467,V13.0
562.4892731762504,2.469117107524507,117.15442475011268,2.745516364450038,127.10892461796608,3.0992562992400834,112.39540338882414,2.4888268627654173,97.45249741492364,2.6131612935199873,89.06686876806799,-0.6301391917155765,-0.3537399347900454,-0.6104294364746661,-0.4860950057200961,V13.0
563.4389233104058,2.469166397251849,117.31698699529078,2.7451139481845352,127.31987478092276,3.0979883010498876,112.54263278509283,2.4887836550454265,97.54109321821302,2.6139409077185896,89.11479027032883,-0.6288219037980385,-0.3528743528653524,-0.6092046460044611,-0.4840473933312981,V13.0
564.3901767380288,2.4692158249413216,117.48053344545261,2.7446957236388134,127.53407218740684,3.0966408938397256,112.6924504193258,2.4887350419654597,97.63186149227803,2.614579520365332,89.1643998539874,-0.627425068898404,-0.3519451702009122,-0.6079058518742659,-0.4820613734743935,V13.0
565.3430361659583,2.4692654099620115,117.64495119116019,2.7442615021363457,127.75139570571856,3.0952132171304365,112.84475635990147,2.484299083055969,97.7247158437009,2.615075758663109,89.2156296348362,-0.625947807168425,-0.35095171499409084,-0.6109141340744677,-0.4801374584673277,V13.0
566.2975043056033,2.469315174050346,117.81015539411801,2.743811081906489,127.97172051641229,3.0937813186844925,112.99944830045013,2.479009343267331,97.81958664863085,2.6154280456244843,89.2684136932767,-0.6244661446341464,-0.3499702367780033,-0.6147719754171614,-0.4783532730600082,V13.0
567.2535838729502,2.469365140150323,117.97595377222648,2.7433442389023246,128.19492149661818,3.092764121985738,113.15641832657644,2.473473662122747,97.91639663521893,2.615634980472316,89.32267587995545,-0.6233989818354146,-0.3494198830834132,-0.6192904598629907,-0.477129141513422,V13.0
568.2112775885711,2.4694153214388317,118.14224032304196,2.7428607701664958,128.42085595040805,3.0916939717204914,113.31556240987948,2.4677167889889757,98.01506366732566,2.615694674980503,89.3783446935556,-0.6222786502816597,-0.34883320155399566,-0.6239771827315157,-0.4759992967399884,V13.0
569.170588177631,2.4694657449067496,118.30888111573819,2.7423603892018784,128.64939100750007,3.09057023588547,113.47677467034137,2.4617633213619174,98.1155073840638,2.615605697261489,89.4353479302124,-0.6211044909787202,-0.34820984668359145,-0.6288069145235524,-0.4749645386239809,V13.0
570.1315183698957,2.469516424340579,118.475787481265,2.7418428835599946,128.8803962627779,3.089392019496175,113.63993927867993,2.455633708329301,98.21765462531484,2.6153657237767463,89.49362402386865,-0.6198755951555959,-0.3475491359361804,-0.6337583111668739,-0.4740262957194288,V13.0
571.0940708997402,2.469567387422303,118.64279603548026,2.7265088797244412,129.1137234010689,3.088158623713991,113.80494072106852,2.4493490422170443,98.32141443903805,2.614972698913241,89.5530854293917,-0.6185912362916879,-0.36164974398954985,-0.6388095814969468,-0.47318592480075017,V13.0
572.0582485061553,2.469618649187221,118.80977725051285,2.7261188793785442,129.3492198440441,3.086869214360967,113.9716613116256,2.4429287329403806,98.42670403917863,2.6144245318001698,89.61365890879036,-0.6172505651737459,-0.3607503349824226,-0.6439404814205862,-0.4724446825607971,V13.0
573.0240539327565,2.4696702307384184,118.97661286644751,2.725715942430005,129.58672861905634,3.0855229090303684,114.13998065619576,2.4363900663097118,98.53342867358813,2.613718906017984,89.67526697391087,-0.61585267829195,-0.3598069666003636,-0.6491328427206566,-0.47180400301238423,V13.0
573.9914899277909,2.4697221531096156,119.1431775126017,2.7252998406902225,129.82609518641596,3.0841187972816595,114.30977239132187,2.4297499361696966,98.64150147321362,2.6128533703877754,89.73783088391428,-0.6143966441720439,-0.35881895659143703,-0.6543688611119629,-0.47126542689388407,V13.0
574.9605592441459,2.4697744348524324,119.30934673124193,2.7248703280875786,130.0671571545337,3.082655851135156,114.48091731685626,2.4163449801356633,98.75083040395006,2.6118253345752436,89.80127064555889,-0.6128814162827236,-0.3577855230475775,-0.6663108709994927,-0.4708305165599125,V13.0
575.9312646393564,2.469827091236294,119.4749731561023,2.7244271673099614,130.30975902523832,3.081133057484752,114.65328333803153,2.415966651603831,98.8613214451946,2.610632064472603,89.86550501784787,-0.6113059662484579,-0.3567058901747906,-0.665166405880921,-0.47050099301214887,V13.0
576.9036088756129,2.4698801430763484,119.63993156494332,2.7239700690060036,130.55371906073836,3.0795493255576716,114.82673905408922,2.415563479320061,98.9728785734814,2.6092706773485586,89.93045152137032,-0.6096691824813232,-0.355579256551668,-0.6639858462376105,-0.470278648209113,V13.0
