frequency_hz,baseline_central_db,repro_central_db,delta_db,baseline_effective_pairs,baseline_support
1098.8963619416954,1.9899029863254385,2.1255227121926774,0.13561972586723892,3,Medido con incertidumbre
1100.7516276815163,2.00129055308002,2.1332920434767724,0.13200149039675235,3,Medido con incertidumbre
1102.6100256648178,2.012678119834602,2.1410613747608678,0.1283832549262658,3,Medido con incertidumbre
1104.4715611797635,2.0240656865891835,2.1488307060449623,0.12476501945577878,3,Medido con incertidumbre
1106.3362395234456,2.035453253343765,2.1566000373290573,0.12114678398529222,3,Medido con incertidumbre
1108.2040660018986,2.0468408200983466,2.164369368613152,0.11752854851480565,4,Medido con incertidumbre
1110.0750459301155,2.058228386852928,2.172138699897247,0.11391031304431909,5,Medido robustamente
1111.9491846320632,2.069615953607504,2.1799080311813386,0.11029207757383475,5,Medido robustamente
1113.8264874406964,2.0810035203620854,2.187677362465433,0.10667384210334774,5,Medido robustamente
1115.7069596979734,2.092391087116667,2.195446693749528,0.10305560663286117,5,Medido robustamente
1117.5906067548715,2.1037786538712484,2.2032160250336235,0.09943737116237505,5,Medido robustamente
1119.4774339714022,2.11516622062583,2.2109853563177184,0.09581913569188849,5,Medido robustamente
1121.367446716626,2.1265537873804057,2.2187546876018094,0.0922009002214037,5,Medido robustamente
1123.2606503686682,2.1379413541349868,2.2265240188859043,0.08858266475091758,5,Medido robustamente
1125.157050314734,2.1493289208895687,2.234293350169999,0.08496442928043013,5,Medido robustamente
1127.0566519511235,2.1607164876441503,2.2420626814540943,0.08134619380994401,5,Medido robustamente
1128.959460683248,2.172104054398732,2.249832012738189,0.07772795833945656,5,Medido robustamente
1130.865481925644,2.1834916211533137,2.257601344022284,0.07410972286897044,5,Medido robustamente
1132.7747211019896,2.1948791879078886,2.265370675306375,0.07049148739848654,5,Medido robustamente
1134.68718364512,2.2062667546624706,2.27314000659047,0.06687325192799953,5,Medido robustamente
1136.6028749970426,2.217654321417052,2.280909337874565,0.06325501645751297,5,Medido robustamente
1138.5218006089522,2.2290418881716336,2.28867866915866,0.059636780987026405,5,Medido robustamente
1140.443965941247,2.240429454926216,2.296448000442755,0.05601854551653895,5,Medido robustamente
1142.369376463544,2.2518170216807967,2.30421733172685,0.05240031004605328,5,Medido robustamente
1144.2980376546946,2.2632045884353724,2.311986663010941,0.04878207457556849,5,Medido robustamente
1146.2299550028,2.274592155189954,2.319755994295036,0.04516383910508193,5,Medido robustamente
1148.1651340052274,2.2859797219445355,2.3275253255791317,0.04154560363459625,5,Medido robustamente
1150.1035801686246,2.297367288699117,2.335294656863226,0.0379273681641088,5,Medido robustamente
1152.0452990089366,2.308754855453699,2.343063988147321,0.034309132693622235,5,Medido robustamente
1153.9902960514205,2.3201424222082743,2.350833319431412,0.030690897223137892,5,Medido robustamente
1155.938576830663,2.331529988962856,2.3586026507155067,0.027072661752650884,5,Medido robustamente
1157.8901468905929,2.3429175557174373,2.3663719819996016,0.02345442628216432,5,Medido robustamente
1159.8450117845002,2.3543051224720197,2.374141313283697,0.019836190811677312,5,Medido robustamente
1161.8031770750506,2.365692689226601,2.381910644567792,0.016217955341191193,5,Medido robustamente
1163.7646483343,2.377080255981182,2.389679975851887,0.012599719870705073,5,Medido robustamente
1165.729431143713,2.3884678227357634,2.397449307135981,0.00898148440021762,3,Medido con incertidumbre
1167.6975310941766,2.39985538949034,2.405218638420073,0.005363248929732833,3,Medido con incertidumbre
1169.668953786017,2.411242956244921,2.4129879697041674,0.0017450134592462696,3,Medido con incertidumbre
1171.6437048290154,2.422574931280105,2.4207847460260634,-0.0017901852540416208,3,Medido con incertidumbre
1173.6217898424245,2.433485978406836,2.428789329958231,-0.0046966484486050675,3,Medido con incertidumbre
1175.6032144549824,2.4443970255335667,2.4367939138903982,-0.007603111643168514,3,Medido con incertidumbre
1177.587984304933,2.4553080726602974,2.4447984978225663,-0.010509574837731073,3,Medido con incertidumbre
1179.576105040036,2.4662191197870227,2.452803081754729,-0.013416038032293631,3,Medido con incertidumbre
1181.5675823175889,2.4771301669137538,2.460807665686897,-0.016322501226856634,4,Medido con incertidumbre
1183.5624218044388,2.4880412140404844,2.4688122496190643,-0.01922896442142008,4,Medido con incertidumbre
1185.5606291770007,2.4989522611672155,2.476816833551232,-0.022135427615983527,4,Medido con incertidumbre
1187.5622101212732,2.509863308293946,2.484821417483399,-0.025041890810546974,4,Medido con incertidumbre
1189.5671703328542,2.520774355420677,2.492826001415567,-0.027948354005109977,4,Medido con incertidumbre
1191.5755155169577,2.5316854025474025,2.50083058534773,-0.030854817199672535,4,Medido con incertidumbre
1193.5872513884296,2.542596449674133,2.5088351692798976,-0.03376128039423554,4,Medido con incertidumbre
1195.6023836717643,2.553507496800864,2.516839753212065,-0.036667743588798984,4,Medido con incertidumbre
1197.6209181011218,2.5644185439275957,2.524844337144233,-0.039574206783362875,4,Medido con incertidumbre
1199.642860420341,2.575329591054326,2.5328489210764,-0.04248066997792588,4,Medido con incertidumbre
1201.6682163829598,2.586240638181051,2.540853505008564,-0.045387133172487104,4,Medido con incertidumbre
1203.6969917522297,2.597151685307782,2.548858088940731,-0.048293596367050995,4,Medido con incertidumbre
1205.7291923011308,2.608062732434513,2.5568626728728985,-0.05120005956161444,4,Medido con incertidumbre
1207.7648238123916,2.618973779561244,2.5648672568050666,-0.054106522756177444,4,Medido con incertidumbre
1209.8038920785025,2.629884826687974,2.5728718407372337,-0.05701298595074045,4,Medido con incertidumbre
1211.846402901734,2.6407958738147057,2.580876424669401,-0.05991944914530478,4,Medido con incertidumbre
1213.8923620941516,2.651706920941437,2.588881008601569,-0.06282591233986778,4,Medido con incertidumbre
1215.9417754776343,2.6626179680681616,2.596885592533732,-0.06573237553442945,4,Medido con incertidumbre
1217.9946488838896,2.6735290151948927,2.6048901764659,-0.0686388387289929,4,Medido con incertidumbre
1220.0509881544708,2.684440062321624,2.612894760398067,-0.07154530192355679,4,Medido con incertidumbre
1222.110799140794,2.695351109448354,2.620899344330234,-0.0744517651181198,4,Medido con incertidumbre
1224.174087704153,2.706262156575085,2.6289039282624023,-0.0773582283126828,4,Medido con incertidumbre
1226.2408597157385,2.717173203701816,2.636908512194569,-0.08026469150724713,4,Medido con incertidumbre
1228.3111210566528,2.728084250828541,2.644913096126733,-0.08317115470180791,4,Medido con incertidumbre
1230.3848776179275,2.738995297955272,2.6529176800589003,-0.0860776178963718,4,Medido con incertidumbre
1232.4621353005402,2.7499063450820027,2.660922263991068,-0.08898408109093481,4,Medido con incertidumbre
1234.5429000154306,2.760817392208734,2.668926847923235,-0.0918905442854987,4,Medido con incertidumbre
1236.6271776835183,2.771728439335465,2.6769314318554027,-0.09479700748006215,4,Medido con incertidumbre
1238.7149742357192,2.7826394864621955,2.6849360157875704,-0.09770347067462515,4,Medido con incertidumbre
1240.8062956129618,2.7935505335889204,2.692940599719733,-0.10060993386918726,4,Medido con incertidumbre
1242.9011477662054,2.8044615807156514,2.700945183651901,-0.10351639706375027,4,Medido con incertidumbre
1244.9995366564556,2.8153726278423825,2.708949767584069,-0.10642286025831371,4,Medido con incertidumbre
1247.1014682547825,2.8262836749691136,2.716954351516236,-0.1093293234528776,4,Medido con incertidumbre
1249.2069485423372,2.837194722095844,2.724958935448404,-0.11223578664743972,4,Medido con incertidumbre
1251.315983510368,2.8481057692225757,2.7329635193805712,-0.1151422498420045,4,Medido con incertidumbre
1253.4285791602392,2.8590168163493,2.7409681033127344,-0.11804871303656572,4,Medido con incertidumbre
1255.5447415034466,2.8699278634760312,2.7489726872449016,-0.12095517623112961,4,Medido con incertidumbre
1257.6644765616352,2.880838910602762,2.7569772711770693,-0.12386163942569262,4,Medido con incertidumbre
1259.7877903666167,2.891749957729493,2.764981855109237,-0.12676810262025606,4,Medido con incertidumbre
1261.9146889603862,2.902661004856224,2.7729864390414045,-0.1296745658148195,4,Medido con incertidumbre
1264.045178395139,2.9134707896345584,2.7809476589960527,-0.13252313063850574,4,Medido con incertidumbre
1266.179264733289,2.923809017880425,2.7887069424244806,-0.13510207545594444,4,Medido con incertidumbre
1268.3169540474848,2.934147246126293,2.796466225852909,-0.13768102027338402,4,Medido con incertidumbre
1270.4582524206278,2.94448547437216,2.804225509281337,-0.14025996509082317,4,Medido con incertidumbre
1272.6031659458888,2.9548237026180275,2.8119847927097648,-0.14283890990826276,4,Medido con incertidumbre
1274.751700726726,2.9651619308638946,2.819744076138193,-0.14541785472570146,4,Medido con incertidumbre
1276.903862876902,2.9755001591097567,2.827503359566617,-0.1479967995431397,4,Medido con incertidumbre
1279.059658520501,2.985838387355624,2.8352626429950454,-0.1505757443605784,4,Medido con incertidumbre
1281.2190937919468,2.996176615601492,2.8430219264234733,-0.1531546891780189,4,Medido con incertidumbre
1283.3821748360197,3.006514843847359,2.8507812098519016,-0.15573363399545714,4,Medido con incertidumbre
1285.5489078078745,3.016853072093226,2.8585404932803296,-0.1583125788128963,4,Medido con incertidumbre
1287.7192988730574,3.0271913003390933,2.866299776708758,-0.16089152363033543,4,Medido con incertidumbre
1289.8933542075242,3.037529528584961,2.874059060137186,-0.16347046844777502,4,Medido con incertidumbre
1292.0710799976575,3.047867756830823,2.88181834356561,-0.16604941326521283,5,Medido robustamente
1294.2524824402842,3.0582059850766896,2.889577626994038,-0.16862835808265153,5,Medido robustamente
1296.4375677426935,3.068544213322557,2.897336910422466,-0.17120730290009112,5,Medido robustamente
1298.6263421226545,3.0788824415684246,2.9050961938508943,-0.17378624771753026,5,Medido robustamente
1300.8188118084324,3.089220669814292,2.9128554772793227,-0.1763651925349694,5,Medido robustamente
1303.01498303881,3.099558898060154,2.9206147607077466,-0.17894413735240722,5,Medido robustamente
1305.2148620631012,3.109897126306021,2.9283740441361745,-0.18152308216984636,5,Medido robustamente
1307.418455141171,3.1202353545518884,2.936133327564603,-0.1841020269872855,5,Medido robustamente
1309.6257685434534,3.130573582797756,2.9438926109930312,-0.18668097180472465,5,Medido robustamente
1311.8368085509685,3.1409118110436234,2.9516518944214587,-0.18925991662216468,5,Medido robustamente
1314.0515814553396,3.1512500392894904,2.959411177849887,-0.19183886143960338,5,Medido robustamente
1316.270093558814,3.161588267535352,2.967170461278311,-0.1944178062570412,5,Medido robustamente
1318.4923511742782,3.17192649578122,2.9749297447067398,-0.19699675107448034,5,Medido robustamente
1320.7183606252763,3.182264724027087,2.9826890281351672,-0.19957569589191992,5,Medido robustamente
1322.9481282460292,3.1926029522729547,2.990448311563596,-0.20215464070935862,5,Medido robustamente
1325.1816603814514,3.2029411805188213,2.9982075949920235,-0.20473358552679777,5,Medido robustamente
1327.4189633871697,3.2132794087646888,3.005966878420452,-0.2073125303442369,5,Medido robustamente
1329.6600436295407,3.2236176370105563,3.01372616184888,-0.20989147516167606,5,Medido robustamente
1331.90490748567,3.233955865256418,3.021485445277304,-0.21247041997911387,5,Medido robustamente
1334.1535613434291,3.244294093502286,3.029244728705732,-0.2150493647965539,5,Medido robustamente
1336.4060116014746,3.2546323217481525,3.0370040121341604,-0.21762830961399215,5,Medido robustamente
1338.6622646692654,3.2649705499940205,3.0447632955625883,-0.2202072544314322,5,Medido robustamente
1340.9223269670815,3.2753087782398875,3.0525225789910166,-0.2227861992488709,5,Medido robustamente
1343.1862049260435,3.285647006485755,3.060281862419445,-0.22536514406631003,5,Medido robustamente
1345.453904988128,3.295985234731617,3.068041145847869,-0.22794408888374829,5,Medido robustamente
1347.7254336061883,3.306323462977484,3.075800429276297,-0.23052303370118699,5,Medido robustamente
1350.000797243972,3.3166616912233517,3.0835597127047247,-0.23310197851862702,5,Medido robustamente
1352.2800023761397,3.326999919469219,3.091318996133153,-0.23568092333606572,5,Medido robustamente
1354.5630554882828,3.3373381477150863,3.099078279561581,-0.2382598681535053,5,Medido robustamente
1356.8499630769422,3.347676375960948,3.1068375629900054,-0.24083881297094267,5,Medido robustamente
1359.1407316496277,3.358014604206815,3.1145968464184333,-0.24341775778838182,5,Medido robustamente
1361.435367724834,3.368352832452682,3.122356129846861,-0.24599670260582096,5,Medido robustamente
1363.7338778320636,3.378363628541933,3.1297375194264614,-0.24862610911547156,5,Medido robustamente
1366.0362685118405,3.3873196801350827,3.135901614219624,-0.25141806591545857,5,Medido robustamente
1368.3425463157316,3.3962757317282324,3.142065709012787,-0.25421002271544557,5,Medido robustamente
1370.6527178063654,3.405231783321377,3.148229803805945,-0.25700197951543213,5,Medido robustamente
1372.96678955745,3.414187834914527,3.154393898599108,-0.25979393631541914,5,Medido robustamente
1375.2847681537912,3.4231438865076766,3.160557993392271,-0.2625858931154057,5,Medido robustamente
1377.6066601913124,3.432099938100827,3.1667220881854337,-0.26537784991539315,5,Medido robustamente
1379.932472277073,3.441055989693976,3.1728861829785955,-0.2681698067153806,5,Medido robustamente
1382.2622110292866,3.4500120412871262,3.179050277771758,-0.27096176351536805,5,Medido robustamente
1384.5958830773409,3.458968092880271,3.185214372564918,-0.2737537203153533,5,Medido robustamente
1386.9334950618156,3.467924144473421,3.1913784673580805,-0.2765456771153403,5,Medido robustamente
1389.275053634502,3.476880196066571,3.1975425621512428,-0.2793376339153282,5,Medido robustamente
1391.6205654584214,3.48583624765972,3.203706656944405,-0.2821295907153152,4,Medido con incertidumbre
1393.970037207844,3.4947922992528704,3.209870751737568,-0.2849215475153022,4,Medido con incertidumbre
1396.3234755683088,3.50374835084602,3.2160348465307305,-0.28771350431528964,4,Medido con incertidumbre
1398.680887236643,3.5127044024391747,3.2221989413238963,-0.2905054611152784,4,Medido con incertidumbre
1401.0422789209758,3.5216604540323195,3.2283630361170554,-0.2932974179152641,4,Medido con incertidumbre
1403.407657340766,3.530616505625469,3.234527130910218,-0.29608937471525065,4,Medido con incertidumbre
1405.7770292268158,3.5395725572186194,3.240691225703381,-0.29888133151523855,4,Medido con incertidumbre
1408.1504013212902,3.548528608811768,3.246855320496543,-0.30167328831522466,4,Medido con incertidumbre
1410.5277803777378,3.557484660404919,3.253019415289706,-0.304465245115213,4,Medido con incertidumbre
1412.9091731611088,3.566440711998068,3.259183510082868,-0.3072572019152,4,Medido con incertidumbre
1415.294586447775,3.575396763591218,3.265347604876031,-0.310049158715187,4,Medido con incertidumbre
