frequency_hz,target_db,uncertainty_db,mooer_db,error_db
23.023784599059653,-11.701954229590836,0.23691619251600018,-9.422454496345944,2.279499733244892
23.107053937445457,-11.69529263462984,0.23700307389587963,-9.429108418215288,2.266184216414553
23.190624433214207,-11.688688199249642,0.23701009284466587,-9.435709173700031,2.2529790255496103
23.27449717555155,-11.682139844110207,0.23695375758445833,-9.442256748448088,2.239883095662119
23.35867325758237,-11.675643807752216,0.23677188745558522,-9.44875112792158,2.2268926798306357
23.44315377638503,-11.669193842591074,0.23674349234377526,-9.455192297392463,2.2140015451986113
23.527939833005625,-11.662781591389802,0.23658455917023413,-9.461580241938385,2.2012013494514164
23.6130325324724,-11.65639712968186,0.23672033186223168,-9.467914946438604,2.1884821832432557
23.698432983810086,-11.650029643855532,0.23659510853989457,-9.474196395570083,2.17583324828545
23.78414230005442,-11.643668200415036,0.2365516844863854,-9.480424573803738,2.1632436266112975
23.870161598266595,-11.637302551632999,0.23659625146407143,-9.486599465400802,2.1507030862321965
23.95649199954785,-11.630923918327431,0.23661091492763353,-9.49272105440933,2.138202863918101
24.043134629054062,-11.624525692774178,0.23664424172159573,-9.498789324660859,2.1257363681133192
24.130090616010435,-11.618104013599963,0.2365646667646161,-9.504804259767171,2.1132997538327913
24.2173610937262,-11.611658178383147,0.23651034017239178,-9.51076584311727,2.1008923352658773
24.30494719960938,-11.605190876313712,0.23648424995170117,-9.5166740578744,2.0885168184393113
24.392850075181627,-11.598708239774316,0.23629027958473994,-9.522528886973296,2.07617935280102
24.481070866093106,-11.592219727444006,0.236169925122551,-9.528330313117502,2.0638894143265034
24.5696107221374,-11.585737860477108,0.2361891250988309,-9.534078318776873,2.0516595417002357
24.65847079726652,-11.579277836537333,0.23609248302233754,-9.539772886185194,2.039504950352139
24.74765224960594,-11.572857044366302,0.2357681734096685,-9.54541399733796,2.027443047028342
24.83715624146968,-11.56649449572425,0.23579697980565745,-9.551001633990257,2.0154928617339927
24.92698393937546,-11.560210184534249,0.23602135577081063,-9.556535777654828,2.003674406879421
25.01713651405991,-11.554021505696358,0.23630177305550598,-9.562016409600217,1.9920050960961415
25.10761514049382,-11.547942041362901,0.23664611068792615,-9.567443510849138,1.9804985305137635
25.198420997897465,-11.541998770070432,0.23670836496981512,-9.572817062176876,1.969181707893556
25.28955526975595,-11.536208474321846,0.2365977149187531,-9.57813704410992,1.9580714302119269
25.381019143834664,-11.530584277667536,0.2365732348187136,-9.58340343692467,1.9471808407428668
25.472813812194744,-11.525135434004923,0.2363569934616438,-9.588616220646296,1.9365192133586273
25.56494047120861,-11.519866547435079,0.23588892045842638,-9.593775375047763,1.9260911723873164
25.657400321575565,-11.514776991712466,0.23521760335357608,-9.59888087964892,1.915896112063546
