frequency_hz,diagnostic_db,energy_neutral_db,pipeline_version
35.67073408196428,-0.02117453367169439,0.9432788788932396,V14.0-phase-mix-fit
35.73095695024241,-0.021632701848528446,0.9428207107164055,V14.0-phase-mix-fit
35.79128149273491,-0.022090870025362502,0.9423625425395715,V14.0-phase-mix-fit
35.851707881098264,-0.02254903820219656,0.9419043743627374,V14.0-phase-mix-fit
35.91223628727875,-0.023007206379030493,0.9414462061859035,V14.0-phase-mix-fit
35.97286688351298,-0.023465374555864553,0.9409880380090695,V14.0-phase-mix-fit
36.033599842328314,-0.023923542732698484,0.9405298698322355,V14.0-phase-mix-fit
36.094435336543405,-0.02438171090953254,0.9400717016554014,V14.0-phase-mix-fit
36.15537353926869,-0.024839879086366597,0.9396135334785674,V14.0-phase-mix-fit
36.216414623906836,-0.025298047263200535,0.9391553653017335,V14.0-phase-mix-fit
36.2775587641533,-0.02575621544003459,0.9386971971248994,V14.0-phase-mix-fit
36.33880613399676,-0.026214383616868647,0.9382390289480653,V14.0-phase-mix-fit
36.40015690771966,-0.02667255179370258,0.9377808607712315,V14.0-phase-mix-fit
36.461611259898675,-0.027130719970536638,0.9373226925943974,V14.0-phase-mix-fit
36.52316936540522,-0.027588888147370573,0.9368645244175634,V14.0-phase-mix-fit
36.58483139940594,-0.02804705632420463,0.9364063562407293,V14.0-phase-mix-fit
36.64659753736323,-0.028505224501038685,0.9359481880638953,V14.0-phase-mix-fit
36.70846795503569,-0.02896339267787274,0.9354900198870613,V14.0-phase-mix-fit
36.77044282847867,-0.02942156085470668,0.9350318517102273,V14.0-phase-mix-fit
36.832522334044775,-0.029879729031540736,0.9345736835333933,V14.0-phase-mix-fit
36.8947066483843,-0.03033789720837479,0.9341155153565592,V14.0-phase-mix-fit
36.956995948445815,-0.030796065385208723,0.9336573471797253,V14.0-phase-mix-fit
37.01939041147662,-0.03125423356204279,0.9331991790028912,V14.0-phase-mix-fit
37.081890215023265,-0.031712401738876836,0.9327410108260572,V14.0-phase-mix-fit
37.144495536932034,-0.032170569915710774,0.9322828426492232,V14.0-phase-mix-fit
37.207206555349494,-0.03262873809254483,0.9318246744723891,V14.0-phase-mix-fit
37.27002344872297,-0.033086906269378887,0.9313665062955551,V14.0-phase-mix-fit
37.33294639580104,-0.033545074446212825,0.9309083381187212,V14.0-phase-mix-fit
37.39597557563408,-0.03400324262304688,0.9304501699418871,V14.0-phase-mix-fit
37.459111167574775,-0.03446141079988093,0.929992001765053,V14.0-phase-mix-fit
37.52235335127857,-0.03491957897671487,0.9295338335882192,V14.0-phase-mix-fit
37.58570230670425,-0.035377747153548925,0.9290756654113851,V14.0-phase-mix-fit
37.649158214114415,-0.03583591533038298,0.928617497234551,V14.0-phase-mix-fit
37.71272125407601,-0.03629408350721692,0.928159329057717,V14.0-phase-mix-fit
37.776391607460816,-0.036752251684050975,0.9277011608808831,V14.0-phase-mix-fit
37.840169455446,-0.03721041986088503,0.927242992704049,V14.0-phase-mix-fit
37.90405497951459,-0.03766858803771897,0.926784824527215,V14.0-phase-mix-fit
37.96804836145602,-0.038126756214553026,0.9263266563503809,V14.0-phase-mix-fit
38.03214978336665,-0.03858492439138708,0.9258684881735469,V14.0-phase-mix-fit
38.096359427650256,-0.039043092568221006,0.925410319996713,V14.0-phase-mix-fit
38.16067747701857,-0.03950126074505507,0.9249521518198789,V14.0-phase-mix-fit
38.225104114491806,-0.03995942892188913,0.9244939836430449,V14.0-phase-mix-fit
38.28963952339916,-0.04041759709872318,0.9240358154662108,V14.0-phase-mix-fit
38.35428388737934,-0.04087576527555712,0.9235776472893769,V14.0-phase-mix-fit
38.41903739038111,-0.04133393345239117,0.9231194791125428,V14.0-phase-mix-fit
38.48390021666378,-0.041792101629225115,0.9226613109357089,V14.0-phase-mix-fit
38.54887255079774,-0.042250269806059164,0.9222031427588748,V14.0-phase-mix-fit
38.613954577665,-0.04270843798289323,0.9217449745820407,V14.0-phase-mix-fit
38.6791464824597,-0.04316660615972716,0.9212868064052069,V14.0-phase-mix-fit
38.74444845068865,-0.043624774336561215,0.9208286382283728,V14.0-phase-mix-fit
38.80986066817185,-0.04408294251339527,0.9203704700515387,V14.0-phase-mix-fit
38.87538332104301,-0.04454111069022921,0.9199123018747047,V14.0-phase-mix-fit
38.94101659575012,-0.04499927886706338,0.9194541336978707,V14.0-phase-mix-fit
39.00676067905589,-0.04545744704389744,0.9189959655210366,V14.0-phase-mix-fit
39.07261575803839,-0.045915615220731495,0.9185377973442025,V14.0-phase-mix-fit
39.13858202009152,-0.046373783397565434,0.9180796291673685,V14.0-phase-mix-fit
39.204659652925564,-0.04683195157439949,0.9176214609905345,V14.0-phase-mix-fit
39.270848844567716,-0.04729011975123354,0.9171632928137005,V14.0-phase-mix-fit
39.3371497833626,-0.04774828792806748,0.9167051246368665,V14.0-phase-mix-fit
39.403562657972834,-0.048206456104901534,0.9162469564600325,V14.0-phase-mix-fit
39.470087657379565,-0.04866462428173547,0.9157887882831985,V14.0-phase-mix-fit
39.53672497088298,-0.04912279245856952,0.9153306201063645,V14.0-phase-mix-fit
39.60347478810287,-0.049580960635403584,0.9148724519295304,V14.0-phase-mix-fit
39.67033729897915,-0.05003912881223752,0.9144142837526965,V14.0-phase-mix-fit
39.73731269377243,-0.05049729698907158,0.9139561155758624,V14.0-phase-mix-fit
39.80440116306452,-0.050955465165905635,0.9134979473990283,V14.0-phase-mix-fit
39.87160289775899,-0.051413633342739684,0.9130397792221943,V14.0-phase-mix-fit
39.938918089081724,-0.05187180151957363,0.9125816110453604,V14.0-phase-mix-fit
40.00634692858144,-0.05232996969640768,0.9121234428685263,V14.0-phase-mix-fit
40.073889608130266,-0.052788137873241735,0.9116652746916922,V14.0-phase-mix-fit
40.14154631992424,-0.053246306050075666,0.9112071065148584,V14.0-phase-mix-fit
40.2093172564839,-0.05370447422690973,0.9107489383380243,V14.0-phase-mix-fit
40.277202610654825,-0.054162642403743785,0.9102907701611902,V14.0-phase-mix-fit
40.345202575608155,-0.05462081058057772,0.9098326019843563,V14.0-phase-mix-fit
40.413317344841175,-0.05507897875741178,0.9093744338075223,V14.0-phase-mix-fit
40.48154711217785,-0.05553714693424571,0.9089162656306883,V14.0-phase-mix-fit
40.54989207176937,-0.055995315111079774,0.9084580974538542,V14.0-phase-mix-fit
40.61835241809472,-0.056453483287913823,0.9079999292770202,V14.0-phase-mix-fit
40.68692834596122,-0.05691165146474788,0.9075417611001861,V14.0-phase-mix-fit
40.75562005050507,-0.05736981964158181,0.9070835929233522,V14.0-phase-mix-fit
40.824427727191946,-0.057827987818415874,0.9066254247465181,V14.0-phase-mix-fit
40.893351571817504,-0.058286155995249805,0.9061672565696842,V14.0-phase-mix-fit
40.96239178050797,-0.05874432417208386,0.9057090883928501,V14.0-phase-mix-fit
41.031548549720696,-0.05920249234891792,0.905250920216016,V14.0-phase-mix-fit
41.100822076244704,-0.059660660525751974,0.9047927520391821,V14.0-phase-mix-fit
41.17021255720125,-0.06011882870258591,0.9043345838623481,V14.0-phase-mix-fit
41.23972019004441,-0.06077546986899356,0.9036779426959405,V14.0-phase-mix-fit
41.3093451725616,-0.061581077881412004,0.902872334683522,V14.0-phase-mix-fit
41.37908770287417,-0.062386685893830646,0.9020667266711033,V14.0-phase-mix-fit
41.44894797943797,-0.0631922939062493,0.9012611186586847,V14.0-phase-mix-fit
41.51892620104387,-0.06399790191866774,0.9004555106462663,V14.0-phase-mix-fit
41.58902256681839,-0.06480350993108638,0.8996499026338476,V14.0-phase-mix-fit
41.659237276224225,-0.06560911794350502,0.898844294621429,V14.0-phase-mix-fit
41.729570529060815,-0.06641472595592346,0.8980386866090105,V14.0-phase-mix-fit
41.80002252546493,-0.06722033396834211,0.8972330785965918,V14.0-phase-mix-fit
41.870593465911234,-0.06802594198076076,0.8964274705841733,V14.0-phase-mix-fit
41.941283551212834,-0.06883154999317918,0.8956218625717548,V14.0-phase-mix-fit
42.01209298252189,-0.06963715800559783,0.8948162545593361,V14.0-phase-mix-fit
42.08302196133017,-0.07044276601801647,0.8940106465469175,V14.0-phase-mix-fit
42.154070689469584,-0.07124837403043491,0.8932050385344991,V14.0-phase-mix-fit
42.22523936911284,-0.07205398204285356,0.8923994305220805,V14.0-phase-mix-fit
42.29652820277395,-0.0728595900552722,0.8915938225096618,V14.0-phase-mix-fit
42.36793739330883,-0.07366519806769063,0.8907882144972433,V14.0-phase-mix-fit
42.439467143915884,-0.07447080608010928,0.8899826064848247,V14.0-phase-mix-fit
42.51111765813658,-0.07527641409252793,0.889176998472406,V14.0-phase-mix-fit
42.582889139856,-0.07608202210494637,0.8883713904599876,V14.0-phase-mix-fit
42.654781793303485,-0.07688763011736502,0.887565782447569,V14.0-phase-mix-fit
42.72679582305314,-0.07769323812978365,0.8867601744351503,V14.0-phase-mix-fit
42.798931434024475,-0.0784988461422021,0.885954566422732,V14.0-phase-mix-fit
42.87118883148295,-0.07930445415462073,0.8851489584103133,V14.0-phase-mix-fit
42.943568221040586,-0.08011006216703939,0.8843433503978946,V14.0-phase-mix-fit
43.01606980865654,-0.08091567017945782,0.8835377423854762,V14.0-phase-mix-fit
43.08869380063767,-0.08172127819187647,0.8827321343730575,V14.0-phase-mix-fit
43.16144040363917,-0.0825268862042951,0.8819265263606388,V14.0-phase-mix-fit
43.23430982466511,-0.08333249421671375,0.8811209183482203,V14.0-phase-mix-fit
43.30730227106904,-0.08413810222913219,0.8803153103358018,V14.0-phase-mix-fit
43.38041795055464,-0.08494371024155105,0.879509702323383,V14.0-phase-mix-fit
43.453657071176146,-0.0857493182539697,0.8787040943109643,V14.0-phase-mix-fit
43.52701984133915,-0.08655492626638812,0.8778984862985458,V14.0-phase-mix-fit
43.60050646980105,-0.08736053427880677,0.8770928782861273,V14.0-phase-mix-fit
43.67411716567171,-0.08816614229122521,0.8762872702737088,V14.0-phase-mix-fit
43.747852138414025,-0.08897175030364386,0.8754816622612901,V14.0-phase-mix-fit
43.821711597844526,-0.08977735831606251,0.8746760542488715,V14.0-phase-mix-fit
43.895695754133975,-0.09058296632848116,0.8738704462364528,V14.0-phase-mix-fit
43.96980481780796,-0.09138857434089959,0.8730648382240345,V14.0-phase-mix-fit
44.04403899974752,-0.09219418235331822,0.8722592302116158,V14.0-phase-mix-fit
44.1183985111897,-0.09299979036573687,0.8714536221991971,V14.0-phase-mix-fit
44.192883563728195,-0.09380539837815531,0.8706480141867787,V14.0-phase-mix-fit
44.26749436931391,-0.09461100639057396,0.86984240617436,V14.0-phase-mix-fit
44.34223114025561,-0.09541661440299239,0.8690367981619416,V14.0-phase-mix-fit
44.417094089220505,-0.09622222241541104,0.868231190149523,V14.0-phase-mix-fit
44.49208342923482,-0.09702783042782967,0.8674255821371043,V14.0-phase-mix-fit
44.56719937368445,-0.09783343844024812,0.8666199741246858,V14.0-phase-mix-fit
44.642442136315566,-0.09863904645266677,0.8658143661122673,V14.0-phase-mix-fit
44.717811931235175,-0.09944465446508542,0.8650087580998486,V14.0-phase-mix-fit
44.79330897291178,-0.10025026247750406,0.86420315008743,V14.0-phase-mix-fit
44.86893347617597,-0.1010558704899225,0.8633975420750115,V14.0-phase-mix-fit
44.94468565622102,-0.10186147850234113,0.8625919340625928,V14.0-phase-mix-fit
45.02056572860353,-0.10266708651475978,0.8617863260501742,V14.0-phase-mix-fit
45.096573909244015,-0.10347269452717822,0.8609807180377558,V14.0-phase-mix-fit
45.17271041442754,-0.10427830253959686,0.8601751100253372,V14.0-phase-mix-fit
45.24897546080431,-0.1050839105520155,0.8593695020129185,V14.0-phase-mix-fit
45.3253692653903,-0.10588951856443396,0.8585638940005,V14.0-phase-mix-fit
45.40189204556789,-0.1066951265768526,0.8577582859880815,V14.0-phase-mix-fit
45.47854401908645,-0.10750073458927104,0.856952677975663,V14.0-phase-mix-fit
45.555325404062984,-0.10830634260168967,0.8561470699632443,V14.0-phase-mix-fit
45.632236418982735,-0.10911195061410832,0.8553414619508257,V14.0-phase-mix-fit
45.70927728269982,-0.10991755862652697,0.854535853938407,V14.0-phase-mix-fit
45.786448214437854,-0.1107231666389454,0.8537302459259886,V14.0-phase-mix-fit
45.86374943379055,-0.11152877465136404,0.85292463791357,V14.0-phase-mix-fit
45.94118116072238,-0.11233438266378269,0.8521190299011513,V14.0-phase-mix-fit
46.018743615569164,-0.11313999067620113,0.8513134218887328,V14.0-phase-mix-fit
46.09643701903873,-0.11394559868861978,0.8505078138763142,V14.0-phase-mix-fit
46.174261592211515,-0.11475120670103821,0.8497022058638958,V14.0-phase-mix-fit
46.25221755654122,-0.11555681471345686,0.8488965978514771,V14.0-phase-mix-fit
46.330305133855404,-0.11636242272587549,0.8480909898390585,V14.0-phase-mix-fit
46.40852454635616,-0.11716803073829393,0.84728538182664,V14.0-phase-mix-fit
46.48687601662071,-0.11797363875071257,0.8464797738142215,V14.0-phase-mix-fit
46.56535976760207,-0.11877924676313123,0.8456741658018028,V14.0-phase-mix-fit
46.64397602262963,-0.11958485477554967,0.8448685577893843,V14.0-phase-mix-fit
46.72272500540988,-0.12039046278796832,0.8440629497769657,V14.0-phase-mix-fit
46.80160694002694,-0.12119607080038695,0.843257341764547,V14.0-phase-mix-fit
46.8806220509433,-0.1220016788128056,0.8424517337521285,V14.0-phase-mix-fit
46.95977056300037,-0.12280728682522403,0.84164612573971,V14.0-phase-mix-fit
47.03905270141918,-0.12361289483764268,0.8408405177272913,V14.0-phase-mix-fit
47.118468691801006,-0.1244185028500611,0.8400349097148729,V14.0-phase-mix-fit
47.19801876012799,-0.12522411086247975,0.8392293017024542,V14.0-phase-mix-fit
47.27770313276379,-0.1260297188748984,0.8384236936900356,V14.0-phase-mix-fit
47.35752203645428,-0.12683532688731705,0.837618085677617,V14.0-phase-mix-fit
47.43747569832809,-0.1276409348997355,0.8368124776651985,V14.0-phase-mix-fit
47.51756434589736,-0.12844654291215413,0.8360068696527798,V14.0-phase-mix-fit
47.597788207058315,-0.12925215092457257,0.8352012616403615,V14.0-phase-mix-fit
47.67814751009193,-0.1300577589369912,0.8343956536279428,V14.0-phase-mix-fit
47.75864248366461,-0.13086336694940984,0.8335900456155242,V14.0-phase-mix-fit
47.8392733568288,-0.1316689749618285,0.8327844376031055,V14.0-phase-mix-fit
47.920040359023645,-0.13247458297424694,0.831978829590687,V14.0-phase-mix-fit
48.00094372007568,-0.13328704477618014,0.8311663677887539,V14.0-phase-mix-fit
48.08198367019944,-0.1346807053051529,0.8297727072597811,V14.0-phase-mix-fit
48.16316043999813,-0.13607436583412605,0.828379046730808,V14.0-phase-mix-fit
48.24447426046428,-0.13746802636309918,0.8269853862018348,V14.0-phase-mix-fit
48.32592536298041,-0.13886168689207196,0.825591725672862,V14.0-phase-mix-fit
48.40751397931969,-0.14025534742104506,0.8241980651438889,V14.0-phase-mix-fit
48.48924034164657,-0.14164900795001822,0.8228044046149158,V14.0-phase-mix-fit
48.571104682517486,-0.143042668478991,0.8214107440859431,V14.0-phase-mix-fit
48.653107234881496,-0.14443632900796413,0.8200170835569699,V14.0-phase-mix-fit
48.73524823208092,-0.14582998953693727,0.8186234230279967,V14.0-phase-mix-fit
48.81752790785207,-0.14722365006591004,0.8172297624990239,V14.0-phase-mix-fit
48.89994649632584,-0.14861731059488317,0.8158361019700509,V14.0-phase-mix-fit
48.982504232028425,-0.1500109711238563,0.8144424414410777,V14.0-phase-mix-fit
49.06520134988197,-0.15140463165282908,0.813048780912105,V14.0-phase-mix-fit
49.14803808520523,-0.15279829218180221,0.8116551203831318,V14.0-phase-mix-fit
49.231014673714256,-0.15419195271077535,0.8102614598541586,V14.0-phase-mix-fit
49.31413135152305,-0.15558561323974812,0.8088677993251858,V14.0-phase-mix-fit
49.397388355144265,-0.15697927376872123,0.8074741387962128,V14.0-phase-mix-fit
49.48078592148983,-0.1583729342976944,0.8060804782672396,V14.0-phase-mix-fit
49.56432428787167,-0.15976659482666716,0.8046868177382669,V14.0-phase-mix-fit
49.64800369200237,-0.1611602553556403,0.8032931572092937,V14.0-phase-mix-fit
49.73182437199582,-0.16255391588461343,0.8018994966803206,V14.0-phase-mix-fit
49.81578656636793,-0.1639475764135862,0.8005058361513477,V14.0-phase-mix-fit
49.89989051403732,-0.16534123694255934,0.7991121756223747,V14.0-phase-mix-fit
49.984136454325935,-0.16673489747153247,0.7977185150934015,V14.0-phase-mix-fit
50.068524626959785,-0.16812855800050525,0.7963248545644288,V14.0-phase-mix-fit
50.15305527206962,-0.1695222185294784,0.7949311940354555,V14.0-phase-mix-fit
50.2377286301916,-0.17091587905845151,0.7935375335064825,V14.0-phase-mix-fit
50.32254494226795,-0.1723095395874243,0.7921438729775097,V14.0-phase-mix-fit
50.40750444964773,-0.17370320011639742,0.7907502124485366,V14.0-phase-mix-fit
50.49260739408743,-0.17509686064537056,0.7893565519195634,V14.0-phase-mix-fit
50.577854017751704,-0.17649052117434333,0.7879628913905907,V14.0-phase-mix-fit
50.663244563214064,-0.17788418170331646,0.7865692308616176,V14.0-phase-mix-fit
50.74877927345756,-0.1792778422322896,0.7851755703326444,V14.0-phase-mix-fit
50.834458391875444,-0.18067150276126276,0.7837819098036712,V14.0-phase-mix-fit
50.92028216227192,-0.1820651632902355,0.7823882492746985,V14.0-phase-mix-fit
51.00625082886278,-0.18345882381920864,0.7809945887457254,V14.0-phase-mix-fit
51.09236463627616,-0.1848524843481814,0.7796009282167526,V14.0-phase-mix-fit
51.17862382955317,-0.18624614487715455,0.7782072676877795,V14.0-phase-mix-fit
51.26502865414862,-0.18763980540612768,0.7768136071588063,V14.0-phase-mix-fit
51.35157935593176,-0.18903346593510045,0.7754199466298335,V14.0-phase-mix-fit
51.43827618118689,-0.1904271264640736,0.7740262861008604,V14.0-phase-mix-fit
51.52511937661416,-0.19182078699304672,0.7726326255718873,V14.0-phase-mix-fit
51.61210918933018,-0.1932144475220195,0.7712389650429146,V14.0-phase-mix-fit
51.699245866868786,-0.19460810805099263,0.7698453045139414,V14.0-phase-mix-fit
51.78652965718174,-0.19600176857996576,0.7684516439849682,V14.0-phase-mix-fit
51.8739608086394,-0.19739542910893854,0.7670579834559954,V14.0-phase-mix-fit
51.96153957003148,-0.19878908963791206,0.7656643229270219,V14.0-phase-mix-fit
52.04926619056765,-0.2001827501668852,0.7642706623980489,V14.0-phase-mix-fit
52.13714091987839,-0.20157641069585794,0.762877001869076,V14.0-phase-mix-fit
52.22516400801562,-0.2029700712248311,0.7614833413401029,V14.0-phase-mix-fit
52.313335705453405,-0.20436373175380423,0.7600896808111297,V14.0-phase-mix-fit
52.4016562630887,-0.205757392282777,0.758696020282157,V14.0-phase-mix-fit
52.49012593224204,-0.2071510528117501,0.7573023597531838,V14.0-phase-mix-fit
