frequency_hz,target_db,uncertainty_db,mooer_db,error_db
32.9151095630793,-12.562893017943466,0.5571551463876808,-11.775325988804854,0.7875670291386125
33.03415251991472,-12.556624899680436,0.5571571275551599,-11.782357459954687,0.7742674397257492
33.153626015361745,-12.550357681904725,0.5571490762828875,-11.789327883920704,0.7610297979840208
33.273531606534725,-12.544084731064022,0.5571394373399344,-11.796237116629605,0.7478476144344164
33.393870856179575,-12.537802415188972,0.5571292134458896,-11.803085014599306,0.7347174005896662
33.51464533269412,-12.531510444331438,0.557115201177457,-11.809871434953793,0.721639009377645
33.63585661014858,-12.525211902756471,0.5571017048539649,-11.816596235437883,0.7086156673185879
33.75750626830606,-12.518912957269858,0.5570796854663959,-11.82325927443194,0.6956536828379178
33.87959589264312,-12.512622257342443,0.5570489534295533,-11.829860410966496,0.6827618463759464
34.00212707437047,-12.506350074026932,0.557029516564318,-11.836399504736836,0.669950569290096
34.12510141045371,-12.500107252662136,0.556963607910419,-11.842876416117505,0.6572308365446311
34.24852050363412,-12.493904075699726,0.556935008500853,-11.849291006176731,0.644613069522995
34.37238596244956,-12.487749144036718,0.5569169935422134,-11.855643136690759,0.6321060073459588
34.49669940125543,-12.481648386034994,0.5569455964962897,-11.861932670158152,0.6197157158768416
34.62146244024572,-12.475604292385796,0.556864977779712,-11.86815946981396,0.6074448225718356
34.74667670547412,-12.46961545284032,0.5567567323064573,-11.874323399643842,0.5952920531964772
34.87234382887522,-12.463676439746887,0.5567487981655066,-11.880424324398087,0.5832521153488006
34.99846544828576,-12.457813356645412,0.5568284422223453,-11.886462109605546,0.5713512470398658
35.12504320746599,-12.452317019176187,0.5568631396292377,-11.892436621587471,0.5598803975887154
35.2520787561211,-12.44687441014157,0.5566945154808947,-11.898347727471284,0.5485266826702855
35.3795737499227,-12.44142898264747,0.5567895025617734,-11.904195295204225,0.5372336874432442
35.507529850530425,-12.435964189069848,0.5569004595105083,-11.90997919356691,0.5259849955029381
35.635948725613574,-12.430464142854321,0.5569678425806763,-11.915699292186801,0.51476485066752
35.76483204887283,-12.424914464770618,0.5569751277750629,-11.921355461551572,0.5035590032190456
35.894181500062146,-12.41930289076998,0.5569489468583828,-11.926947573022357,0.49235531774762364
36.02399876501051,-12.413619589813042,0.5568553000567835,-11.932475498846912,0.4811440909661293
36.15428553564404,-12.407857176659522,0.5568264832598969,-11.937939112172662,0.46991806448686013
36.28504351000797,-12.402010442640314,0.5568207022987881,-11.943338287059639,0.4586721555806754
36.41627439228881,-12.396075862215298,0.5568068666580969,-11.948672898493308,0.4474029637219896
36.54797989283652,-12.39005096030472,0.55663830045032,-11.953942822397284,0.43610813790743563
36.680161728186846,-12.383933641656288,0.5565736216866956,-11.95914793564594,0.4247857060103488
36.812821621083664,-12.377721586644224,0.5564850819028718,-11.964288116076883,0.41343347056734103
36.945961300501416,-12.371411807307489,0.5565178337232558,-11.969363242503318,0.4020485648041703
37.07958250166771,-12.36500043430063,0.5566927432733411,-11.974373194726304,0.3906272395743251
37.21368696608587,-12.358482772629065,0.5569165424836503,-11.979317853546894,0.37916491908217154
37.34827644155763,-12.351853625894789,0.5570689143754456,-11.984197100778099,0.3676565251166899
37.483352682206,-12.345107850425215,0.5571202234483088,-11.989010819256801,0.35609703116841374
37.61891744849801,-12.33824106750152,0.5571459618909026,-11.993758892855496,0.34448217464602493
37.75497250726774,-12.331250438580389,0.5571519726015359,-11.998441206493906,0.3328092320864826
37.891519631739314,-12.324135398314077,0.5571545824696421,-12.003057646150488,0.321077752163589
38.028560601550005,-12.316898244872204,0.5571577769595608,-12.00760809887379,0.3092901459984141
38.16609720277346,-12.30954450582088,0.5571440329073729,-12.012092452793706,0.2974520530271736
38.30413122794295,-12.302083028107559,0.5571332598539948,-12.016510597132525,0.2855724309750336
38.44266447607471,-12.294525778068838,0.5571043229195375,-12.020862422215936,0.2736633558529018
38.581698752691466,-12.286887376428522,0.5570811736679446,-12.025147819483845,0.26173955694467743
38.72123586984589,-12.279184428141201,0.5570130479667997,-12.02936668150106,0.2498177466401419
38.86127764614423,-12.271434732321431,0.556938769627839,-12.033518901967838,0.2379158303535931
39.00182590677006,-12.263656469345205,0.5568864882420305,-12.037604375730293,0.2260520936149124
39.142882483508,-12.255867458608392,0.556865077216185,-12.04162299879067,0.21424445981772244
39.284449214767655,-12.248084562056041,0.556615081509945,-12.04557466831747,0.2025098937385721
39.4265279456075,-12.24032327858327,0.5564544784357855,-12.049459282655425,0.1908639959278453
39.56912052775902,-12.232597537897966,0.556793951551388,-12.053276741335333,0.17932079656263333
39.712228819650754,-12.224919665613958,0.5569184300656408,-12.057026945083761,0.16789272053019744
