frequency_hz,eq_copy_db,eq_before_air_taper_db,source_variant,air_policy,smoothing,pipeline_version
64.81159452309252,-3.1334018092426006,-3.1334018092426006,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
64.92101587985215,-3.1739527782711314,-3.1739527782711314,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
65.03062197259,-3.214503747299641,-3.214503747299641,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
65.14041311319566,-3.255054716328172,-3.255054716328172,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
65.25038961408531,-3.2956056853567026,-3.2956056853567026,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
65.36055178820251,-3.3285437492114767,-3.3285437492114767,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
65.47089994901924,-3.328709566999099,-3.328709566999099,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
65.58143441053664,-3.328875384786722,-3.328875384786722,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
65.69215548728606,-3.3290412025743445,-3.3290412025743445,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
65.80306349432979,-3.329207020361967,-3.329207020361967,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
65.91415874726209,-3.3293697745699786,-3.3293697745699786,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
66.02544156221002,-3.3295059708823365,-3.3295059708823365,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
66.13691225583439,-3.3296421671946943,-3.3296421671946943,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
66.24857114533056,-3.329778363507052,-3.329778363507052,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
66.36041854842948,-3.32991455981941,-3.32991455981941,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
66.47245478339849,-3.330050278146842,-3.330050278146842,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
66.58468016904226,-3.330160413479226,-3.330160413479226,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
66.69709502470371,-3.3302705488116104,-3.3302705488116104,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
66.80969967026489,-3.3303806841439947,-3.3303806841439947,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
66.92249442614794,-3.3304908194763794,-3.3304908194763794,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
67.03547961331591,-3.3306009548087636,-3.3306009548087636,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
67.14865555327381,-3.330690792122787,-3.330690792122787,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
67.26202256806937,-3.3307791778173157,-3.3307791778173157,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
67.37558098029409,-3.3308675635118443,-3.3308675635118443,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
67.48933111308405,-3.3309559492063725,-3.3309559492063725,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
67.60327329012092,-3.331044334900901,-3.331044334900901,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
67.71740783563286,-3.3311176891180567,-3.3311176891180567,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
67.83173507439534,-3.331188352660759,-3.331188352660759,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
67.94625533173223,-3.3312590162034614,-3.3312590162034614,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
68.06096893351663,-3.331329679746164,-3.331329679746164,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
68.17587620617178,-3.3314003432888666,-3.3314003432888666,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
68.29097747667203,-3.331460056455244,-3.331460056455244,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
68.40627307254377,-3.331516369975812,-3.331516369975812,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
68.52176332186636,-3.3315726834963804,-3.3315726834963804,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
68.63744855327305,-3.331628997016949,-3.331628997016949,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
68.75332909595188,-3.331685310537517,-3.331685310537517,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
68.86940527964676,-3.3317339520554046,-3.3317339520554046,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
68.98567743465819,-3.331778950071207,-3.331778950071207,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
69.10214589184437,-3.3318239480870098,-3.3318239480870098,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
69.21881098262212,-3.3318689461028126,-3.3318689461028126,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
69.33567303896771,-3.3319139441186154,-3.3319139441186154,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
69.45273239341797,-3.331953509805248,-3.331953509805248,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
69.5699893790711,-3.331989345900776,-3.331989345900776,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
69.68744432958768,-3.332025181996304,-3.332025181996304,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
69.8050975791916,-3.332061018091832,-3.332061018091832,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
69.92294946267104,-3.3320968541873603,-3.3320968541873603,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
70.0410003153794,-3.332128986052052,-3.332128986052052,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
70.15925047323624,-3.332157528078511,-3.332157528078511,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
70.27770027272828,-3.3321860701049704,-3.3321860701049704,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
70.3963500509103,-3.3322146121314296,-3.3322146121314296,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
70.51520014540617,-3.3322431541578887,-3.3322431541578887,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
70.63425089440969,-3.332269239568865,-3.332269239568865,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
70.7535026366857,-3.3322919706723377,-3.3322919706723377,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
70.87295571157098,-3.332314701775811,-3.332314701775811,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
70.99261045897518,-3.3323374328792843,-3.3323374328792843,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
71.11246721938184,-3.332360163982757,-3.332360163982757,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
71.23252633384934,-3.3323813314754878,-3.3323813314754878,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
71.35278814401184,-3.332399432058812,-3.332399432058812,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
71.4732529920803,-3.3324175326421366,-3.3324175326421366,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
71.59392122084344,-3.332435633225461,-3.332435633225461,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
71.71479317366872,-3.332453733808786,-3.332453733808786,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
71.83586919450326,-3.3324709031594675,-3.3324709031594675,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
71.95714962787493,-3.3324853170317876,-3.3324853170317876,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
72.07863481889319,-3.332499730904108,-3.332499730904108,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
72.20032511325023,-3.332514144776428,-3.332514144776428,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
72.32222085722182,-3.332528558648748,-3.332528558648748,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
72.44432239766836,-3.3325424802110564,-3.3325424802110564,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
72.56663008203584,-3.3325539550674885,-3.3325539550674885,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
72.68914425835689,-3.3325654299239202,-3.3325654299239202,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
72.81186527525165,-3.332576904780352,-3.332576904780352,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
72.93479348192889,-3.3325883796367837,-3.3325883796367837,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
73.05792922818694,-3.332599661181189,-3.332599661181189,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
73.18127286441468,-3.3326087907351027,-3.3326087907351027,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
73.30482474159257,-3.3326179202890165,-3.3326179202890165,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
73.42858521129361,-3.33262704984293,-3.33262704984293,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
73.55255462568437,-3.3326361793968435,-3.3326361793968435,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
73.67673333752596,-3.3326453089507573,-3.3326453089507573,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
73.80112170017512,-3.3326525730280614,-3.3326525730280614,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
73.9257200675851,-3.3326598321336065,-3.3326598321336065,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
74.05052879430674,-3.3326670912391516,-3.3326670912391516,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
74.1755482354895,-3.3326743503446967,-3.3326743503446967,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
74.30077874688239,-3.332681609450242,-3.332681609450242,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
74.42622068483507,-3.332687501999934,-3.332687501999934,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
74.55187440629881,-3.332693263113875,-3.332693263113875,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
74.67774026882752,-3.332699024227816,-3.332699024227816,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
74.80381863057876,-3.3327047853417575,-3.3327047853417575,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
74.93010985031478,-3.3327105464556985,-3.3327105464556985,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
75.05661428740355,-3.3327153109793146,-3.3327153109793146,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
75.18333230181969,-3.3327198672819316,-3.3327198672819316,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
75.31026425414565,-3.3327244235845486,-3.3327244235845486,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
75.43741050557259,-3.3327289798871655,-3.3327289798871655,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
75.56477141790148,-3.3327335361897825,-3.3327335361897825,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
75.69234735354416,-3.3327373666680846,-3.3327373666680846,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
75.8201386755243,-3.3327409448923158,-3.3327409448923158,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
75.94814574747842,-3.3327445231165473,-3.3327445231165473,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
76.07636893365702,-3.332748101340779,-3.332748101340779,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
76.20480859892555,-3.3327516795650105,-3.3327516795650105,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
76.33346510876548,-3.3327547268147097,-3.3327547268147097,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
76.46233882927528,-3.3327574968694957,-3.3327574968694957,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
76.59143012717155,-3.3327602669242817,-3.3327602669242817,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
76.72073936979,-3.3327630369790677,-3.3327630369790677,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
76.85026692508649,-3.3327658070338537,-3.3327658070338537,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
76.98001316163811,-3.3327681792420383,-3.3327681792420383,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
77.10997844864426,-3.332770253670402,-3.332770253670402,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
77.2401631559276,-3.332772328098766,-3.332772328098766,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
77.3705676539352,-3.332774402527129,-3.332774402527129,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
77.50119231373952,-3.332776476955493,-3.332776476955493,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
77.63203750703956,-3.3327782465443283,-3.3327782465443283,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
77.76310360616179,-3.332779694816208,-3.332779694816208,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
77.89439098406133,-3.332781143088088,-3.332781143088088,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
78.02590001432294,-3.3327825913599676,-3.3327825913599676,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
78.15763107116209,-3.3327840396318473,-3.3327840396318473,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
78.28958452942605,-3.3327852395965705,-3.3327852395965705,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
78.42176076459496,-3.332786069818661,-3.332786069818661,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
78.55416015278287,-3.3327869000407517,-3.3327869000407517,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
78.68678307073881,-3.3327877302628424,-3.3327877302628424,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
78.8196298958479,-3.332788560484933,-3.332788560484933,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
78.95270100613236,-3.3229373489845173,-3.3229373489845173,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
79.08599678025267,-3.291827374810611,-3.291827374810611,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
79.21951759750858,-3.260717400636705,-3.260717400636705,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
79.35326383784022,-3.2296074264627985,-3.2296074264627985,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
79.48723588182914,-3.1984974522888923,-3.1984974522888923,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
79.62143411069948,-3.1745920065458293,-3.1745920065458293,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
79.75585890631895,-3.1745906573132436,-3.1745906573132436,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
79.89051065120002,-3.1745893080806575,-3.1745893080806575,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
80.02538972850088,-3.174587958848072,-3.174587958848072,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
80.16049652202669,-3.1745866096154858,-3.1745866096154858,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
80.29583141623053,-3.1745849314874617,-3.1745849314874617,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
80.43139479621456,-3.1745813373785348,-3.1745813373785348,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
80.56718704773114,-3.1745777432696083,-3.1745777432696083,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
80.70320855718386,-3.1745741491606814,-3.1745741491606814,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
80.83945971162869,-3.174570555051755,-3.174570555051755,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
80.97594089877505,-3.1745667580624923,-3.1745667580624923,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
81.11265250698698,-3.174559861118756,-3.174559861118756,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
81.24959492528411,-3.17455296417502,-3.17455296417502,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
81.38676854334292,-3.174546067231284,-3.174546067231284,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
81.52417375149778,-3.174539170287548,-3.174539170287548,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
81.66181094074201,-3.1745322733438117,-3.1745322733438117,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
81.7996805027291,-3.1745204166424283,-3.1745204166424283,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
