frequency_hz,target_db,uncertainty_db,mooer_db,error_db
21.96820002458573,-25.810358464241595,0.5572050429104548,-14.243066138211766,11.567292326029829
22.047651666156817,-25.816392885302108,0.5571959785910157,-14.270084872789623,11.546308012512485
22.127390657776665,-25.822402988034916,0.5571786874508607,-14.297088163630905,11.525314824404012
22.207418038694424,-25.82836626367763,0.5571683042428162,-14.324075871472166,11.504290392205464
22.287734851917847,-25.834283054129415,0.5571702977545365,-14.351047856578734,11.48323519755068
22.36834214422692,-25.84015346786758,0.5571459495606093,-14.378003978744857,11.462149489122723
22.44924096618746,-25.845977477005903,0.5571207170254593,-14.404944097293898,11.441033379712005
22.53043237216484,-25.85175503872326,0.5570989230569543,-14.431868071078604,11.419886967644658
22.611917420337715,-25.85748623099011,0.5570465636507718,-14.458775758481435,11.398710472508673
22.693697172711826,-25.863171394421602,0.5570250140950691,-14.485667017414945,11.377504377006657
22.77577269513383,-25.868811272885008,0.5569993591090144,-14.512541705322267,11.356269567562741
22.8581450573052,-25.874407145051702,0.5570141586620819,-14.53939967917762,11.335007465874082
22.94081533279616,-25.879960937656286,0.5570630745376529,-14.56624079548691,11.313720142169375
23.023784599059653,-25.885475309374186,0.5570797077548268,-14.59306491028838,11.292410399085806
23.107053937445457,-25.89095369278199,0.5570961182204708,-14.619871879153362,11.27108181362863
23.190624433214207,-25.896400281580494,0.557070198421216,-14.646661557187054,11.24973872439344
23.27449717555155,-25.901819951798608,0.557039672693636,-14.67343379902936,11.228386152769248
23.35867325758237,-25.907218109389056,0.5569202936346381,-14.70018845885586,11.207029650533196
23.44315377638503,-25.912600462476714,0.5568260515591453,-14.726925390378783,11.185675072097931
23.527939833005625,-25.917972723816856,0.556846490960964,-14.753644446848066,11.16432827696879
23.6130325324724,-25.923340256975713,0.5569232795504372,-14.780345481052509,11.142994775923205
23.698432983810086,-25.928707687050245,0.5568116252763621,-14.807028345320928,11.121679341729317
23.78414230005442,-25.934078502188964,0.556724638298026,-14.833692891523485,11.100385610665478
23.870161598266595,-25.939454674790902,0.5567419590176695,-14.860338971072974,11.079115703717928
23.95649199954785,-25.944836330559816,0.5568214416689866,-14.886966434926249,11.057869895633567
24.043134629054062,-25.950221489724157,0.5568465165790075,-14.9135751335857,11.036646356138457
24.130090616010435,-25.95560589844865,0.55682867559081,-14.940164917100782,11.015440981347867
24.2173610937262,-25.960982960919065,0.5567350431473745,-14.966735635069643,10.994247325849422
24.30494719960938,-25.96634377505289,0.5567225361331375,-14.993287136640792,10.9730566384121
24.392850075181627,-25.971677268371792,0.5568012165039682,-15.019819270514857,10.951857997856935
24.481070866093106,-25.976970426016074,0.5567286201189284,-15.046331884946405,10.93063854106967
24.5696107221374,-25.982208600531877,0.5567108524928899,-15.07282482774584,10.909383772786036
24.65847079726652,-25.987375892700527,0.556730380347531,-15.099297946281354,10.888077946419173
24.74765224960594,-25.99245559366411,0.5566126230039777,-15.125751087480957,10.866704506183154
24.83715624146968,-25.99743067972183,0.5564598105948834,-15.152184097834594,10.845246581887237
24.92698393937546,-26.00228435119709,0.5564705255690532,-15.178596823396301,10.82368752780079
25.01713651405991,-26.007019972169665,0.5565609471835934,-15.204989109786464,10.802030862383202
25.10761514049382,-26.01166462622446,0.5566042509225345,-15.231360802194105,10.780303824030353
25.198420997897465,-26.01614805222018,0.5567203999493595,-15.257711745379307,10.758436306840874
25.28955526975595,-26.02045669758865,0.5566731951682078,-15.284041783675647,10.736414913913002
25.381019143834664,-26.024583486480385,0.5566091532604573,-15.310350760992721,10.714232725487664
25.472813812194744,-26.028524772375228,0.5565887997477333,-15.336638520818756,10.691886251556472
25.56494047120861,-26.03228060657562,0.5564095044193498,-15.362904906223276,10.669375700352342
25.657400321575565,-26.03585484931765,0.556113902382186,-15.389149759859844,10.646705089457807
25.75019456833744,-26.039255107136178,0.5556759431465709,-15.415372923968883,10.623882183167295
25.84332442089429,-26.042492493872864,0.5555773486085638,-15.441574240380552,10.600918253492312
25.936791093020197,-26.045581227748908,0.5562089136972015,-15.46775355051773,10.577827677231179
26.03059580287901,-26.048538090873336,0.556526712326737,-15.493910695399016,10.55462739547432
