frequency_hz,target_db,uncertainty_db,mooer_db,error_db
42.83999564219974,-15.68296408569983,0.5571321475349845,-16.33610118152263,-0.6531370958227996
42.994933596827856,-15.682267609691959,0.5571496260918026,-16.34622256625906,-0.6639549565670997
43.1504319102848,-15.681538584215284,0.5571619585464355,-16.356250694830216,-0.6747121106149319
43.30649260920125,-15.68078550871861,0.5571720109578381,-16.36618531125915,-0.685399802540541
43.46311772753759,-15.680017113426768,0.5571776476444511,-16.376026161445367,-0.696009048018599
43.62030930661031,-15.679242304179807,0.5571813488132519,-16.385772993188642,-0.7065306890088348
43.77806939511869,-15.67847004586566,0.5571815921137352,-16.39542555621282,-0.7169555103471605
43.93640004917147,-15.677709179876965,0.5571736006033244,-16.404983602189517,-0.7272744223125525
44.095303332313634,-15.676968181566462,0.55716338033235,-16.4144468847618,-0.7374787031953396
44.25478131555333,-15.676254875406507,0.5571539652974205,-16.423815159567827,-0.7475602841613203
44.41483607738885,-15.675576136311005,0.5571515363865552,-16.433088184264363,-0.7575120479533588
44.575469703835694,-15.67493761336112,0.5571278658475077,-16.442265718550292,-0.767328105189172
44.73668428845384,-15.67434351507406,0.5571273033302352,-16.451347524190034,-0.7770040091159736
44.89848193237492,-15.673796492133492,0.5571285685723286,-16.46033336503691,-0.786536872903417
45.06086474432968,-15.673297643856886,0.557108184948706,-16.4692230070564,-0.7959253631995136
45.22383484067543,-15.672846659461896,0.5571201529066672,-16.47801621834936,-0.8051695588874637
45.38739434542365,-15.672442086432012,0.557143102857018,-16.486712769175135,-0.814270682743123
45.55154539026766,-15.67208169874324,0.5571274350530316,-16.49531243197463,-0.8232307332313891
45.7162901146104,-15.671762920465119,0.5571148211092198,-16.5038149813932,-0.832052060928083
45.88163066559231,-15.671483248225227,0.5571193310248559,-16.512220194303588,-0.8407369460783602
46.047569198119305,-15.671240611437495,0.5571158735155091,-16.520527849828653,-0.8492872383911578
46.214107874890914,-15.67103361337036,0.5571320147296965,-16.52873772936404,-0.8577041159936787
46.381248866428415,-15.670861608969192,0.5571462743656508,-16.536849616600804,-0.8659880076316124
46.5489943511031,-15.670724595523938,0.5571511710273342,-16.544863297547824,-0.8741387020238864
46.71734651516474,-15.670622917150816,0.5571355871840781,-16.552778560554227,-0.8821556434034115
46.88630755277006,-15.670556810149838,0.5571407120551206,-16.56059519633163,-0.8900383861817911
47.05587966601125,-15.670525839739934,0.5571434071926857,-16.56831299797627,-0.897787158236337
