frequency_hz,target_db,uncertainty_db,mooer_db,error_db
28.5922667678394,-10.582408635160897,0.55,-9.961175695254589,0.6212329399063083
28.695675446220005,-10.58271338810307,0.55,-9.976082886110992,0.6066305019920772
28.799458119249273,-10.58301814104524,0.55,-9.990967500792165,0.5920506402530759
28.903616139540933,-10.583322893987413,0.55,-10.005829377669194,0.5774935163182189
29.00815086460065,-10.583627646929584,0.55,-10.020668354981668,0.5629592919479158
29.113063656843746,-10.583932399871754,0.55,-10.035484270856042,0.5484481290157124
29.21835588361294,-10.584237152813927,0.55,-10.050276963324052,0.5339601894898749
29.32402891719617,-10.584541905756097,0.55,-10.065046270341035,0.5194956354150619
29.430084134844485,-10.58484665869827,0.55,-10.07979202980432,0.5050546288939497
29.536522918789988,-10.58515141164044,0.55,-10.094514079571546,0.4906373320688946
29.643346656263855,-10.585456164582611,0.55,-10.109212257478982,0.47624390710362974
29.750556739514415,-10.585760917524784,0.55,-10.123886401359826,0.4618745161649578
29.858154565825295,-10.586065670466954,0.55,-10.138536349062454,0.44752932140450064
29.96614153753363,-10.586370423409127,0.55,-10.153161938468664,0.4332084849404634
30.07451906204833,-10.586675176351298,0.55,-10.167763007511851,0.41891216883944615
30.183288551868458,-10.586979929293468,0.55,-10.182339394195202,0.4046405350982667
30.29245142460158,-10.58728468223564,0.55,-10.196890936609753,0.3903937456258877
30.402009102982298,-10.587589435177811,0.55,-10.211417472952505,0.3761719622253068
30.511963014890764,-10.587894188119982,0.55,-10.225918841544415,0.3619753465755675
30.622314593371303,-10.588198941062155,0.55,-10.240394880848354,0.34780406021380017
30.73306527665107,-10.588503694004325,0.55,-10.25484542948703,0.33365826451729497
30.844216508158816,-10.588808446946498,0.55,-10.269270326260807,0.31953812068569043
30.955769736543687,-10.589429762762874,0.55,-10.28366941016551,0.305760352597364
31.067726415694107,-10.590146413431208,0.55,-10.298042520410101,0.29210389302110684
31.18008800475674,-10.590863064099544,0.55,-10.312389496434353,0.27847356766519127
31.292855968155486,-10.59157971476788,0.55,-10.32671017792639,0.2648695368414895
31.406031775610572,-10.592296365436214,0.55,-10.341004404840186,0.25129196059602776
31.51961690215773,-10.59301301610455,0.55,-10.35527201741295,0.23774099869159926
31.63361282816739,-10.593729666772886,0.55,-10.369512856182473,0.22421681059041276
31.748021039363987,-10.59444631744122,0.55,-10.383726762004322,0.21071955543689747
31.862843026845336,-10.595162968109555,0.55,-10.39791357606901,0.19724939204054515
31.978080287102046,-10.59587961877789,0.55,-10.412073139919015,0.1838064788588749
32.09373432203703,-10.596596269446225,0.55,-10.42620529546575,0.1703909739804761
32.209806638985086,-10.597312920114561,0.55,-10.44030988500637,0.15700303510819147
32.32629875073255,-10.598029570782895,0.55,-10.454386751240547,0.14364281954234848
32.443212175536964,-10.598746221451231,0.55,-10.468435737287072,0.13031048416415913
32.560548437146956,-10.599462872119567,0.55,-10.482456686700397,0.11700618541916974
32.678309064821995,-10.6001795227879,0.55,-10.49644944348702,0.10373007930088107
32.7964955933524,-10.600896173456237,0.55,-10.51041385212179,0.09048232133444678
32.9151095630793,-10.601612824124572,0.55,-10.52434975756406,0.07726306656051207
33.03415251991472,-10.602329474792906,0.55,-10.538257005273751,0.06407246951915546
33.153626015361745,-10.603046125461242,0.55,-10.552135441227259,0.05091068423398326
33.273531606534725,-10.603762776129578,0.55,-10.565984911933247,0.03777786419633067
33.393870856179575,-10.604479426797912,0.55,-10.579805264448304,0.02467416234960851
33.514645332694116,-10.605196077466248,0.55,-10.593596346392461,0.011599731073786756
