frequency_hz,eq_copy_db,eq_before_air_taper_db,source_variant,air_policy,smoothing,pipeline_version
741.7554823548946,0.2870078364403202,0.2870078364403202,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
743.0077874688235,0.2860119358755144,0.2860119358755144,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
744.2622068483504,0.2850160353107086,0.2850160353107086,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
745.5187440629877,0.2840201347459027,0.2840201347459027,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
746.7774026882747,0.2830312197870209,0.2830312197870209,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
748.0381863057872,0.28231628624738,0.28231628624738,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
749.3010985031475,0.281601352707739,0.281601352707739,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
750.566142874035,0.2808864191680981,0.2808864191680981,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
751.8333230181966,0.2801714856284571,0.2801714856284571,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
753.1026425414561,0.2794565520888161,0.2794565520888161,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
754.3741050557254,0.2784322958268477,0.2784322958268477,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
755.6477141790144,0.2773882183416323,0.2773882183416323,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
756.9234735354412,0.2763441408564169,0.2763441408564169,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
758.2013867552423,0.2753000633712015,0.2753000633712015,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
759.4814574747835,0.274255985885986,0.274255985885986,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
760.7636893365694,0.2737589898789532,0.2737589898789532,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
762.0480859892548,0.2733550011998252,0.2733550011998252,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
763.3346510876539,0.2729510125206975,0.2729510125206975,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
764.623388292752,0.2725470238415695,0.2725470238415695,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
765.9143012717147,0.2721430351624415,0.2721430351624415,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
767.2073936978992,0.2719567426185546,0.2719567426185546,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
768.502669250864,0.2718356183760557,0.2718356183760557,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
769.8001316163803,0.2717144941335569,0.2717144941335569,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
771.0997844864418,0.2715933698910581,0.2715933698910581,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
772.4016315592752,0.2714722456485592,0.2714722456485592,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
773.7056765393512,0.2734939010582842,0.2734939010582842,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
775.0119231373945,0.2765030714591493,0.2765030714591493,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
776.3203750703948,0.2795122418600143,0.2795122418600143,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
777.6310360616171,0.2825214122608778,0.2825214122608778,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
778.9439098406126,0.2855305826617428,0.2855305826617428,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
780.2590001432286,0.3038802758668955,0.3038802758668955,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
781.5763107116201,0.3324805945254581,0.3324805945254581,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
782.8958452942597,0.3610809131840207,0.3610809131840207,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
784.2176076459489,0.3896812318425834,0.3896812318425834,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
785.5416015278288,0.4182815505011611,0.4182815505011611,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
786.8678307073882,0.4321538237150799,0.4321538237150799,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
788.1962989584789,0.4321205896287717,0.4321205896287717,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
789.5270100613236,0.4320873555424637,0.4320873555424637,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
790.8599678025267,0.4320541214561557,0.4320541214561557,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
792.1951759750858,0.4320208873698476,0.4320208873698476,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
793.5326383784021,0.4320399075239833,0.4320399075239833,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
794.8723588182914,0.4321283987658715,0.4321283987658715,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
796.2143411069948,0.4322168900077597,0.4322168900077597,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
797.5585890631895,0.4323053812496479,0.4323053812496479,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
798.9051065120001,0.4323938724915361,0.4323938724915361,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
800.2538972850089,0.4325400233458276,0.4325400233458276,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
801.6049652202669,0.4327960339646129,0.4327960339646129,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
802.9583141623052,0.4330520445833981,0.4330520445833981,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
804.3139479621457,0.4333080552021834,0.4333080552021834,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
805.6718704773114,0.4335640658209687,0.4335640658209687,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
807.0320855718386,0.4338815801051454,0.4338815801051454,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
808.3945971162868,0.4343749526710212,0.4343749526710212,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
809.7594089877506,0.434868325236897,0.434868325236897,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
811.1265250698697,0.4353616978027725,0.4353616978027725,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
812.4959492528411,0.4358550703686483,0.4358550703686483,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
813.8676854334293,0.4364080529271449,0.4364080529271449,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
815.2417375149778,0.4372439522831551,0.4372439522831551,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
816.6181094074202,0.4380798516391655,0.4380798516391655,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
817.9968050272911,0.4389157509951757,0.4389157509951757,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
819.3778282977373,0.4397516503511857,0.4397516503511857,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
820.7611831485293,0.4414982143315182,0.4414982143315182,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
822.1468735160722,0.4525724083469044,0.4525724083469044,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
823.5349033434167,0.4636466023622904,0.4636466023622904,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
824.9252765802705,0.4747207963776765,0.4747207963776765,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
826.3179971830101,0.4857949903930627,0.4857949903930627,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
827.713069114691,0.496893669268444,0.496893669268444,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
829.11049634506,0.5143051007300028,0.5143051007300028,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
830.5102828505654,0.5317165321915617,0.5317165321915617,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
831.9124326143695,0.5491279636531206,0.5491279636531206,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
833.3169496263591,0.5665393951146793,0.5665393951146793,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
834.7238378831573,0.5839508265762381,0.5839508265762381,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
836.1331013881344,0.5859172203664892,0.5859172203664892,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
837.5447441514199,0.5865182825624458,0.5865182825624458,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
838.9587701899134,0.5871193447584024,0.5871193447584024,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
840.3751835272963,0.5877204069543591,0.5877204069543591,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
841.7939881940431,0.5883214691503158,0.5883214691503158,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
843.2151882274331,0.6037014798742271,0.6037014798742271,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
844.6387876715618,0.6220295413460325,0.6220295413460325,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
846.0647905773519,0.6403576028178379,0.6403576028178379,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
847.4932010025657,0.6586856642896433,0.6586856642896433,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
848.9240230118161,0.6770137257614486,0.6770137257614486,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
850.3572606765781,0.718658999532843,0.718658999532843,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
851.792918075201,0.7681342423895956,0.7681342423895956,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
853.2309992929191,0.8176094852463223,0.8176094852463223,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
854.6715084218641,0.8670847281030749,0.8670847281030749,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
856.1144495610763,0.9165599709598276,0.9165599709598276,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
857.5598268165164,0.9591792291807196,0.9591792291807196,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
859.0076443010773,0.9983218899466482,0.9983218899466482,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
860.4579061345956,1.0374645507125768,1.0374645507125768,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
861.9106164438635,1.0766072114784846,1.0766072114784846,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
863.3657793626403,1.1157498722444137,1.1157498722444137,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
864.8233990316646,1.1387950739383694,1.1387950739383694,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
866.2834795986655,1.1501089986951702,1.1501089986951702,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
867.7460252183748,1.161422923451971,1.161422923451971,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
869.2110400525389,1.1727368482087717,1.1727368482087717,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
870.6785282699303,1.1840507729655665,1.1840507729655665,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
872.1484940463597,1.2026931563144854,1.2026931563144854,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
873.6209415646877,1.228861138011774,1.228861138011774,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
875.095875014837,1.2550291197090624,1.2550291197090624,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
876.573298593804,1.281197101406351,1.281197101406351,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
878.053216505671,1.307365083103626,1.307365083103626,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
879.535632961618,1.3242749781429854,1.3242749781429854,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
881.0205521799347,1.3277671802624311,1.3277671802624311,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
882.5079783860326,1.3312593823818768,1.3312593823818768,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
883.9979158124568,1.3347515845013225,1.3347515845013225,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
885.4903686988984,1.338243786620768,1.338243786620768,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
886.9853412922063,1.3421291883957924,1.3421291883957924,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
888.4828378463993,1.346837982649853,1.346837982649853,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
889.9828626226783,1.3515467769039164,1.3515467769039164,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
891.4854198894384,1.35625557115798,1.35625557115798,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
892.9905139222809,1.3609643654120431,1.3609643654120431,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
894.4981490040259,1.3655345071164322,1.3655345071164322,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
896.0083294247238,1.369661007381999,1.369661007381999,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
897.5210594816682,1.3737875076475683,1.3737875076475683,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
899.0363434794075,1.3779140079131371,1.3779140079131371,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
900.5541857297578,1.3820405081787064,1.3820405081787064,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
902.0745905518146,1.385715161232446,1.385715161232446,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
903.5975622719656,1.3868890116413537,1.3868890116413537,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
905.1231052239021,1.388062862050261,1.388062862050261,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
906.651223748633,1.389236712459169,1.389236712459169,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
908.181922194496,1.3904105628680774,1.3904105628680774,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
909.715204917168,1.3915725818414189,1.3915725818414189,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
911.251076279682,1.3925723069579423,1.3925723069579423,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
912.7895406524364,1.3935720320744658,1.3935720320744658,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
914.3306024132081,1.3945717571909892,1.3945717571909892,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
915.8742659471649,1.395571482307512,1.395571482307512,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
917.4205356468781,1.3965712074240353,1.3965712074240353,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
918.9694159123351,1.397357155345588,1.397357155345588,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
920.5209111509515,1.3981393762392984,1.3981393762392984,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
922.0750257775844,1.3989215971330091,1.3989215971330091,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
923.6317642145441,1.3997038180267196,1.3997038180267196,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
925.1911308916071,1.40048603892043,1.40048603892043,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
926.7531302460291,1.4010352278633957,1.4010352278633957,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
928.3177667225565,1.4015578844884409,1.4015578844884409,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
929.8850447734405,1.4020805411134858,1.4020805411134858,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
931.4549688584488,1.4026031977385305,1.4026031977385305,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
933.0275434448781,1.4031258543635756,1.4031258543635756,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
934.6027730075677,1.4035113003848323,1.4035113003848323,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
936.1806620289118,1.4038651235764292,1.4038651235764292,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
937.7612149988719,1.4042189467680264,1.4042189467680264,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
939.3444364149899,1.4045727699596235,1.4045727699596235,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
940.9303307824014,1.4049265931512205,1.4049265931512205,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
942.5189026138473,1.4052033396370933,1.4052033396370933,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
944.1101564296881,1.405451232183296,1.405451232183296,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
945.7040967579154,1.405699124729498,1.405699124729498,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
