frequency_hz,raw_db,precise_central_db,precise_robust_db,safe_db,parametric_db,no_sub_db,no_high_db,ci95_low_db,ci95_high_db,effective_pairs,strings,families,median_snr_db,max_pair_influence,support_state,origin,temporal_resolution,spectral_resolution,total_central_with_gain_db
84.32151882274331,-1.623335699960649,-0.9933620741231695,-0.9713077692108668,-0.5662163822502067,-1.7149069820674736,-0.9933620741231695,-0.9933620741231695,-1.3659380683532658,-0.08000230655620164,2,1,2,39.290322583988,0.7863367890994791,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.584856623853868
84.46387876715617,-1.6268397792001927,-0.9969352269423285,-0.9747443022200418,-0.5682530793571273,-1.7218578480111804,-0.9969352269423285,-0.9969352269423285,-1.3712093240903744,-0.08097794287149747,2,1,2,39.290322583988,0.7863367890994791,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.588429776673028
84.60647905773519,-1.6303438584397343,-1.0005083797614855,-0.978180835229215,-0.5702897764640468,-1.7287879541996776,-1.0005083797614855,-1.0005083797614855,-1.3764805798274797,-0.08195357918679279,2,1,2,39.290322583988,0.7863367890994791,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.592002929492185
84.74932010025657,-1.6338479376792776,-1.0040815325806447,-0.98161736823839,-0.5723264735709676,-1.7356971288281835,-1.0040815325806447,-1.0040815325806447,-1.3817518355645884,-0.08292921550208861,2,1,2,39.290322583988,0.7863367890994791,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.595576082311343
84.8924023011816,-1.6373520169188214,-1.0076546853998036,-0.985053901247565,-0.5743631706778881,-1.742585201346167,-1.0076546853998036,-1.0076546853998036,-1.387023091301697,-0.08390485181738445,2,1,2,39.290322583988,0.7863367890994791,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.599149235130502
85.03572606765782,-1.6408560961583647,-1.0112278382189626,-0.98849043425674,-0.5763998677848087,-1.7494520024429392,-1.0112278382189626,-1.0112278382189626,-1.3922943470388054,-0.08488048813268029,2,1,2,39.290322583988,0.7863367890994791,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.602722387949662
85.1792918075201,-1.6443601753979085,-1.0148009910381215,-0.9919269672659149,-0.5784365648917293,-1.7562973640332762,-1.0148009910381215,-1.0148009910381215,-1.3975656027759138,-0.0858561244479761,2,1,2,39.290322583988,0.7863367890994791,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.606295540768821
85.32309992929191,-1.6478642546374518,-1.0183741438572806,-0.99536350027509,-0.58047326199865,-1.7631211192430754,-1.0183741438572806,-1.0183741438572806,-1.4028368585130222,-0.08683176076327194,2,1,2,39.290322583988,0.7863367890994791,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.60986869358798
85.46715084218641,-1.6513683338769953,-1.0219472966764396,-0.9988000332842649,-0.5825099591055706,-1.7699231023950668,-1.0219472966764396,-1.0219472966764396,-1.4081081142501306,-0.08780739707856777,2,1,2,39.290322583988,0.7863367890994791,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.613441846407138
85.61144495610763,-1.654872413116537,-1.0255204494955967,-1.002236566293438,-0.5845466562124902,-1.7767031489945773,-1.0255204494955967,-1.0255204494955967,-1.4133793699872366,-0.08878303339386308,2,1,2,39.290322583988,0.7863367890994791,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.617014999226296
85.75598268165164,-1.6583764923560806,-1.0290936023147557,-1.005673099302613,-0.5865833533194108,-1.783461095715354,-1.0290936023147557,-1.0290936023147557,-1.418650625724345,-0.08975866970915891,2,1,2,39.290322583988,0.7863367890994791,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.620588152045455
85.90076443010773,-1.6618805715956242,-1.0326667551339148,-1.009109632311788,-0.5886200504263315,-1.790196780385467,-1.0326667551339148,-1.0326667551339148,-1.4239218814614534,-0.09073430602445474,2,1,2,39.290322583988,0.7863367890994791,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.624161304864614
86.04579061345956,-1.6653846508351675,-1.0362399079530737,-1.012546165320963,-0.5906567475332521,-1.7969100419732744,-1.0362399079530737,-1.0362399079530737,-1.4291931371985618,-0.09170994233975058,2,1,2,39.29330365209909,0.7867203401814625,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.627734457683772
86.19106164438635,-1.6688887300747113,-1.0398130607722327,-1.015982698330138,-0.5926934446401727,-1.803600720573487,-1.0398130607722327,-1.0398130607722327,-1.4344643929356704,-0.09268557865504641,2,1,2,39.29330365209909,0.7867203401814625,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.631307610502931
86.33657793626404,-1.6723928093142528,-1.0433862135913898,-1.0194192313393113,-0.5947301417470923,-1.8102686573933058,-1.0433862135913898,-1.0433862135913898,-1.4397356486727761,-0.09366121497034174,2,1,2,39.29628472021018,0.7889272933473078,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.634880763322089
86.48233990316646,-1.6758968885537961,-1.0469593664105488,-1.0228557643484861,-0.7119323691591731,-1.8169136947386746,-1.0469593664105488,-1.0469593664105488,-1.4450069044098843,-0.09463685128563755,3,2,2,39.29628472021018,0.7879766029158611,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.638453916141248
86.62834795986655,-1.67940096779334,-1.0505325192297077,-1.0262922973576611,-0.7143621130762011,-1.8235356760006218,-1.0505325192297077,-1.0505325192297077,-1.4502781601469932,-0.09561248760093338,3,2,2,39.32364921037271,0.7929153924489171,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.642027068960406
86.77460252183748,-1.6829050470328832,-1.0541056720488668,-1.0297288303668362,-0.7167918569932293,-1.8301344456417186,-1.0541056720488668,-1.0541056720488668,-1.4555494158841016,-0.09658812391622922,3,2,2,39.30221608368157,0.7906594483237279,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.645600221779565
86.9211040052539,-1.6864091262724268,-1.0576788248680258,-1.0331653633760112,-0.7192216009102574,-1.8367098491826506,-1.0576788248680258,-1.0576788248680258,-1.46082067162121,-0.09756376023152506,3,2,2,39.30221608368157,0.7906594483237279,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.649173374598725
87.06785282699303,-1.6899132055119703,-1.0612519776871847,-1.0366018963851862,-0.7216513448272855,-1.8432617331889152,-1.0612519776871847,-1.0612519776871847,-1.4660919273583184,-0.09853939654682088,3,2,2,40.03836025808299,0.8916323705182929,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.652746527417884
87.21484940463597,-1.6934172847515119,-1.0648251305063419,-1.0400384293943594,-0.606950324388615,-1.8497899452576403,-1.0648251305063419,-1.0648251305063419,-1.4713631830954241,-0.0995150328621162,2,2,1,39.69758645156392,0.5335337784995944,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.656319680237042
87.36209415646877,-1.6969213639910554,-1.0683982833255008,-1.0434749624035344,-0.6089870214955355,-1.856294334004543,-1.0683982833255008,-1.0683982833255008,-1.4766344388325328,-0.10049066917741202,2,2,1,40.586651450273344,0.9482302782889346,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.6598928330562
87.50958750148371,-1.700425443230599,-1.07197143614466,-1.0469114954127094,-0.6110237186024562,-1.8627747490510265,-1.07197143614466,-1.07197143614466,-1.481905694569641,-0.10146630549270785,2,2,1,40.586651450273344,0.9482302782889346,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.663465985875359
87.6573298593804,-1.7039295224701427,-1.0755445889638189,-1.0503480284218845,-0.6130604157093769,-1.8692310410114157,-1.0755445889638189,-1.0755445889638189,-1.4871769503067496,-0.10244194180800369,2,2,1,40.579281963416506,0.964030167062516,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.667039138694518
87.80532165056711,-1.707433601709686,-1.0791177417829778,-1.0537845614310595,-0.49639416122016977,-1.8756630614803556,-1.0791177417829778,-1.0791177417829778,-1.4924482060438582,-0.10341757812329952,1,1,1,40.65493842768606,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.670612291513677
87.9535632961618,-1.7109376809492294,-1.0826908946021367,-1.0572210944402343,-0.49803781151698284,-1.8820706630203476,-1.0826908946021367,-1.0826908946021367,-1.4977194617809666,-0.10439321443859535,1,1,1,40.65493842768606,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.674185444332835
88.10205521799347,-1.7144417601887714,-1.086264047421294,-1.0606576274494075,-0.49968146181379514,-1.888453699149466,-1.086264047421294,-1.086264047421294,-1.5029907175180723,-0.10536885075389066,1,1,1,40.65493842768606,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.677758597151993
88.25079783860326,-1.7179458394283147,-1.089837200240453,-1.0640941604585825,-0.5013251121106084,-1.8948120243292241,-1.089837200240453,-1.089837200240453,-1.5082619732551807,-0.1063444870691865,1,1,1,40.65493842768606,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.681331749971152
88.39979158124568,-1.7214499186678582,-1.093410353059612,-1.0675306934677575,-0.5029687624074215,-1.9011454939526182,-1.093410353059612,-1.093410353059612,-1.5135332289922891,-0.10732012338448232,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.684904902790311
88.54903686988985,-1.7249539979074016,-1.096983505878771,-1.0709672264769325,-0.5046124127042346,-1.907453964332347,-1.096983505878771,-1.096983505878771,-1.5188044847293978,-0.10810008162383089,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.68847805560947
88.69853412922063,-1.7284580771469453,-1.10055665869793,-1.0744037594861076,-0.5062560630010478,-1.9137372926892053,-1.10055665869793,-1.10055665869793,-1.524075740466506,-0.10880763359501193,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.69205120842863
88.84828378463993,-1.7319621563864889,-1.104129811517089,-1.0778402924952826,-0.5078997132978609,-1.9199953371406673,-1.104129811517089,-1.104129811517089,-1.5293469962036148,-0.10951518556619298,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.695624361247788
88.99828626226783,-1.7354662356260304,-1.1077029643362462,-1.0812768255044556,-0.5095433635946732,-1.9262279566896559,-1.1077029643362462,-1.1077029643362462,-1.5346182519407203,-0.11022273753737366,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.699197514066945
89.14854198894383,-1.738970314865574,-1.111276117155405,-1.0847133585136306,-0.5111870138914864,-1.9324350112134998,-1.111276117155405,-1.111276117155405,-1.539889507677829,-0.1109302895085547,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.702770666886105
89.2990513922281,-1.7424743941051175,-1.114849269974564,-1.0881498915228056,-0.5128306641882994,-1.938616361453097,-1.114849269974564,-1.114849269974564,-1.5451607634149374,-0.11155502744394699,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.706343819705264
89.44981490040259,-1.7459784733446608,-1.1184224227937232,-1.0915864245319808,-0.5144743144851126,-1.9447718690022637,-1.1184224227937232,-1.1184224227937232,-1.5504320191520458,-0.11167163517177943,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.709916972524422
89.60083294247238,-1.7494825525842044,-1.121995575612882,-1.0950229575411556,-0.5161179647819257,-1.9509013962973025,-1.121995575612882,-1.121995575612882,-1.5557032748891544,-0.11178824289961187,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.713490125343581
89.75210594816681,-1.752986631823748,-1.125568728432041,-1.0984594905503307,-0.5177616150787389,-1.9570048066067647,-1.125568728432041,-1.125568728432041,-1.5609745306262628,-0.1119048506274443,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.71706327816274
89.90363434794075,-1.7564907110632897,-1.1291418812511982,-1.101896023559504,-0.5194052653755511,-1.9630819640214296,-1.1291418812511982,-1.1291418812511982,-1.5662457863633683,-0.11202145835527666,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.720636430981898
90.05541857297578,-1.7611898754075885,-1.1331107591671405,-1.1060761064812932,-0.5212309492168846,-1.9691327334444952,-1.1331107591671405,-1.1331107591671405,-1.5717010077747113,-0.1124418041125275,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.72460530889784
90.20745905518146,-1.767968889901773,-1.1377683318869785,-1.1115502164067195,-0.5233734326680101,-1.9751569805819875,-1.1377683318869785,-1.1377683318869785,-1.5774763913515832,-0.11339075622885526,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.729262881617677
90.35975622719656,-1.7747479043959575,-1.1424259046068166,-1.1170243263321458,-0.5255159161191356,-1.9811545719333876,-1.1424259046068166,-1.1424259046068166,-1.5832517749284551,-0.11433970834518305,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.733920454337516
90.51231052239022,-1.781526918890142,-1.1470834773266543,-1.1224984362575723,-0.527658399570261,-1.9871253747824806,-1.1470834773266543,-1.1470834773266543,-1.5890271585053268,-0.11528866046151082,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.738578027057354
90.6651223748633,-1.7883059333843263,-1.1517410500464924,-1.1279725461829986,-0.5298008830213865,-1.9930692571884308,-1.1517410500464924,-1.1517410500464924,-1.5948025420821985,-0.1162376125778386,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.743235599777192
90.8181922194495,-1.7950849478785071,-1.1563986227663277,-1.1334466561084222,-0.5319433664725107,-1.9989860879770833,-1.1563986227663277,-1.1563986227663277,-1.600577925659067,-0.11718656469416586,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.747893172497026
90.9715204917167,-1.8018639623726918,-1.1610561954861658,-1.1389207660338487,-0.5340858499236362,-2.0048757367325,-1.1610561954861658,-1.1610561954861658,-1.6063533092359392,-0.11813551681049365,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.752550745216865
91.1251076279681,-1.8086429768668766,-1.165713768206004,-1.1443948759592752,-0.5362283333747617,-2.0107380737887164,-1.165713768206004,-1.165713768206004,-1.6121286928128111,-0.11908446892682142,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.757208317936703
91.27895406524355,-1.815421991361061,-1.1703713409258418,-1.1498689858847015,-0.5383708168258872,-2.0165729702217488,-1.1703713409258418,-1.1703713409258418,-1.6179040763896828,-0.1200334210431492,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.76186589065654
91.43306024132072,-1.8222010058552451,-1.1750289136456797,-1.155343095810128,-0.5405133002770126,-2.022380297841822,-1.1750289136456797,-1.1750289136456797,-1.6236794599665547,-0.12098237315947698,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.766523463376378
91.58742659471639,-1.8289800203494297,-1.1796864863655179,-1.1608172057355544,-0.5426557837281382,-2.0281599291858443,-1.1796864863655179,-1.1796864863655179,-1.6294548435434266,-0.12193132527580475,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.771181036096216
91.74205356468771,-1.8357590348436106,-1.1843440590853533,-1.166291315660978,-0.5447982671792625,-2.0339117375101194,-1.1843440590853533,-1.1843440590853533,-1.6352302271202954,-0.12288027739213203,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.775838608816052
91.89694159123341,-1.842538049337795,-1.1890016318051915,-1.1717654255864045,-0.546940750630388,-2.039635596783301,-1.1890016318051915,-1.1890016318051915,-1.641005610697167,-0.1238292295084598,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.780496181535892
92.05209111509505,-1.8493170638319796,-1.1936592045250294,-1.1772395355118308,-0.5490832340815135,-2.0453313816795835,-1.1936592045250294,-1.1936592045250294,-1.646780994274039,-0.12477818162478758,1,1,1,40.64200582450502,1.0,Inferido localmente,Local inference,adaptive,sinusoidal + DPSS + sub-bin,-11.78515375425573
92.20750257775835,-1.8560960783261642,-1.1983167772448673,-1.182713645437257,-0.6830405630295744,-2.0509989675721476,-1.1983167772448673,-1.1983167772448673,-1.6525563778509107,-0.12572713374111535,2,2,2,39.79243712177185,0.7281987771865932,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.789811326975567
92.36317642145431,-1.8628750928203486,-1.2029743499647052,-1.1881877553626838,-0.8180225579759994,-2.0566382305268416,-1.2029743499647052,-1.2029743499647052,-1.6574608688107333,-0.12667608585744314,3,3,2,39.856020179843725,0.6808294268859234,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.794468899695405
92.51911308916061,-1.869654107314533,-1.2076319226845431,-1.1936618652881101,-0.8211897074254892,-2.0622490472961097,-1.2076319226845431,-1.2076319226845431,-1.6619087477005077,-0.12762503797377092,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.799126472415242
92.6753130246028,-1.876433121808714,-1.2122894954043788,-1.1991359752135338,-0.8243568568749775,-2.0678312953131743,-1.2122894954043788,-1.2122894954043788,-1.66635662659028,-0.12857399009009818,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.803784045135078
92.83177667225556,-1.8832121363028986,-1.2169470681242167,-1.2046100851389603,-0.8275240063244673,-2.073384852686456,-1.2169470681242167,-1.2169470681242167,-1.6708045054800549,-0.129522942206426,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.808441617854916
92.98850447734397,-1.889991150797083,-1.2216046408440548,-1.2100841950643866,-0.8306911557739572,-2.0789095981942487,-1.2216046408440548,-1.2216046408440548,-1.675252384369829,-0.13047189432275375,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.813099190574754
93.14549688584478,-1.8967701652912674,-1.2262622135638928,-1.215558304989813,-0.833858305223447,-2.0844054112796413,-1.2262622135638928,-1.2262622135638928,-1.6797002632596034,-0.13142084643908153,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.817756763294591
93.30275434448771,-1.903549179785452,-1.2309197862837307,-1.2210324149152394,-0.8370254546729368,-2.0898721720456876,-1.2309197862837307,-1.2309197862837307,-1.6841481421493782,-0.1323697985554093,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.822414336014429
93.46027730075669,-1.9103281942796366,-1.2355773590035688,-1.2265065248406661,-0.8401926041224267,-2.0953097612508262,-1.2355773590035688,-1.2355773590035688,-1.6885960210391526,-0.1333187506717371,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.827071908734268
93.61806620289109,-1.9171072087738175,-1.2402349317234043,-1.2319806347660895,-0.8433597535719148,-2.1007180603045534,-1.2402349317234043,-1.2402349317234043,-1.6930438999289248,-0.13426770278806435,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.831729481454104
93.77612149988708,-1.9238862232680018,-1.2448925044432422,-1.2374547446915156,-0.8465269030214047,-2.1060969512633365,-1.2448925044432422,-1.2448925044432422,-1.697491778818699,-0.13521665490439214,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.836387054173942
93.9344436414989,-1.9306652377621862,-1.2495500771630803,-1.2429288546169424,-0.8496940524708946,-2.1114463168267865,-1.2495500771630803,-1.2495500771630803,-1.7019396577084738,-0.13616560702071992,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.84104462689378
94.09303307824008,-1.937444252256371,-1.2542076498829182,-1.2484029645423687,-0.8528612019203843,-2.116766040334077,-1.2542076498829182,-1.2542076498829182,-1.706387536598248,-0.13711455913704768,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.845702199613617
94.25189026138469,-1.9442232667505552,-1.2588652226027561,-1.2538770744677952,-0.8560283513698741,-2.1220560057606033,-1.2588652226027561,-1.2588652226027561,-1.7108354154880225,-0.13806351125337543,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.850359772333455
94.41101564296876,-1.9510022812447398,-1.2635227953225943,-1.2593511843932217,-0.859195500819364,-2.1273160977149055,-1.2635227953225943,-1.2635227953225943,-1.7152832943777971,-0.13901246336970324,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.855017345053293
94.57040967579148,-1.9577812957389245,-1.2681803680424322,-1.2648252943186482,-0.8623626502688538,-2.1325462014358294,-1.2681803680424322,-1.2681803680424322,-1.7197311732675715,-0.1399828078718329,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.85967491777313
94.73007281341651,-1.9645603102331086,-1.2728379407622703,-1.2702994042440745,-0.8655297997183438,-2.1377462027899328,-1.2728379407622703,-1.2728379407622703,-1.7241790521573461,-0.14095513333052903,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.86433249049297
94.89000551017324,-1.9713393247272935,-1.2774955134821082,-1.2757735141695008,-0.8686969491678335,-2.142915988269146,-1.2774955134821082,-1.2774955134821082,-1.7286269310471205,-0.1419274587892252,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.868990063212808
95.05020822115809,-1.9781183392214743,-1.282153086201944,-1.2812476240949244,-0.8718640986173217,-2.148055444988671,-1.282153086201944,-1.282153086201944,-1.7330748099368927,-0.14289978424792085,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.873647635932643
95.21068140223586,-1.9848973537156587,-1.2868106589217816,-1.2867217340203507,-0.8750312480668114,-2.153164460685129,-1.2868106589217816,-1.2868106589217816,-1.737522688826667,-0.143872109706617,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.878305208652481
95.37142551004096,-1.9916763682098433,-1.2914682316416197,-1.2921958439457772,-0.8781983975163014,-2.158242923714951,-1.2914682316416197,-1.2914682316416197,-1.7419705677164417,-0.14484443516531317,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.882962781372319
95.53244100197874,-1.9984553827040277,-1.2961258043614576,-1.2976699538712038,-0.8813655469657911,-2.16329072305301,-1.2961258043614576,-1.2961258043614576,-1.7464184466062163,-0.14581676062400933,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.887620354092157
95.69372833622678,-2.005234397198212,-1.3007833770812958,-1.3031440637966303,-0.8845326964152811,-2.1683077482914923,-1.3007833770812958,-1.3007833770812958,-1.7508663254959909,-0.1467890860827055,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.892277926811994
95.85528797173622,-2.0120134116923967,-1.3054409498011337,-1.3086181737220566,-0.8876998458647708,-2.1732938896390133,-1.3054409498011337,-1.3054409498011337,-1.7553142043857652,-0.14776141154140165,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.896935499531832
96.01712036823301,-2.0187924261865775,-1.3100985225209691,-1.3140922836474802,-0.890866995314259,-2.178249037919966,-1.3100985225209691,-1.3100985225209691,-1.7597620832755372,-0.14873373700009732,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.901593072251668
96.17922598621932,-2.025571440680762,-1.314756095240807,-1.3195663935729067,-0.8940341447637488,-2.1831730845741117,-1.314756095240807,-1.314756095240807,-1.7642099621653118,-0.14970606245879348,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.906250644971506
96.34160528697471,-2.0323504551749467,-1.319413667960645,-1.325040503498333,-0.8972012942132385,-2.1880659216563996,-1.319413667960645,-1.319413667960645,-1.7686578410550864,-0.15067838791748964,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.910908217691343
96.50425873255757,-2.039129469669131,-1.324071240680483,-1.3305146134237593,-0.9003684436627284,-2.192927441837023,-1.324071240680483,-1.324071240680483,-1.7731057199448608,-0.1516507133761858,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.915565790411183
96.66718678580636,-2.0459084841633155,-1.3287288134003212,-1.3359887233491858,-0.9035355931122183,-2.197757538401709,-1.3287288134003212,-1.3287288134003212,-1.7775535988346352,-0.15262303883488196,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.92022336313102
96.83038991034097,-2.0526874986575,-1.333386386120159,-1.3414628332746124,-0.906702742561708,-2.202556105252234,-1.333386386120159,-1.333386386120159,-1.7820014777244095,-0.15359536429357812,3,3,2,42.85722228184299,0.7400952075921324,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-11.924880935850858
