pair,family,string,register,event,phase,f,f0,y,snr,match_cost,kind,weight_base,harmonic,frequency_cafe,frequency_azul
C_chromatic,chromatic,C,mid,39,stabilization,584.0819327732725,292.089574926928,-3.0846348346695116,61.90394713305785,1.7337261760764553,tonal_harmonic,0.07106797861804186,2,586.77978515625,581.396484375
C_chromatic,chromatic,C,mid,39,stabilization,874.7822359427228,292.089574926928,6.575928846321666,47.11275621753974,1.7337261760764553,tonal_harmonic,0.0035000000000000005,3,877.47802734375,872.0947265625
C_chromatic,chromatic,C,mid,39,stabilization,1173.5595703125,292.089574926928,-21.049363610977675,21.59356596854218,1.7337261760764553,tonal_harmonic,0.0035000000000000005,4,1173.5595703125,1173.5595703125
C_chromatic,chromatic,C,mid,39,stabilization,1460.2048319331811,292.089574926928,-4.071049510651054,22.55801491252086,1.7337261760764553,tonal_harmonic,0.003971439714621209,5,1466.949462890625,1453.4912109375
C_chromatic,chromatic,C,mid,39,stabilization,1752.2457983198174,292.089574926928,5.754460356485076,31.03803585717506,1.7337261760764553,tonal_harmonic,0.0035000000000000005,6,1760.33935546875,1744.189453125
C_chromatic,chromatic,C,mid,39,stabilization,2336.32773109309,292.089574926928,-10.436302736372678,32.93879346180164,1.7337261760764553,tonal_harmonic,0.0035000000000000005,8,2347.119140625,2325.5859375
C_chromatic,chromatic,C,mid,39,stabilization,2640.509033203125,292.089574926928,7.699280734595838,27.297342969888078,1.7337261760764553,tonal_harmonic,0.0035000000000000005,9,2640.509033203125,2640.509033203125
C_chromatic,chromatic,C,mid,39,stabilization,2920.4096638663623,292.089574926928,0.028071181095278064,15.939717392862363,1.7337261760764553,tonal_harmonic,0.0035000000000000005,10,2933.89892578125,2906.982421875
C_chromatic,chromatic,C,mid,39,stabilization,3227.288818359375,292.089574926928,7.409410222586736,25.12678421621206,1.7337261760764553,tonal_harmonic,0.0035000000000000005,11,3227.288818359375,3227.288818359375
C_chromatic,chromatic,C,mid,39,stabilization,3522.0242790015086,292.089574926928,20.612575493755678,19.96509243408292,1.7337261760764553,tonal_harmonic,0.0035000000000000005,12,3523.370361328125,3520.6787109375
C_chromatic,chromatic,C,mid,39,stabilization,3797.871964219123,292.089574926928,14.409316453863319,20.899233083751255,1.7337261760764553,tonal_harmonic,0.0035000000000000005,13,3816.76025390625,3779.0771484375
C_chromatic,chromatic,C,mid,39,body,584.7606601867448,292.089574926928,0.8016867483933865,77.8467557390322,1.7337261760764553,tonal_harmonic,0.2561735613080393,2,585.4339599609375,584.088134765625
C_chromatic,chromatic,C,mid,39,body,877.47802734375,292.089574926928,9.49490017623203,54.21460282219855,1.7337261760764553,tonal_harmonic,0.010000000000000002,3,877.47802734375,877.47802734375
C_chromatic,chromatic,C,mid,39,body,1171.5406392648922,292.089574926928,3.5905210209791747,57.97877976980457,1.7337261760764553,tonal_harmonic,0.02878078785652722,4,1172.2137451171875,1170.867919921875
C_chromatic,chromatic,C,mid,39,body,1465.603019777278,292.089574926928,15.659524736246333,60.67485850717971,1.7337261760764553,tonal_harmonic,0.013021671929154264,5,1466.949462890625,1464.2578125
C_chromatic,chromatic,C,mid,39,body,1759.6652848949232,292.089574926928,17.3684164532515,42.96927663510196,1.7337261760764553,tonal_harmonic,0.010000000000000002,6,1761.6851806640625,1757.647705078125
C_chromatic,chromatic,C,mid,39,body,2054.402050439386,292.089574926928,-11.677955625183955,23.656289651124695,1.7337261760764553,tonal_harmonic,0.010000000000000002,7,2055.0750732421875,2053.729248046875
C_chromatic,chromatic,C,mid,39,body,2347.791956789207,292.089574926928,20.61003035355924,47.673974758691884,1.7337261760764553,tonal_harmonic,0.010000000000000002,8,2348.4649658203125,2347.119140625
C_chromatic,chromatic,C,mid,39,body,2641.18186007943,292.089574926928,38.25468472586599,18.90072082013006,1.7337261760764553,tonal_harmonic,0.010000000000000002,9,2641.8548583984375,2640.509033203125
C_chromatic,chromatic,C,mid,39,body,2934.5717612277244,292.089574926928,19.380054218480346,27.161992639413555,1.7337261760764553,tonal_harmonic,0.010000000000000002,10,2935.2447509765625,2933.89892578125
C_chromatic,chromatic,C,mid,39,body,3226.615835593564,292.089574926928,23.46192604550655,15.844982033013167,1.7337261760764553,tonal_harmonic,0.010000000000000002,11,3225.9429931640625,3227.288818359375
C_chromatic,chromatic,C,mid,39,body,3515.2912881777374,292.089574926928,18.892372798747537,12.992879691165044,1.7337261760764553,tonal_harmonic,0.010000000000000002,12,3509.912109375,3520.6787109375
C_chromatic,chromatic,C,mid,39,body,12866.048323435727,292.089574926928,5.786514582213584,12.304316852683044,1.7337261760764553,tonal_harmonic,0.010000000000000002,44,12898.388671875,12833.7890625
C_chromatic,chromatic,C,mid,39,sustain,584.088134765625,292.089574926928,1.1643230906371649,76.27683850316026,1.7337261760764553,tonal_harmonic,0.16709191654977082,2,584.088134765625,584.088134765625
C_chromatic,chromatic,C,mid,39,sustain,876.8048565294027,292.089574926928,6.5835778064091315,52.535422129112945,1.7337261760764553,tonal_harmonic,0.0075,3,876.1322021484375,877.47802734375
C_chromatic,chromatic,C,mid,39,sustain,1170.867919921875,292.089574926928,5.223682238243644,55.6839041155522,1.7337261760764553,tonal_harmonic,0.014919341268189485,4,1170.867919921875,1170.867919921875
C_chromatic,chromatic,C,mid,39,sustain,1465.6036376953125,292.089574926928,19.54736649801918,54.71782309385536,1.7337261760764553,tonal_harmonic,0.0075,5,1465.6036376953125,1465.6036376953125
C_chromatic,chromatic,C,mid,39,sustain,1757.647705078125,292.089574926928,26.96110332842158,29.303723551508824,1.7337261760764553,tonal_harmonic,0.0075,6,1757.647705078125,1757.647705078125
C_chromatic,chromatic,C,mid,39,sustain,2054.402050439386,292.089574926928,8.120945434831476,29.65015604909526,1.7337261760764553,tonal_harmonic,0.0075,7,2055.0750732421875,2053.729248046875
C_chromatic,chromatic,C,mid,39,sustain,2347.791956789207,292.089574926928,28.817309231167506,33.46062189464607,1.7337261760764553,tonal_harmonic,0.0075,8,2348.4649658203125,2347.119140625
C_chromatic,chromatic,C,mid,39,sustain,2929.184750239673,292.089574926928,13.314131558624176,16.880206448831515,1.7337261760764553,tonal_harmonic,0.0075,10,2924.4781494140625,2933.89892578125
C_chromatic,chromatic,C,mid,39,decay,584.088134765625,292.089574926928,1.1580589190372415,74.24439018817654,1.7337261760764553,tonal_harmonic,0.04257062951144169,2,584.088134765625,584.088134765625
C_chromatic,chromatic,C,mid,39,decay,876.8048565294027,292.089574926928,4.846548106714003,50.18052878533524,1.7337261760764553,tonal_harmonic,0.002,3,877.47802734375,876.1322021484375
C_chromatic,chromatic,C,mid,39,decay,1170.867919921875,292.089574926928,6.021819155239886,53.50125169587491,1.7337261760764553,tonal_harmonic,0.0034054461754478476,4,1170.867919921875,1170.867919921875
C_chromatic,chromatic,C,mid,39,decay,1466.2763958843793,292.089574926928,21.40557430194503,48.5739712195963,1.7337261760764553,tonal_harmonic,0.002,5,1466.949462890625,1465.6036376953125
C_chromatic,chromatic,C,mid,39,decay,1753.6055815862744,292.089574926928,28.956135009987698,18.62231311517658,1.7337261760764553,tonal_harmonic,0.002,6,1749.57275390625,1757.647705078125
C_chromatic,chromatic,C,mid,39,decay,2053.729248046875,292.089574926928,13.35291678372166,24.972269638298044,1.7337261760764553,tonal_harmonic,0.002,7,2053.729248046875,2053.729248046875
C_chromatic,chromatic,C,mid,39,decay,2347.119140625,292.089574926928,31.127536448791027,25.899324165127467,1.7337261760764553,tonal_harmonic,0.002,8,2347.119140625,2347.119140625
C_chromatic,chromatic,C,mid,40,attack,793.922804059437,265.81551635129284,24.782172476582815,21.413854561773974,1.5851433210943249,tonal_harmonic,0.002,3,780.57861328125,807.4951171875
C_chromatic,chromatic,C,mid,40,attack,1063.1167220747059,265.81551635129284,29.891537758799757,13.051734277354768,1.5851433210943249,tonal_harmonic,0.002,4,1049.74365234375,1076.66015625
C_chromatic,chromatic,C,mid,40,attack,1596.0034257689683,265.81551635129284,14.76452019720169,12.08149438345606,1.5851433210943249,tonal_harmonic,0.002,6,1574.615478515625,1617.681884765625
C_chromatic,chromatic,C,mid,40,attack,1857.0437121584985,265.81551635129284,20.282940190185997,13.28054960572834,1.5851433210943249,tonal_harmonic,0.002,7,1830.322265625,1884.1552734375
C_chromatic,chromatic,C,mid,40,stabilization,531.517470359879,265.81551635129284,-14.645303371432355,43.502143495599796,1.5851433210943249,tonal_harmonic,0.02280245404629298,2,522.18017578125,541.021728515625
C_chromatic,chromatic,C,mid,40,stabilization,795.290458482437,265.81551635129284,-4.008225631213698,44.171473397358,1.5851433210943249,tonal_harmonic,0.017060559011403617,3,783.270263671875,807.4951171875
C_chromatic,chromatic,C,mid,40,stabilization,1065.7270128015487,265.81551635129284,6.296330229702832,43.62304257407857,1.5851433210943249,tonal_harmonic,0.005375041213157198,4,1047.052001953125,1084.735107421875
C_chromatic,chromatic,C,mid,40,stabilization,1325.484097470728,265.81551635129284,-28.191695708211874,15.69357365292285,1.5851433210943249,tonal_harmonic,0.0035000000000000005,5,1305.450439453125,1345.8251953125
C_chromatic,chromatic,C,mid,40,stabilization,1591.9468089443283,265.81551635129284,-12.459614595560275,36.80589828367741,1.5851433210943249,tonal_harmonic,0.004493152271711087,6,1569.232177734375,1614.990234375
C_chromatic,chromatic,C,mid,40,stabilization,1854.310754515522,265.81551635129284,16.508158938615324,41.19879379792903,1.5851433210943249,tonal_harmonic,0.0035000000000000005,7,1824.93896484375,1884.1552734375
C_chromatic,chromatic,C,mid,40,stabilization,2135.5154552908043,265.81551635129284,33.015117950733284,53.28667035048848,1.5851433210943249,tonal_harmonic,0.0035000000000000005,8,2099.4873046875,2172.161865234375
C_chromatic,chromatic,C,mid,40,stabilization,2401.9356667564552,265.81551635129284,-2.5780521554035403,36.593073692951364,1.5851433210943249,tonal_harmonic,0.005874059207262488,9,2360.577392578125,2444.0185546875
C_chromatic,chromatic,C,mid,40,stabilization,2657.791805186765,265.81551635129284,-2.5201646827240864,24.83692829611151,1.5851433210943249,tonal_harmonic,0.0035000000000000005,10,2624.359130859375,2691.650390625
C_chromatic,chromatic,C,mid,40,stabilization,2937.5143750199168,265.81551635129284,-16.280453535748393,10.953478853517154,1.5851433210943249,tonal_harmonic,0.0035000000000000005,11,2888.140869140625,2987.73193359375
C_chromatic,chromatic,C,mid,40,stabilization,3190.7128452720767,265.81551635129284,-7.459298313402201,14.584596420696371,1.5851433210943249,tonal_harmonic,0.0035000000000000005,12,3151.922607421875,3229.98046875
C_chromatic,chromatic,C,mid,40,stabilization,3455.8107646266985,265.81551635129284,8.956425049127361,25.96140755587402,1.5851433210943249,tonal_harmonic,0.0035000000000000005,13,3413.0126953125,3499.1455078125
C_chromatic,chromatic,C,mid,40,stabilization,3722.27124788114,265.81551635129284,14.93813365485174,30.799993113883417,1.5851433210943249,tonal_harmonic,0.0035000000000000005,14,3676.79443359375,3768.310546875
C_chromatic,chromatic,C,mid,40,stabilization,4003.2868391685615,265.81551635129284,28.07880553979659,30.551923731264978,1.5851433210943249,tonal_harmonic,0.0035000000000000005,15,3937.884521484375,4069.775390625
C_chromatic,chromatic,C,mid,40,stabilization,4272.39961143731,265.81551635129284,22.42756581719044,12.646636625190894,1.5851433210943249,tonal_harmonic,0.0035000000000000005,16,4201.666259765625,4344.32373046875
C_chromatic,chromatic,C,mid,40,stabilization,5296.510744029209,265.81551635129284,25.053550526011776,10.490514970244604,1.5851433210943249,tonal_harmonic,0.0035000000000000005,20,5213.726806640625,5380.609130859375
C_chromatic,chromatic,C,mid,40,body,531.4919120889044,265.81551635129284,-22.186801263284178,11.933350147274666,1.5851433210943249,tonal_harmonic,0.030150633536540874,2,520.8343505859375,542.3675537109375
C_chromatic,chromatic,C,mid,40,body,1857.0437121584985,265.81551635129284,18.727421183455135,21.496810786082392,1.5851433210943249,tonal_harmonic,0.010000000000000002,7,1830.322265625,1884.1552734375
C_chromatic,chromatic,C,mid,40,body,2134.8308854846937,265.81551635129284,61.48424133586354,48.352732477203745,1.5851433210943249,tonal_harmonic,0.010000000000000002,8,2098.1414794921875,2172.161865234375
C_chromatic,chromatic,C,mid,40,body,2399.972755237441,265.81551635129284,6.141315069278477,13.609891798860701,1.5851433210943249,tonal_harmonic,0.010000000000000002,9,2361.9232177734375,2438.63525390625
C_chromatic,chromatic,C,mid,40,body,3704.539515163613,265.81551635129284,45.465956394810846,19.15696133671193,1.5851433210943249,tonal_harmonic,0.010000000000000002,14,3643.1488037109375,3766.9647216796875
C_chromatic,chromatic,C,mid,40,sustain,530.1936389882912,265.81551635129284,-15.415799136933913,16.280896564240066,1.5851433210943249,tonal_harmonic,0.04602733461714278,2,522.18017578125,538.330078125
C_chromatic,chromatic,C,mid,40,sustain,1857.7263233604376,265.81551635129284,29.073792230334007,21.091062283017976,1.5851433210943249,tonal_harmonic,0.0075,7,1831.6680908203125,1884.1552734375
C_chromatic,chromatic,C,mid,40,sustain,2134.8308854846937,265.81551635129284,62.95476887109902,41.369028210579586,1.5851433210943249,tonal_harmonic,0.0075,8,2098.1414794921875,2172.161865234375
C_chromatic,chromatic,C,mid,40,decay,531.517470359879,265.81551635129284,-25.772446249377808,24.88725687354058,1.5851433210943249,tonal_harmonic,0.003602201535349912,2,522.18017578125,541.021728515625
C_chromatic,chromatic,C,mid,40,decay,1592.629315646185,265.81551635129284,-19.386122081210722,13.826754263493996,1.5851433210943249,tonal_harmonic,0.002,6,1570.5780029296875,1614.990234375
C_chromatic,chromatic,C,mid,40,decay,1859.090793851671,265.81551635129284,28.5353031639709,30.650567203834242,1.5851433210943249,tonal_harmonic,0.002,7,1834.3597412109375,1884.1552734375
C_chromatic,chromatic,C,mid,40,decay,2135.5154552908043,265.81551635129284,39.40463272389517,37.25710589228842,1.5851433210943249,tonal_harmonic,0.002,8,2099.4873046875,2172.161865234375
C_chromatic,chromatic,C,mid,40,decay,2395.272445343812,265.81551635129284,4.702168935358323,11.302523998275689,1.5851433210943249,tonal_harmonic,0.002,9,2357.8857421875,2433.251953125
C_chromatic,chromatic,C,mid,41,attack,553.1325180140858,276.0625253893952,-35.306183077486075,20.7056885811496,1.3095928386683644,tonal_harmonic,0.0034092323101102932,2,554.47998046875,551.788330078125
C_chromatic,chromatic,C,mid,41,attack,829.0239507386622,276.0625253893952,-21.700461635075676,38.59571052042578,1.3095928386683644,tonal_harmonic,0.0036129003900210632,3,831.719970703125,826.336669921875
C_chromatic,chromatic,C,mid,41,attack,1102.230013333528,276.0625253893952,-23.717783812433154,31.669254693895724,1.3095928386683644,tonal_harmonic,0.00206785269785193,4,1103.57666015625,1100.885009765625
C_chromatic,chromatic,C,mid,41,attack,1386.199951171875,276.0625253893952,-20.171999378094938,32.69581855465813,1.3095928386683644,tonal_harmonic,0.002,5,1386.199951171875,1386.199951171875
C_chromatic,chromatic,C,mid,41,attack,1660.7461097740056,276.0625253893952,-16.440821371271113,31.88130208404739,1.3095928386683644,tonal_harmonic,0.002,6,1658.056640625,1663.43994140625
C_chromatic,chromatic,C,mid,41,attack,1932.5881107199716,276.0625253893952,-24.3607507287617,24.880559144994535,1.3095928386683644,tonal_harmonic,0.002,7,1940.679931640625,1924.530029296875
C_chromatic,chromatic,C,mid,41,attack,2216.573688110981,276.0625253893952,-20.777388494631396,30.00278379343132,1.3095928386683644,tonal_harmonic,0.002,8,2217.919921875,2215.228271484375
C_chromatic,chromatic,C,mid,41,attack,2495.159912109375,276.0625253893952,-11.271745446365756,27.989970960359756,1.3095928386683644,tonal_harmonic,0.002,9,2495.159912109375,2495.159912109375
C_chromatic,chromatic,C,mid,41,attack,2760.260900167704,276.0625253893952,2.2059523996629764,17.664876805809257,1.3095928386683644,tonal_harmonic,0.002,10,2772.39990234375,2748.175048828125
C_chromatic,chromatic,C,mid,41,attack,3328.2254359040417,276.0625253893952,-14.301031981893146,22.693621248390713,1.3095928386683644,tonal_harmonic,0.002,12,3326.8798828125,3329.571533203125
C_chromatic,chromatic,C,mid,41,attack,3600.0821459048175,276.0625253893952,-8.52911033783596,12.342617331463728,1.3095928386683644,tonal_harmonic,0.002,13,3598.736572265625,3601.42822265625
C_chromatic,chromatic,C,mid,41,attack,3854.4396000849115,276.0625253893952,-3.524198654605314,18.367903903651225,1.3095928386683644,tonal_harmonic,0.002,14,3859.82666015625,3849.06005859375
C_chromatic,chromatic,C,mid,41,attack,4692.84903591276,276.0625253893952,-0.5349364768967746,10.272760614404433,1.3095928386683644,tonal_harmonic,0.002,17,4713.079833984375,4672.705078125
C_chromatic,chromatic,C,mid,41,stabilization,551.788330078125,276.0625253893952,-0.5113977229325393,62.15296830613451,1.3095928386683644,tonal_harmonic,0.12630128532378557,2,551.788330078125,551.788330078125
