frequency_hz,support_score,effective_score,snr_score,bootstrap_score,codec_prior,reliability
762.0480859892548,0.6923076923076923,0.32680098240113736,1.0,0.7723854903764329,1.0,0.524183180667466
763.3346510876539,0.6923076923076923,0.32680098240113736,1.0,0.7734077766048932,1.0,0.5257097743150301
764.623388292752,0.6923076923076923,0.32680098240113736,1.0,0.7744314158742202,1.0,0.5270155620668637
765.9143012717147,0.6923076923076923,0.32680098240113736,1.0,0.7754564099752226,1.0,0.5280993212313341
767.2073936978992,0.6923076923076923,0.32680098240113736,1.0,0.7764459568086116,1.0,0.528960125861473
768.502669250864,0.6923076923076923,0.32680098240113736,1.0,0.7772414289363014,1.0,0.5295973496796597
769.8001316163803,0.6923076923076923,0.32680098240113736,1.0,0.7780377160285101,1.0,0.5300110028532551
771.0997844864418,0.6923076923076923,0.32680098240113736,1.0,0.778834818920173,1.0,0.5302007804422081
772.4016315592752,0.6923076923076923,0.32680098240113736,1.0,0.7796327384470797,1.0,0.5301671004831074
773.7056765393512,0.6923076923076923,0.32680098240113736,1.0,0.7804314754458764,1.0,0.5299104254418033
775.0119231373945,0.6923076923076923,0.32632363184813395,1.0,0.7813682629955624,1.0,0.5294316553638995
776.3203750703948,0.6923076923076923,0.3255543430865295,1.0,0.782357461538552,1.0,0.5287320110619353
777.6310360616171,0.8461538461538461,0.3184642023242722,1.0,0.7833479123895805,1.0,0.5278144657812893
778.9439098406126,0.8461538461538461,0.3119747237142256,1.0,0.7843396171340488,1.0,0.5266792593637497
780.2590001432286,0.8461538461538461,0.2988222951778043,1.0,0.7853325773593638,1.0,0.5253285035336575
781.5763107116201,0.8461538461538461,0.3105151477245831,1.0,0.786326794654942,1.0,0.5237646851877523
782.8958452942597,0.8461538461538461,0.3247250522476353,1.0,0.7873222706122126,1.0,0.5219906521638058
784.2176076459489,0.8461538461538461,0.3284002483667093,1.0,0.7883190068246191,1.0,0.5200099170900406
785.5416015278288,0.8461538461538461,0.3281182665932395,1.0,0.789317004887623,1.0,0.5178266595193453
786.8678307073882,0.8461538461538461,0.32704939904014624,1.0,0.7903162663987036,1.0,0.5154434920845826
788.1962989584789,0.8461538461538461,0.32704939904014624,1.0,0.7913167929573655,1.0,0.5128643808525053
789.5270100613236,0.8461538461538461,0.32704939904014624,1.0,0.7923185861651363,1.0,0.5100937199628831
790.8599678025267,0.8461538461538461,0.32704939904014624,1.0,0.7933216476255717,1.0,0.5071360863054846
792.1951759750858,0.8461538461538461,0.32723538223728676,1.0,0.7943259789442572,1.0,0.5039964147813186
793.5326383784021,0.8461538461538461,0.327136472648275,1.0,0.7953315817288111,1.0,0.50067992922178
794.8723588182914,0.8461538461538461,0.327136472648275,1.0,0.7963384575888866,1.0,0.49719213802668827
796.2143411069948,0.6923076923076923,0.22955184598476394,1.0,0.7973466081361759,1.0,0.493538829117086
797.5585890631895,0.6923076923076923,0.2295932112211032,1.0,0.7983560349844103,1.0,0.48972606027332816
798.9051065120001,0.6923076923076923,0.2295932112211032,1.0,0.7993667397493643,1.0,0.48576015611828666
800.2538972850089,0.6923076923076923,0.2295932112211032,1.0,0.8003787240488583,1.0,0.48164769861487755
801.6049652202669,0.6923076923076923,0.2295932112211032,1.0,0.8013919895027607,1.0,0.4773955184199233
802.9583141623052,0.6923076923076923,0.2295932112211032,1.0,0.8024213631926997,1.0,0.473010686808751
804.3139479621457,0.6923076923076923,0.2295932112211032,1.0,0.8034554047096533,1.0,0.46850050582883984
805.6718704773114,0.8461538461538461,0.18569472901675868,0.9425560781679099,0.8044907787457891,1.0,0.46387249742056696
807.0320855718386,0.8461538461538461,0.18569472901675868,0.9425560781679099,0.8055235636691299,1.0,0.45913439292148484
808.3945971162868,0.8461538461538461,0.18569472901675868,0.9425560781679099,0.805962273269915,1.0,0.45429412122687113
809.7594089877506,0.8461538461538461,0.18569472901675868,0.9425560781679099,0.8064012218036408,1.0,0.4493597964594456
811.1265250698697,0.8461538461538461,0.1881373773942704,0.9425027407309404,0.8068404094004362,1.0,0.44433970500976283
812.4959492528411,0.8461538461538461,0.1881373773942704,0.9425027407309404,0.8072798361905019,1.0,0.4392422915194984
813.8676854334293,0.8461538461538461,0.1881373773942704,0.9425027407309404,0.8077195023041087,1.0,0.43407614599142746
815.2417375149778,0.8461538461538461,0.1891839997007022,0.9424494032939709,0.8081594078715985,1.0,0.4288499878336395
816.6181094074202,0.8461538461538461,0.18454453355136421,0.9436169855503614,0.8085995530233842,1.0,0.4235723105257292
817.9968050272911,0.6923076923076923,0.13984481978108415,0.9644079487022669,0.8094807504444688,1.0,0.4182523455776901
819.3778282977373,0.6923076923076923,0.13984481978108415,0.9644079487022669,0.8104940186799096,1.0,0.41289910674537783
820.7611831485293,0.6923076923076923,0.13949982748651468,0.9644342985509166,0.8115085552747484,1.0,0.40752166126626604
822.1468735160722,0.6923076923076923,0.13949982748651468,0.9644342985509166,0.8125243618166548,1.0,0.4021291430709628
823.5349033434167,0.6923076923076923,0.1374175498825817,0.9709909065079281,0.8135414398952859,1.0,0.3967307008958769
824.9252765802705,0.6923076923076923,0.13720378054500842,0.9709909065079281,0.8146196659048919,1.0,0.3913355549112991
826.3179971830101,0.6923076923076923,0.13644372232251367,0.981552456118485,0.8157489712633317,1.0,0.385952204232345
827.713069114691,0.6923076923076923,0.1375184742237491,0.9890153980420638,0.8165779387790786,1.0,0.3805902769926944
829.11049634506,0.6923076923076923,0.14339831789773452,1.0,0.8175693515248446,1.0,0.3752587306121354
830.5102828505654,0.6923076923076923,0.15492382675519842,1.0,0.8185619679514667,1.0,0.36996676507941745
831.9124326143695,0.6923076923076923,0.12414625555328468,0.9261393312111963,0.819555789520342,1.0,0.3647228746049502
833.3169496263591,0.5384615384615384,0.0,0.9283950715650804,0.8205631191977167,1.0,0.3595363302194221
834.7238378831573,0.5384615384615384,0.0,0.9283950715650804,0.8212049279424912,1.0,0.3544158492189671
836.1331013881344,0.5384615384615384,0.0,0.9422955647401402,0.8211543843119019,1.0,0.34937003838318914
837.5447441514199,0.5384615384615384,0.0,0.9422955647401402,0.819972539894355,1.0,0.34440732899739973
838.9587701899134,0.5384615384615384,0.0,0.9422955647401402,0.8187961159235072,1.0,0.3395360070519468
840.3751835272963,0.5384615384615384,0.0,0.9353453181526102,0.8188431180314091,1.0,0.33476414966932383
841.7939881940431,0.5384615384615384,0.0,0.9353453181526102,0.8188901228374162,1.0,0.3300996381218362
843.2151882274331,0.5384615384615384,0.0,0.9353453181526102,0.8189371303416836,1.0,0.32555014087714385
844.6387876715618,0.5384615384615384,0.0,0.9353453181526102,0.8190063884537456,1.0,0.3211230798775722
846.0647905773519,0.5384615384615384,0.0,0.9283950715650804,0.818923637288762,1.0,0.31682563028095106
847.4932010025657,0.5384615384615384,0.0,0.9353453181526102,0.8175638591551575,1.0,0.31266470113717937
848.9240230118161,0.5384615384615384,0.0,0.9353453181526102,0.8162063388591443,1.0,0.30864691958954005
850.3572606765781,0.5384615384615384,0.0,0.9353453181526102,0.81547935105634,1.0,0.3047786186776138
851.792918075201,0.5384615384615384,0.0,0.9353453181526102,0.8156031543256574,1.0,0.30106582461735837
853.2309992929191,0.5384615384615384,0.0,0.9353453181526102,0.8149828962395518,1.0,0.29751424491759915
854.6715084218641,0.5384615384615384,0.0,0.9353453181526102,0.8142971678037056,1.0,0.29412925736586
856.1144495610763,0.5384615384615384,0.0,0.9353453181526102,0.81381099053329,1.0,0.2909158998800432
857.5598268165164,0.5384615384615384,0.0,0.9353453181526102,0.8133056725384887,1.0,0.2878788612553336
859.0076443010773,0.5384615384615384,0.0,0.9353453181526102,0.8128006683097571,1.0,0.2850224728318773
860.4579061345956,0.5384615384615384,0.0,0.9353453181526102,0.8122959776522688,1.0,0.2823507011047449
861.9106164438635,0.5384615384615384,0.0,0.9353453181526102,0.8117916003713191,1.0,0.27986714129362633
863.3657793626403,0.5384615384615384,0.0,0.9353453181526102,0.8112907738691193,1.0,0.27757501858277206
864.8233990316646,0.5384615384615384,0.0,0.9353453181526102,0.8107917618276865,1.0,0.27547715724952127
866.2834795986655,0.5384615384615384,0.0,0.9422955647401402,0.8103975429324738,1.0,0.2735760324743818
867.7460252183748,0.5384615384615384,0.0,0.9353453181526102,0.8100182735147794,1.0,0.271873551880939
869.2110400525389,0.5384615384615384,0.0,0.9446379255104566,0.8096391815967486,1.0,0.27037152783197776
870.6785282699303,0.5384615384615384,0.0,0.9494873734027586,0.809260267095311,1.0,0.2690712368969393
872.1484940463597,0.38461538461538464,0.0,0.9547100545579135,0.8088815299274343,1.0,0.26797358576368907
873.6209415646877,0.38461538461538464,0.0,0.9531886352004338,0.808502970010126,1.0,0.2670790822531072
875.095875014837,0.38461538461538464,0.0,0.9531886352004338,0.8081245872604322,1.0,0.26638785184378716
876.573298593804,0.38461538461538464,0.0,0.9666647681046442,0.8077463815954377,1.0,0.2658996167747679
878.053216505671,0.38461538461538464,0.0,0.9644342985509166,0.8073683529322662,1.0,0.26561375617919875
879.535632961618,0.38461538461538464,0.0,0.9519944605247442,0.8069905011880797,1.0,0.265529272792918
881.0205521799347,0.38461538461538464,0.0005224388442039783,0.9519944605247442,0.8065190592659142,1.0,0.2656449363195324
882.5079783860326,0.38461538461538464,0.0013139250049069725,0.9531886352004338,0.8059162160426065,1.0,0.26595865217878634
883.9979158124568,0.38461538461538464,0.0018512140096217276,0.9531886352004338,0.8053138234223538,1.0,0.26646857464059415
885.4903686988984,0.38461538461538464,0.0018512140096217276,0.9531886352004338,0.8047118810683467,1.0,0.26717279552577144
886.9853412922063,0.38461538461538464,0.0018512140096217276,0.9531886352004338,0.804110388644028,1.0,0.2680680464142691
888.4828378463993,0.38461538461538464,0.002082120240555349,0.9519944605247442,0.8035093458130919,1.0,0.26915124995930867
889.9828626226783,0.38461538461538464,0.0025013659803289974,0.952591547862589,0.8029087522394835,1.0,0.27041898468564124
891.4854198894384,0.38461538461538464,0.0025013659803289974,0.952591547862589,0.8023086075874,1.0,0.27186753609618647
892.9905139222809,0.38461538461538464,0.002123386003269405,0.9531886352004338,0.8017089115212889,1.0,0.27349114738542685
894.4981490040259,0.38461538461538464,0.002123386003269405,0.9531886352004338,0.8011149009248922,1.0,0.2752874663697518
896.0083294247238,0.38461538461538464,0.002123386003269405,0.9531886352004338,0.8005402853967408,1.0,0.27725190523204124
897.5210594816682,0.38461538461538464,0.002123386003269405,0.9531886352004338,0.7999664758665027,1.0,0.27937963598202564
899.0363434794075,0.38461538461538464,0.002123386003269405,0.9531886352004338,0.7993930776302156,1.0,0.28166557513446616
900.5541857297578,0.38461538461538464,0.002123386003269405,0.9531886352004338,0.7988200903930732,1.0,0.28410441115547014
902.0745905518146,0.38461538461538464,0.002123386003269405,0.9531886352004338,0.7982475138604805,1.0,0.28669047972554534
903.5975622719656,0.23076923076923078,0.0,1.0,0.7973262209309014,1.0,0.2894181588047948
905.1231052239021,0.23076923076923078,0.0,1.0,0.7957836272344203,1.0,0.2922815186110539
906.651223748633,0.23076923076923078,0.0,1.0,0.7942440180068419,1.0,0.2952744516506882
908.181922194496,0.23076923076923078,0.0,1.0,0.7927073874740894,1.0,0.2983906864792833
909.715204917168,0.23076923076923078,0.0,1.0,0.7911737298732587,1.0,0.3016238015268294
911.251076279682,0.23076923076923078,0.0,1.0,0.7896430394525928,1.0,0.3049672389523301
912.7895406524364,0.23076923076923078,0.0,1.0,0.7881153104714634,1.0,0.3084143184946491
914.3306024132081,0.38461538461538464,0.11945335959226032,1.0,0.7865905372003489,1.0,0.31195825502876984
915.8742659471649,0.38461538461538464,0.11334777856932102,1.0,0.785068713920813,1.0,0.3155921615539707
917.4205356468781,0.23076923076923078,0.10687543246056354,1.0,0.7835498349254808,1.0,0.31930889631975895
918.9694159123351,0.23076923076923078,0.106584756163991,1.0,0.7823701371954267,1.0,0.32310155768389576
920.5209111509515,0.23076923076923078,0.106584756163991,1.0,0.7820627994702698,1.0,0.32696312815571904
922.0750257775844,0.23076923076923078,0.10646861495971892,1.0,0.7817555824763025,1.0,0.3308864694126209
923.6317642145441,0.23076923076923078,0.10627430447984464,1.0,0.7814484861660979,1.0,0.33486444106231683
925.1911308916071,0.23076923076923078,0.10690629045760608,1.0,0.781141510492248,1.0,0.33888988562981204
926.7531302460291,0.23076923076923078,0.10703745890709483,1.0,0.7808346554073636,1.0,0.3429540273037978
928.3177667225565,0.23076923076923078,0.10071747357571391,1.0,0.7805279208640733,1.0,0.3470510995254274
929.8850447734405,0.23076923076923078,0.09895747983517168,1.0,0.7802213068150253,1.0,0.35117390320147296
931.4549688584488,0.38461538461538464,0.2757325211426421,1.0,0.7799148132128857,1.0,0.3553152883912234
933.0275434448781,0.38461538461538464,0.27814499378109026,1.0,0.7796084400103396,1.0,0.35946815123754533
934.6027730075677,0.38461538461538464,0.27869112968140164,1.0,0.7792975409163868,1.0,0.36362535990344397
936.1806620289118,0.23076923076923078,0.26537699952797733,1.0,0.7789864498888776,1.0,0.3677801470719899
937.7612149988719,0.23076923076923078,0.26546424307579913,1.0,0.778633982700693,1.0,0.37192562504268917
939.3444364149899,0.23076923076923078,0.26546424307579913,1.0,0.7775250264514547,1.0,0.3760550057950117
940.9303307824014,0.23076923076923078,0.26546424307579913,1.0,0.7764176496143536,1.0,0.38016156165479903
942.5189026138473,0.23076923076923078,0.26564897804362014,1.0,0.7753118499399388,1.0,0.38423869046460873
944.1101564296881,0.23076923076923078,0.26571097372646785,1.0,0.7742076251819631,1.0,0.38827990679475705
945.7040967579154,0.23076923076923078,0.2658669385952942,1.0,0.7731049730973789,1.0,0.3922788508379787
947.3007281341656,0.23076923076923078,0.2637835010243107,1.0,0.7720038914463317,1.0,0.39622929799454504
948.9000551017328,0.23076923076923078,0.2637367332626672,1.0,0.7709043779921588,1.0,0.40012516562704553
950.5020822115814,0.23076923076923078,0.2635239051935953,1.0,0.7698064305013823,1.0,0.40396052337710464
952.1068140223591,0.23076923076923078,0.2635239051935953,1.0,0.7687100467437054,1.0,0.40772959842460094
953.71425510041,0.23076923076923078,0.2635239051935953,1.0,0.7676152244920084,1.0,0.4114267885280075
955.3244100197878,0.23076923076923078,0.2635239051935953,1.0,0.7665219615223416,1.0,0.4150466639253426
956.9372833622682,0.23076923076923078,0.2635239051935953,1.0,0.7654332866240049,1.0,0.4185839762251246
958.5528797173627,0.23076923076923078,0.2635239051935953,1.0,0.7643561391959317,1.0,0.4220336650889165
960.1712036823307,0.23076923076923078,0.2635239051935953,1.0,0.7632805075715243,1.0,0.4253908645717275
961.7922598621936,0.23076923076923078,0.2635239051935953,1.0,0.7622063896176849,1.0,0.42865090914173637
963.4160528697477,0.23076923076923078,0.2635239051935953,1.0,0.7611337832043178,1.0,0.43180933935039634
965.0425873255762,0.23076923076923078,0.2635239051935953,1.0,0.7600626862043247,1.0,0.4348619071411126
966.6718678580642,0.23076923076923078,0.2635239051935953,1.0,0.7589930964935999,1.0,0.4378045808459482
968.3038991034101,0.38461538461538464,0.26745744706722135,1.0,0.7579250119510276,1.0,0.4406335498573107
969.9386857056402,0.38461538461538464,0.2710560889110986,1.0,0.7568584304584769,1.0,0.44334522855734887
971.576232316621,0.38461538461538464,0.2752900939093653,1.0,0.7557933499007975,1.0,0.4459362602892257
973.2165435960727,0.38461538461538464,0.2825140038748213,1.0,0.7547297681658162,1.0,0.4484035207691727
974.8596242115827,0.38461538461538464,0.2832233982924201,1.0,0.7536676831443302,1.0,0.4507441210715237
976.5054788386186,0.38461538461538464,0.28301715903104224,1.0,0.752607092730107,1.0,0.45295541090987934
978.1541121605414,0.38461538461538464,0.28087406913566093,1.0,0.751547994819877,1.0,0.4550349796908644
979.8055288686193,0.38461538461538464,0.28015115555058046,1.0,0.750490387313331,1.0,0.45698050968892323
981.4597336620407,0.38461538461538464,0.2800342362878345,1.0,0.7494342681131146,1.0,0.4587902500512999
983.1167312479273,0.38461538461538464,0.2795936548291282,1.0,0.7483796351248265,1.0,0.4604632443448385
984.7765263413485,0.38461538461538464,0.2804099254145383,1.0,0.74732648625701,1.0,0.4619975535967557
986.4391236653335,0.5384615384615384,0.2803447446112368,1.0,0.746274819421154,1.0,0.46339184616351936
988.1045279508857,0.5384615384615384,0.35761218756865704,1.0,0.7452246325316856,1.0,0.46464501844713346
989.7727439369957,0.5384615384615384,0.42375861336373205,1.0,0.7441759235059667,1.0,0.4657565053061658
991.4437763706552,0.5384615384615384,0.4243555389110299,1.0,0.7431286902642901,1.0,0.46672585299516534
993.11763000687,0.6923076923076923,0.3378396369860528,1.0,0.7420829307298756,1.0,0.4675528978051548
994.7943096086736,0.6923076923076923,0.33784441125325254,1.0,0.7410386428288644,1.0,0.4682368845432491
996.4738199471417,0.6923076923076923,0.33784441125325254,1.0,0.7399958244903173,1.0,0.46877907550409376
998.156165801404,0.6923076923076923,0.3377911490005727,1.0,0.7389544736462087,1.0,0.46917960305318673
999.8413519586594,0.6923076923076923,0.3377911490005727,1.0,0.7379145882314239,1.0,0.4694392167911929
1001.5293832141889,0.6923076923076923,0.33807373746054414,1.0,0.7368761661837534,1.0,0.46955878566758225
1003.2202643713694,0.6923076923076923,0.3381886292855421,1.0,0.7358392054438911,1.0,0.4695397935146375
1004.9140002416872,0.6923076923076923,0.3381886292855421,1.0,0.7348037039554268,1.0,0.46938299455297133
1006.610595644752,0.6923076923076923,0.33847210816079565,1.0,0.7337820851391904,1.0,0.46909012011851325
1008.3100554083104,0.6923076923076923,0.33847210816079565,1.0,0.7329069858782342,1.0,0.4686628622210667
1010.0123843682595,0.6923076923076923,0.33847210816079565,1.0,0.7320331693874949,1.0,0.46810317500417425
1011.7175873686612,0.6923076923076923,0.3385701892344288,1.0,0.7311603947141678,1.0,0.4674130924157736
